1997,Scalable hardware priority queue architectures for high-speed packet switches,"Moon S.-W., Shin K.G., Rexford J.",10801812,Real-Time Technology and Applications - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,4,1,0,0,0,1,0,0,0,1,0,0,2,2,3,0,0,0,0,1,1,0,25
2015,HONE: Joint Host-Network Traffic Management in Software-Defined Networks,"Sun P., Yu M., Freedman M.J., Rexford J., Walker D.",10647570,Journal of Network and Systems Management,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,1,6,3,0,24
2012,A new approach to interdomain routing based on secure multi-party computation,"Gupta D., Segal A., Panda A., Segev G., Schapira M., Feigenbaum J., Rexford J., Shenker S.",,"Proceedings of the 11th ACM Workshop on Hot Topics in Networks, HotNets-11",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,5,5,3,3,0,0,24
2011,A survey of virtual LAN usage in campus networks,"Yu M., Rexford J., Sun X., Rao S., Feamster N.",1636804,IEEE Communications Magazine,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,6,1,2,6,0,0,24
2005,Traffic matrix reloaded: Impact of routing changes,"Teixeira R., Duffield N., Rexford J., Roughan M.",3029743,Lecture Notes in Computer Science,3431, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,2,2,1,1,1,2,1,2,0,0,0,22
2019,Netreview: Detecting when interdomain routing goes wrong,"Haeberlen A., Avramopoulos I., Rexford J., Druschel P.",,"Proceedings of the 6th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,5,3,3,4,0,0,21
2017,Whippersnapper: A P4 language benchmark suite,"Dang H.T., Wang H., Jepsen T., Brebner G., Kim C., Rexford J., Soule R., Weatherspoon H.",,SOSR 2017 - Proceedings of the 2017 Symposium on SDN Research,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,4,1,0,21
2010,"Collaborative, privacy-preserving data aggregation at scale","Applebaum B., Ringberg H., Freedman M.J., Caesar M., Rexford J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6205, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2,3,3,4,0,1,0,0,21
2009,Design for configurability: Rethinking interdomain routing policies from the ground up,"Wang Y., Avramopoulos I., Rexford J.",7338716,IEEE Journal on Selected Areas in Communications,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,3,1,0,0,3,1,4,0,0,21
1994,Support for multiple classes of traffic in multicomputer routers,"Rexford J., Shin K.G.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),853, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,1,2,1,2,3,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,21
2008,WebClass: Adding rigor to manual labeling of traffic anomalies,"Ringberg H., Soule A., Rexford J.",1464833,Computer Communication Review,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,1,1,4,2,1,1,0,0,1,0,0,20
2008,Impact of hot-potato routing changes in IP networks,"Teixeira R., Shaikh A., Griffin T.G., Rexford J.",10636692,IEEE/ACM Transactions on Networking,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,1,1,2,3,3,2,0,0,0,20
2006,Managing routing disruptions in internet service provider networks,"Teixeira R., Rexford J.",1636804,IEEE Communications Magazine,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,0,2,1,3,3,2,0,0,0,0,0,0,20
1992,Algorithm-based fault tolerance for floating-point operations in massively parallel systems,"Rexford J., Jha N.K.",2714310,Proceedings - IEEE International Symposium on Circuits and Systems,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,0,3,3,2,2,0,0,0,20
2012,LatLong: Diagnosing wide-area latency changes for CDNs,"Zhu Y., Helsley B., Rexford J., Siganporia A., Srinivasan S.",19324537,IEEE Transactions on Network and Service Management,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,1,2,1,3,0,0,19
2004,BorderGuard: Detecting cold potatoes from peers,"Feamster N., Mao Z.M., Rexford J.",,"Proceedings of the 2004 ACM SIGCOMM Internet Measurement Conference, IMC 2004",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,2,0,1,0,0,0,3,0,0,3,0,0,19
2015,A network-state management service,"Sun P., Mahajan R., Rexford J., Yuan L., Zhang M., Arefin A.",1464833,Computer Communication Review,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,5,0,0,18
2011,Identifying performance bottlenecks in CDNs through TCP-level monitoring,"Sun P., Yu M., Freedman M.J., Rexford J.",,"Proceedings of the 1st ACM SIGCOMM Workshop on Measurements Up the Stack, W-MUST'11",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,1,2,2,1,2,0,0,18
2010,Putting BGP on the right path: A case for next-hop routing,"Schapira M., Zhu Y., Rexford J.",,"Proceedings of the 9th ACM Workshop on Hot Topics in Networks, Hotnets-9",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,1,2,2,0,2,0,0,18
2009,Virtually eliminating router bugs,"Keller E., Yu M., Caesar M., Rexford J.",,CoNEXT'09 - Proceedings of the 2009 ACM Conference on Emerging Networking Experiments and Technologies,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,1,3,2,4,0,0,0,18
2017,Clove: Congestion-aware load balancing at the virtual edge,"Katta N., Ghag A., Hira M., Keslassy I., Bergman A., Kim C., Rexford J.",,CoNEXT 2017 - Proceedings of the 2017 13th International Conference on emerging Networking EXperiments and Technologies,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1,0,17
2005,TIE breaking: Tunable interdomain egress selection,"Teixeira R., Griffin T.G., Resende M.G.C., Rexford J.",,CoNEXT 2005 - Proceedings of the 2005 ACM Conference on Emerging Network Experiment and Technology,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,2,0,3,1,1,1,1,0,0,0,0,0,0,17
2005,BGP routing changes: Merging views from two ISPs,"Teixeira R., Agarwal S., Rexford J.",1464833,Computer Communication Review,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,4,1,1,0,0,0,1,0,1,1,1,0,0,17
2014,Incremental update for a compositional SDN hypervisor,"Jin X., Rexford J., Walker D.",,HotSDN 2014 - Proceedings of the ACM SIGCOMM 2014 Workshop on Hot Topics in Software Defined Networking,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,3,3,0,0,16
1998,Evaluating server-assisted cache replacement in the web,"Cohen E., Krishnamurthy B., Rexford J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1461, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,1,2,0,1,1,2,0,0,0,1,0,0,16
2012,Network cooperation for client-AP association optimization,"Baid A., Schapira M., Seskar I., Rexford J., Raychaudhuri D.",,"2012 10th International Symposium on Modeling and Optimization in Mobile, Ad Hoc and Wireless Networks, WiOpt 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,3,1,0,0,0,15
2010,How secure are secure interdomain routing protocols,"Goldberg S., Schapira M., Hummon P., Rexford J.",1464833,Computer Communication Review,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,4,4,0,0,15
2006,TCP/IP interaction based on congestion price: Stability and optimality,"He J., Chiang M., Rexford J.",5361486,IEEE International Conference on Communications,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,1,0,1,0,1,2,0,1,1,0,0,0,0,15
1999,Smoothing proxy service for variable-bit-rate streaming video,"Rexford Jennifer, Sen Subhabrata, Basso Andrea",,Conference Record / IEEE Global Telecommunications Conference,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15
1990,Fractal boundaries in magnetotail particle dynamics,"Chen J., Rexford J.L., Lee Y.C.",948276,Geophysical Research Letters,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,0,0,2,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,15
2016,CLOVE: How I learned to stop worrying about the core and love the edge,"Katta N., Hira M., Ghag A., Kim C., Keslassy I., Rexford J.",,HotNets 2016 - Proceedings of the 15th ACM Workshop on Hot Topics in Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,0,0,14
2013,Joint server selection and routing for geo-replicated services,"Narayana S., Jiang W., Rexford J., Chiang M.",,"Proceedings - 2013 IEEE/ACM 6th International Conference on Utility and Cloud Computing, UCC 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,6,0,1,0,14
2012,Practical network-wide compression of IP routing tables,"Karpilovsky E., Caesar M., Rexford J., Shaikh A., Van Der Merwe J.",19324537,IEEE Transactions on Network and Service Management,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,2,0,1,0,14
2011,Seattle: A scalable ethernet architecture for large enterprises,"Kim C., Caesar M., Rexford J.",7342071,ACM Transactions on Computer Systems,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,0,3,0,0,14
2008,Building bug-tolerant routers with virtualization,"Caesar M., Rexford J.",,SIGCOMM 2008 Conference and the Co-located Workshops - PRESTO'08: Proceedings of the ACM Workshop on Programmable Routers for Extensible Services of Tomorrow,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,1,1,0,1,0,1,0,2,0,0,14
2007,TIE breaking: Tunable interdomain egress selection,"Teixeira R., Griffin T.G., Resende M.G.C., Rexford J.",10636692,IEEE/ACM Transactions on Networking,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,1,2,2,0,0,1,0,0,0,14
1994,Partitioned Encoding Schemes for Algorithm-Based Fault Tolerance in Massively Parallel Systems,"Rexford J., Jha N.K.",10459219,IEEE Transactions on Parallel and Distributed Systems,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,1,0,1,0,0,14
2018,Network-wide heavy hitter detection with commodity switches,"Harrison R., Cai Q., Gupta A., Rexford J.",,"Proceedings of the Symposium on SDN Research, SOSR 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,13
2017,Concise encoding of flow attributes in SDN switches,"MacDavid R., Birkner R., Rottenstreich O., Gupta A., Feamster N., Rexford J.",,SOSR 2017 - Proceedings of the 2017 Symposium on SDN Research,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,1,0,13
2015,A purpose-built global network: Google's move to SDN,"Vahdat A., Clark D., Rexford J.",15427730,Queue,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,7,0,0,13
2007,Revisiting Ethernet: Plug-and-play made scalable and efficient,"Kim C., Rexford J.",,LANMAN 2007 - Proceedings of the 2007 15th IEEE Workshop on Local and Metropolitan Area Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,3,0,1,2,0,0,0,0,0,13
2006,Using forgetful routing to control BGP table size,"Karpilovsky E., Rexford J.",,Proceedings of CoNEXT'06 - 2nd Conference on Future Networking Technologies,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,3,1,1,0,0,1,0,1,1,0,13
2014,Anonymity on QuickSand: Using BGP to compromise tor,"Vanbever L., Li O., Rexford J., Mittal P.",,"Proceedings of the 13th ACM Workshop on Hot Topics in Networks, HotNets 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,2,0,0,12
2012,"A formally-verified migration protocol for mobile, multi-homed hosts","Arye M., Nordstrom E., Kiefer R., Rexford J., Freedman M.J.",10921648,"Proceedings - International Conference on Network Protocols, ICNP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,1,0,0,0,0,11
2011,BGP safety with spurious updates,"Suchara M., Fabrikant A., Rexford J.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,3,1,0,0,0,0,0,11
2008,Risking communications security: Potential hazards of the Protect America Act,"Bellovin S.M., Blaze M., Diffie W., Landau S., Neumann P.G., Rexford J.",15407993,IEEE Security and Privacy,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,1,2,0,0,1,0,0,0,11
1997,PP-MESS-SIM: A flexible and extensible simulator for evaluating multicomputer networks,"Rexford J., Feng W.-C., Dolter J., Shin K.G.",10459219,IEEE Transactions on Parallel and Distributed Systems,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
2018,Catching the microburst culprits with snappy,"Chen X., Feibish S.L., Koral Y., Rexford J., Rottenstreich O.",,"SelfDN 2018 - Proceedings of the 2018 Afternoon Workshop on Self-Driving Networks, Part of SIGCOMM 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,0,10
2017,HotCocoa: Hardware congestion control abstractions,"Arashloo M.T., Ghobadi M., Rexford J., Walker D.",,HotNets 2017 - Proceedings of the 16th ACM Workshop on Hot Topics in Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,10
2016,Your data center switch is trying too hard,"Jin X., Farrington N., Rexford J.",,"Symposium on Software Defined Networking (SDN) Research, SOSR 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,10
2014,How secure are secure interdomain routing protocols?,"Goldberg S., Schapira M., Hummon P., Rexford J.",13891286,Computer Networks,70, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,3,0,1,0,10
2008,Cooperative content distribution and traffic engineering,"Jiang W., Zhang-Shen R., Rexford J., Chiang M.",,"SIGCOMM 2008 Conference and the Co-located Workshops - Proceedings of the 3rd International Workshop on Economics of Networked Systems, NetEcon'08",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,1,0,0,0,0,10
2019,Seamless BGP migration with router grafting,"Keller E., Rexford J., Van Der Merwe J.",,Proceedings of NSDI 2010: 7th USENIX Symposium on Networked Systems Design and Implementation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3,0,0,0,0,9
2016,Performance characterization of a commercial video streaming service,"Ghasemi M., Kanuparthy P., Mansy A., Benson T., Rexford J.",,"Proceedings of the ACM SIGCOMM Internet Measurement Conference, IMC",14-16-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,9
2016,Fibbing in action: On-demand load-balancing for better video delivery,"Tilmans O., Vissicchio S., Vanbever L., Rexford J.",,SIGCOMM 2016 - Proceedings of the 2016 ACM Conference on Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0,0,9
1997,Design and evaluation of a window-consistent replication service,"Mehra A., Rexford J., Jahanian F.",189340,IEEE Transactions on Computers,46,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,9
1997,Scalable architecture for fair leaky-bucket shaping,"Rexford Jennifer, Bonomi Flavio, Greenberg Albert, Wong Albert",0743166X,Proceedings - IEEE INFOCOM,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,9
2019,Wide-area route control for distributed services,"Valancius V., Feamster N., Rexford J., Nakao A.",,"Proceedings of the 2010 USENIX Annual Technical Conference, USENIX ATC 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,0,0,1,0,0,8
2015,Scalable programmable inbound traffic engineering,"Sun P., Vanbever L., Rexford J.",,"Symposium on Software Defined Networking (SDN) Research, SOSR 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,0,8
2014,Distributed route aggregation on the global network,"Sobrinho J.L., Vanbever L., Le F., Rexford J.",,CoNEXT 2014 - Proceedings of the 2014 Conference on Emerging Networking Experiments and Technologies,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,8
2004,Structure preserving anonymization of router configuration data,"Maltz D.A., Zhan J., Xie G., Zhang H., Hjalmtysson G., Greenberg A., Rexford J.",,"Proceedings of the 2004 ACM SIGCOMM Internet Measurement Conference, IMC 2004",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,8
1997,Smoothing variable-bit-rate video in an internetwork,"Rexford J., Towsley D.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,3231, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1994,SPIDER: flexible and efficient communication support for point-to-point distributed systems,"Dolter James, Daniel Stuart, Mehra Ashish, Rexford Jennifer, Feng Wu-chang, Shin Kang",,Proceedings - International Conference on Distributed Computing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2018,Bamboozling certificate authorities with BGP,"Birge-Lee H., Sun Y., Edmundson A., Rexford J., Mittal P.",,Proceedings of the 27th USENIX Security Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,7
2011,The networking philosopher's problem,Rexford J.,1464833,Computer Communication Review,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,2,0,0,7
2008,Rethinking internet routing,Rexford J.,7378017,Proceedings of the Annual ACM Symposium on Theory of Computing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,1,0,0,0,7
2007,Securing BGP incrementally,"Suchara M., Avramopoulos I., Rexford J.",,"Proceedings of 2007 ACM CoNEXT Conference - 3rd International Conference on Emerging Networking EXperiments and Technologies, CoNEXT",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,7
1998,Reducing overhead in flow-switched networks: an empirical study of web traffic,"Feldmann Anja, Rexford Jennifer, Caceres Ramon",0743166X,Proceedings - IEEE INFOCOM,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2016,Recursive SDN for carrier networks,"McCauley J., Liu Z., Panda A., Koponen T., Raghavan B., Rexford J., Shenker S.",1464833,Computer Communication Review,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,6
2016,A purpose-built Global network: Google's move to SDN,"Vahdat A., Clark D., Rexford J.",10782,Communications of the ACM,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,6
2015,Alpaca: Compact network policies with attribute-carrying addresses,"Kang N., Rottenstreich O., Rao S., Rexford J.",,"Proceedings of the 11th ACM Conference on Emerging Networking Experiments and Technologies, CoNEXT 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,6
2012,Policy transformation in software defined networks,"Kang N., Reich J., Rexford J., Walker D.",,"SIGCOMM'12 - Proceedings of the ACM SIGCOMM 2012 Conference Applications, Technologies, Architectures, and Protocols for Computer Communication",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,0,0,6
