2002,Mobile location estimation in CDMA cellular networks by using fuzzy logic,"Shen X., Mark J.W., Ye J.",9296212,Wireless Personal Communications,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,2,0,1,0,0,0,0,0,0,9
2001,Stability analysis of a class of hybrid dynamic systems,"Liu X., Shen X., Zhang Y.",14928760,"Dynamics of Continuous, Discrete and Impulsive Systems Series B: Application and Algorithm",8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,9
2000,Fuzzy resource controller for non-real-time traffic in wireless networks,"Bandara Janaki, Shen Xuemin, Nurmohamed Zafrin",,IEEE International Conference on Communications,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9
2000,TCP/IP in wireless/Internet interworking,"Mark J.W., Shen X., Zeng Y., Pan J.",15292592,Proceedings - IEEE International Conference on Third Generation Wireless Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2018,MoMAC: Mobility-aware and collision-avoidance MAC for safety applications in VANETs,"Lyu F., Zhu H., Zhou H., Qian L., Xu W., Li M., Shen X.",189545,IEEE Transactions on Vehicular Technology,67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,8
2018,Exploiting Social Network to Enhance Human-to-Human Infection Analysis without Privacy Leakage,"Zhang K., Liang X., Ni J., Yang K., Shen X.S.",15455971,IEEE Transactions on Dependable and Secure Computing,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,8
2018,Joint VNF Placement and Multicast Traffic Routing in 5G Core Networks,"Alhussein O., Do P.T., Li J., Ye Q., Shi W., Zhuang W., Shen X., Li X., Rao J.",,"2018 IEEE Global Communications Conference, GLOBECOM 2018 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,8
2017,Time-Constrained Big Data Transfer for SDN-Enabled Smart City,"Bi Y., Lin C., Zhou H., Yang P., Shen X., Zhao H.",1636804,IEEE Communications Magazine,55,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,8
2017,Incentive mechanism for cached-enabled small cell sharing: A stackelberg game approach,"Zhao K., Zhang S., Zhang N., Zhou Y., Zhang Y., Shen X.S.",,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,8
2017,Networked electric vehicles for green intelligent transportation,"Cai L., Pan J., Zhao L., Shen X.",24712825,IEEE Communications Standards Magazine,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,8
2014,PMQC: A privacy-preserving multi-quality charging scheme in V2G network,"He M., Zhang K., Shen X.S.",,"2014 IEEE Global Communications Conference, GLOBECOM 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,8
2013,Flexible proportional-rate scheduling for OFDMA system,"Leith A., Alouini M.-S., Kim D.I., Shen X., Wu Z.",15361233,IEEE Transactions on Mobile Computing,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,0,0,8
2013,Cooperative cognitive radio networking for opportunistic channel access,"Zhang N., Cheng N., Lu N., Zhou H., Mark J.W., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,1,0,8
2013,Particle filter based grid synchronization with voltage unbalance and frequency variation in smart grid,"Zhu J., Shi Z., Liang H., Lu R., Shen X.",,"2013 International Conference on Wireless Communications and Signal Processing, WCSP 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,8
2012,EM<sup>3</sup> A: Efficient mutual multi-hop mobile authentication scheme for PMIP networks,"Taha S., Cespedes S., Shen X.",15503607,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,8
2012,Performance analysis of decode-and-forward relaying schemes with adaptive quadrature amplitude modulation (QAM),"Altubaishi E.S., Shen X.S.",17518628,IET Communications,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,8
2011,Joint channel selection and opportunistic forwarding in multi-hop cognitive radio networks,"Liu Y., Cai L.X., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,1,1,0,0,0,8
2010,Maximum throughput of IEEE 802.15.4 enabled wireless sensor networks,"Cao X., Chen J., Sun Y., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,1,0,0,8
2010,A secure and efficient revocation scheme for anonymous vehicular communications,"Sun Y., Lu R., Lin X., Shen X., Su J.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,0,0,0,0,0,0,8
2009,Adaptive asynchronous clock based power saving protocols for delay tolerant networks,"Choi B.J., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,1,0,0,0,0,8
2009,A graph embedding method for wireless sensor networks localization,"Wang C., Chen J., Sun Y., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,1,0,1,0,8
2009,Adaptive exponential beacon period protocol for power saving in delay tolerant networks,"Bong J.C., Xuemin S.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,1,0,1,0,0,0,8
2009,Capacity enhancement with relay station placement in wireless cooperative networks,"Lin B., Mehrjoo M., Ho P.-H., Xie L.-L., Shen X.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,1,0,1,0,0,0,0,8
2008,Performance analysis of weighted proportional fairness scheduling in IEEE 802.16 networks,"Hou F., She J., Ho P.-H., Shen X.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,8
2007,Optimal spectrum sensing decision for hardware-constrained cognitive networks,"Zhang Q., Jia J., Shen X.S.",,Cognitive Wireless Communication Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,2,0,0,0,0,8
2007,Performance of adaptive relaying schemes in cooperative diversity systems with ARQ,"Mahinthan V., Rutagemwa H., Mark J.W., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,1,1,0,0,0,0,0,0,8
2006,Soft Handoff and Connection Reliability in Cellular CDMA Downlinks,"Zhao D., Shen X.S., Mark J.W.",15361276,IEEE Transactions on Wireless Communications,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,8
2005,Performance analysis of the node cooperative ARQ scheme for wireless ad-hoc networks,"Dianati M., Ling X., Naik K., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0,8
2002,Robust channel estimation for OFDM wireless communication systems - An H<inf>∞</inf> approach,"Cai J., Shen X., Mark J.W.",7400551,IEEE Vehicular Technology Conference,56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2002,QoS performance bounds and efficient connection admission control for heterogeneous services in wireless cellular networks,"Zhao D., Shen X., Mark J.W.",10220038,Wireless Networks,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
2001,Performance analysis of adaptive rate and power control for data service in DS-CDMA systems,"Xu L., Shen S., Mark J.W.",,Conference Record / IEEE Global Telecommunications Conference,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8
1996,New method for optimal control and filtering of weakly coupled linear discrete stochastic systems,"Aganovic Z., Gajic Z., Shen X.",51098,Automatica,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,8
2020,Privacy Leakage via De-Anonymization and Aggregation in Heterogeneous Social Networks,"Li H., Chen Q., Zhu H., Ma D., Wen H., Shen X.S.",15455971,IEEE Transactions on Dependable and Secure Computing,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7
2019,Efficient and privacy-preserving fog-assisted health data sharing scheme,"Tang W., Ren J., Zhang K., Zhang D., Zhang Y., Shen X.",21576904,ACM Transactions on Intelligent Systems and Technology,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2019,Throughput Analysis of Vehicular Internet Access via Roadside WiFi Hotspot,"Xu W., Shi W., Lyu F., Zhou H., Cheng N., Shen X.",189545,IEEE Transactions on Vehicular Technology,68,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,7
2019,Balancing security and efficiency for smart metering against misbehaving collectors,"Ni J., Zhang K., Lin X., Shen X.",19493053,IEEE Transactions on Smart Grid,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,7
2018,On Base Station Coordination in Cache- and Energy Harvesting-Enabled HetNets: A Stochastic Geometry Study,"Wu H., Tao X., Zhang N., Wang D., Zhang S., Shen X.",906778,IEEE Transactions on Communications,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,7
2018,Secure and Privacy-Preserving Physical-Layer-Assisted Scheme for EV Dynamic Charging System,"Pazos-Revilla M., Alsharif A., Gunukula S., Guo T.N., Mahmoud M., Shen X.",189545,IEEE Transactions on Vehicular Technology,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,7
2017,Performance analysis of IEEE 802.11.ad downlink hybrid beamforming,"Wu W., Shen Q., Wang M., Shen X.S.",15503607,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,7
2017,Cost-Efficient Resource Provisioning in Cloud Assisted Mobile Edge Computing,"Ma X., Zhang S., Yang P., Zhang N., Lin C., Shen X.",,"2017 IEEE Global Communications Conference, GLOBECOM 2017 - Proceedings",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,7
2016,Secure machine-type communications in LTE networks,"Lai C., Lu R., Li H., Zheng D., Shen X.S.",15308669,Wireless Communications and Mobile Computing,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,7
2015,SLA-Aware Tenant Placement and Dynamic Resource Provision in SaaS,"Su W., Hu J., Lin C., Shen S.",,"Proceedings - 2015 IEEE International Conference on Web Services, ICWS 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,7
2013,A wormhole attack resistant neighbor discovery scheme with RDMA protocol for 60 GHz directional network,"Shi Z., Sun R., Lu R., Qiao J., Chen J., Shen X.",21686750,IEEE Transactions on Emerging Topics in Computing,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0,0,7
2013,Intermittent impulsive synchronization of hyperchaos with application to secure communication,"Zhang H., Liu X., Shen X., Liu J.",15618625,Asian Journal of Control,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,0,7
2013,SAFE: A social based updatable filtering protocol with privacy-preserving in mobile social networks,"Zhang K., Liang X., Lu R., Shen X.S.",15503607,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,7
2012,Smart-blocking file storage method in cloud computing,"Fan K., Zhao L., Shen X., Li H., Yang Y.",,"2012 1st IEEE International Conference on Communications in China, ICCC 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,0,0,7
2012,ESLRAS: A lightweight RFID authentication scheme with high efficiency and strong security for internet of things,"Fan K., Li J., Li H., Liang X., Shen X., Yang Y.",,"Proceedings of the 2012 4th International Conference on Intelligent Networking and Collaborative Systems, INCoS 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,7
2012,VSLP: Voronoi-socialspot-aided packet forwarding protocol with receiver Location Privacy in MSNs,"Zhang K., Liang X., Lu R., Shen X., Zhao H.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,0,0,0,7
2011,A framework for ubiquitous IP communications in vehicle to grid networks,"Cespedes S., Shen X.",,"2011 IEEE GLOBECOM Workshops, GC Wkshps 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,1,0,7
2011,Modeling epidemic data diffusion for wireless mobile networks,"Islam M.T., Akon M., Abdrabou A.L., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,1,0,0,7
2011,Mitigating the effects of position-based routing attacks in vehicular ad hoc networks,"Alsharif N., Wasef A., Shen X.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,2,1,0,7
2011,Fast and slow hopping MAC protocol for single-hop ad hoc wireless networks,"Almotairi K.H., Shen X.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,7
2011,Resource management for video streaming in ad hoc networks,"Zhang R., Cai L., Pan J., Shen X.",15708705,Ad Hoc Networks,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,0,0,0,0,7
2010,Efficient localized protocols to compute connected dominating sets for ad hoc networks,"Almahorg K.A.M., Naik S., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,1,0,0,7
2010,An efficient hybrid HIP-PMIPv6 scheme for seamless internet access in urban vehicular scenarios,"Sandra Cespedes U., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,1,0,0,7
2010,MMAC-HR: Multi-channel medium access control with hopping reservation for multi-hop wireless networks,"Almotairi K.H., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,0,0,0,0,0,7
2010,A generalized switching policy for incremental relaying with adaptive modulation,"Altubaishi E.S., Shen X.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,7
2009,Ergodic mutual information of OFDMA-based Selection-Decode-and-Forward cooperative relay networks with imperfect CSI,"Awad M.K., Shen X.(S.), Zogheib B.",18744907,Physical Communication,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,1,0,0,0,0,7
2009,Capacity analysis of UWB networks in three-dimensional space,"Cai L.X., Caei L., Shen X., Mark J.W.",12292370,Journal of Communications and Networks,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,0,0,7
2008,Network planning for next-generation metropolitan-area broadband access under EPON-WiMAX integration,"Lin B., Ho P.-H., Shen X., Su F.C.-W.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,7
2008,Delay analysis of distributed reservation protocol with UWB shadowing channel for WPAN,"Liu K.-H., Shen X., Zhang R., Cai L.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,7
2008,"Wireless mesh networks: Applications, architectures, and protocols","Yang Y., Papagiannaki K., Ci S., Shen S.",8908044,IEEE Network,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,7
2007,Performance enhancement for secure vehicular communications,"Lin X., Zhang C., Sun X., Ho P.-H., Shen X.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,7
2007,Two-factor localized authentication scheme for WLAN roaming,"Lin X., Zhu H., Ho P.-H., Shen X.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,1,0,7
2007,An effective resource management scheme for UWB networks with simultaneous transmissions,"Jiang H., Liu K.-H., Zhuang W., Shen X.",15361276,IEEE Transactions on Wireless Communications,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,7
2006,Capacity analysis of enhanced MAC in IEEE 802.11n,"Cai L.X., Ling X., Shen X., Mark J.W., Long H.",,"First International Conference on Communications and Networking in China, ChinaCom '06",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,2,0,0,0,0,0,0,0,0,7
2005,A comparison principle and stability for large-scale impulsive delay differential systems,"Liu X., Shen X., Zhang Y.I.",14461811,ANZIAM Journal,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,7
2004,Synchronization of chaotic systems via hybrid impulsive and switching control,"Guan Z.-H., Hill D.J., Shen X., Yu X.",,2004 5th Asian Control Conference,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,7
2003,Chaos synchronization using impulsive driving and applications to secure communications,"Li Y., Liu X., Shen X.",14928760,"Dynamics of Continuous, Discrete and Impulsive Systems Series B: Applications and Algorithms",10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,7
2003,A novel resource reservation scheme for handoff in CDMA wireless cellular networks,"Zhang J., Mark J.W., Shen X.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
1995,New methods for optimal control and filtering of singularly perturbed linear discrete stochastic systems,"Lim M.T., Gajic Z., Shen X.",7431619,Proceedings of the American Control Conference,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,7
1995,The study of discrete singularly perturbed linear-quadratic control systems,"Gajic Z., Lim M., Shen X.",905267,Control and Dynamic Systems,70, C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
