2008,The simulation of Cloth using accurate physical parameters,"Luible C., Magnenat-Thalmann N.",,"Proceedings of the 10th IASTED International Conference on Computer Graphics and Imaging, CGIM 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,1,1,0,2,0,0,10
2007,Subjective fabric evaluation,"Luible C., Varheenmaa M., Magnenat-Thalmann N., Meinander H.",,"Proceedings - 2007 International Conference on Cyberworlds, CW'07",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,1,0,4,0,0,10
2004,Motion capture and visualization of the hip joint with dynamic MRI and optical systems,"Yahia-Cherif L., Gilles B., Molet T., Magnenat-Thalmann N.",15464261,Computer Animation and Virtual Worlds,15, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,1,0,1,2,0,0,10
2004,Adaptation of virtual human animation and representation for MPEG,"Di Giacomo T., Joslin C., Garchery S., Kim H., Magnenat-Thalmann N.",978493,Computers and Graphics (Pergamon),28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,2,0,2,0,0,0,0,0,0,0,10
2001,Integrating deformations between bodies and clothes,"Cordier F., Volino P., Magnenat-Thalmann N.",10498907,Journal of Visualization and Computer Animation,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,10
1991,Modeling of contact deformations between a synthetic human and its environment,"Gourret J.P., Magnenat-Thalmann N., Thalmann D.",104485,Computer-Aided Design,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
1985,Three-Dimensional Computer Animation: More an Evolution than a Motion Problem,"Magnenat-Thalmann N., Thalmann D.",2721716,IEEE Computer Graphics and Applications,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2014,Hierarchical structures for collision checking between virtual characters,"Stuvel S.A., Magnenat-Thalmann N., Thalmann D., Egges A., Van Der Stappen A.F.",15464261,Computer Animation and Virtual Worlds,25, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,1,0,0,9
2009,Hair simulation model for real-time environments,"Kmoch P., Bonanni U., Magnenat-Thalmann N.",15301052,"Proceedings of Computer Graphics International Conference, CGI",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,1,0,0,0,0,1,0,9
2005,Scattering-based interactive hair rendering,"Gupta R., Magnenat-Thalmann N.",,"Proceedings - Ninth International Conference on Computer Aided Design and Computer Graphics, CAD/CG 2005",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,9
2004,ISIS: Intelligent scalability for interoperable services,"Gioia P., Cotarmanac'h A., Kamyab K., Goulev P., Mamdani E., Wolf I., Graffunder A., Panis G., Hutter A., Difino A., Negro B., Kimiaei M., Concolato C., Dufourd J., DiGiacomo T., Joslin C., Thalmann N.",5379989,IEE Conference Publication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,9
2001,Interactive modelling of MPEG-4 deformable human body models,"Seo H., Cordier F., Philippon L., Magnenat-Thalmann N.",18684238,IFIP Advances in Information and Communication Technology,68, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,9
1997,Animating virtual actors in real environments,"Thalmann N.M., Thalmann D.",9424962,Multimedia Systems,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,9
1993,User interface for fashion design,"Werner Hans Martin, Thalmann Nadia Magnenat, Thalmann Daniel",9265481,IFIP Transactions B: Computer Applications in Technology,, B-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,9
2013,Real-time comprehensive sociometrics for two-person dialogs,"Rasheed U., Tahir Y., Dauwels S., Dauwels J., Thalmann D., Magnenat-Thalmann N.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8212, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,2,0,8
2008,Motion adaptation based on character shape,"Lyard E., Magnenat-Thalmann N.",15464261,Computer Animation and Virtual Worlds,19, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,2,0,0,0,8
2007,A simple footskate removal method for virtual reality applications,"Lyard E., Magnenat-Thalmann N.",1782789,Visual Computer,23, 9-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,1,0,1,0,0,0,8
2006,Optimized framework for real time hair simulation,"Gupta R., Montagnol M., Volino P., Magnenat-Thalmann N.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4035, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,1,0,0,0,1,0,0,0,0,8
2005,Generating unified model for dressed virtual humans,"Oh S., Kim H., Magnenat-Thalmann N., Wohn K.",1782789,Visual Computer,21, 8-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,2,0,0,0,0,8
1997,Versatile navigation interface for virtual humans in collaborative virtual environments,"Pandzic Igor, Capin Tolga, Magnenat-Thalmann Nadia, Thalmann Daniel",,"ACM Symposium on Virtual Reality Software and Technology, Proceedings, VRST",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1996,Synthetic and hybrid imaging in the humanoid and vidas projects,"Lavagetto F., Pandzic I.S., Kalra P., Thalmann N.Magnenat",,IEEE International Conference on Image Processing,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8
1985,An Indexed Bibliography on Computer Animation,"Magnenat-Thalmann N., Thalmann D.",2721716,IEEE Computer Graphics and Applications,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2014,Restoring corrupted motion capture data via jointly low-rank matrix completion,"Hou J., Bian Z.-P., Chau L.-P., Magnenat-Thalmann N., He Y.",19457871,Proceedings - IEEE International Conference on Multimedia and Expo,2014-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,0,0,7
2013,An immersive multi-agent system for interactive applications,"Wang Y., Dubey R., Magnenat-Thalmann N., Thalmann D.",1782789,Visual Computer,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,7
2012,Politeness improves interactivity in dense crowds,"Allen B.F., Magnenat-Thalmann N., Thalmann D.",15464261,Computer Animation and Virtual Worlds,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,7
2011,Determining the location of hip joint centre: Application of a conchoid's shape to the acetabular cartilage surface of magnetic resonance images,"Kang M.J., Sadri H., Stern R., Magnenat-Thalmann N., Hoffmeyer P., Ji H.S.",10255842,Computer Methods in Biomechanics and Biomedical Engineering,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,1,0,7
2009,Sizing avatars from skin weights,"Kasap M., Magnenat-Thalmann N.",,"Proceedings of the ACM Symposium on Virtual Reality Software and Technology, VRST",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,1,0,0,0,7
2008,A virtual 3D mobile guide in the INTERMEDIA project,"Magnenat-Thalmann N., Peternier A., Righetti X., Lim M., Papagiannakis G., Fragopoulos T., Lambropoulou K., Barsocchi P., Thalmann D.",1782789,Visual Computer,24, 7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,7
2007,Interactive rendering of optical effects in wet hair,"Gupta R., Magnenat-Thalmann N.",,"Proceedings of the ACM Symposium on Virtual Reality Software and Technology, VRST",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,0,0,0,1,0,0,7
2004,Adaptation mechanism for three dimensional content within the MPEG-21 framework,"Kim H., Joslin C., Di Giacomo T., Garchery S., Magnenat-Thalmann N.",15301052,"Proceedings of Computer Graphics International Conference, CGI",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,7
2000,LoD management on animating face models,"Seo Hyewon, Thalmann Nadia Magnenat",,Proceedings - Virtual Reality Annual International Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,7
2014,Social robots and virtual humans as assistive tools for improving our quality of life,"Magnenat-Thalmann N., Zhang Z.",,"Proceedings - 2014 International Conference on Digital Home, ICDH 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,6
2012,Sensitivity of hip tissues contact evaluation to the methods used for estimating the hip joint center of rotation,"Arbabi E., Schmid J., Boulic R., Thalmann D., Magnenat-Thalmann N.",1400118,Medical and Biological Engineering and Computing,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,6
2011,Comparison of statistical models performance in case of segmentation using a small amount of training datasets,"Chung F., Schmid J., Magnenat-Thalmann N., Delingette H.",1782789,Visual Computer,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,6
2009,Interactive segmentation of volumetric medical images for collaborative telemedicine,"Schmid J., Nijdam N., Han S., Kim J., Magnenat-Thalmann N.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5903, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,6
2008,Multimedia application to the simulation of human musculoskeletal system: A visual lower limb model from multimodal captured data,"Magnenat-Thalmann N., Charbonnier C., Schmid J.",,"Proceedings of the 2008 IEEE 10th Workshop on Multimedia Signal Processing, MMSP 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,0,0,6
2008,Haptic sensing of virtual textiles,"Magnenat-Thalmann N., Bonanni U.",,Human Haptic Perception: Basics and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,6
2007,"Chloe@University: An indoor, mobile mixed reality guidance system","Peternier A., Righetti X., Hopmann M., Thalmann D., Repetto M., Papagiannakis G., Davy P., Lim M., Magnenat-Thalmann N., Barsocchi P., Fragopoulos T., Serpanos D., Gialelis Y., Kirykou A.",,"Proceedings of the ACM Symposium on Virtual Reality Software and Technology, VRST",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,6
2007,Knowledge-based extraction of control skeletons for animation,"Dellas F., Moccozet L., Magnenat-Thalmann N., Mortara M., Patan'E G., Spagnuolo M., Falcidieno B.",,"Proceedings - IEEE International Conference on Shape Modeling and Applications 2007, SMI'07",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,6
2004,"Multi-resolution meshes for multiple target, single content adaptation within the MPEG-21 framework","Kim H., Joslin C., DiGiacomo T., Garchery S., Magnenat-Thalmann N.",,2004 IEEE International Conference on Multimedia and Expo (ICME),3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2003,A virtual reality system for the training of volunteers involved in health emergency situations,"De Leo G., Ponder M., Molet T., Fato M., Thalmann D., Magnenat-Thalmann N., Bermano F., Beltrame F.",10949313,Cyberpsychology and Behavior,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,6
2000,3D clothes modeling from photo cloned human body,"Furukawa T., Gu J., Lee W., Magnenat-Thalmann N.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1834, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,6
1997,Liver of the 'visible man',"Fasel J.H.D., Gingins P., Kalra P., Magnenat-Thalmann N., Baur C., Cuttat J.F., Muster M., Gailloud P.",8973806,Clinical Anatomy,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,6
2013,Rate-distortion model based bit allocation for 3-D facial compression using geometry video,"Hou J., Chau L.-P., He Y., Zhang M., Magnenat-Thalmann N.",10518215,IEEE Transactions on Circuits and Systems for Video Technology,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,5
2010,Collaborative telemedicine for interactive multiuser segmentation of volumetric medical images,"Han S., Nijdam N.A., Schmid J., Kim J., Magnenat-Thalmann N.",1782789,Visual Computer,26, 6-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,5
2009,Recent advances in the 3D physiological human,"Magnenat-Thalmann N., Zhang J.J., Feng D.",,Recent Advances in the 3D Physiological Human,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,5
2008,Multilayered visuo-haptic hair simulation,"Bonanni U., Montagnol M., Magnenat-Thalmann N.",1782789,Visual Computer,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,5
2008,Self adaptive animation based on user perspective,"Chaudhuri P., Papagiannakis G., Magnenat-Thalmann N.",1782789,Visual Computer,24, 7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,5
2003,Emerging web graphics standards and technologies,"Lau R.W.H., Li F., Kunii T.L., Guo B., Zhang B., Magnenat-Thalmann N., Kshirsagar S., Thalmann D., Gutierrez M.",2721716,IEEE Computer Graphics and Applications,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,5
2001,Simulating virtual humans in networked virtual environments,"Pandzic I., Babski C., Capin T., Lee W., Magnenat-Thalmann N., Musse S.R., Moccozet L., Seo H., Thalmann D.",10547460,Presence: Teleoperators and Virtual Environments,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5
1997,"Can we go there from here?: Current challenges in cloth design, modeling and animation","Breen David E., Eischen Jeffrey W., Kass Michael, Thalmann Nadia Magnenat, Vecchione Maurizio",,Proceedings of the ACM SIGGRAPH Conference on Computer Graphics,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1986,ARTIFICIAL INTELLIGENCE IN THREE-DIMENSIONAL COMPUTER ANIMATION.,"Thalmann D., Magnenat-Thalmann N.",1677055,Computer Graphics Forum,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1986,Special Cinematographic Effects with Virtual Movie Cameras,"Magnenat-Thalmann N., Thalmann D.",2721716,IEEE Computer Graphics and Applications,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1985,SUBACTOR DATA TYPES AS HIERARCHICAL PROCEDURAL MODELS FOR COMPUTER ANIMATION.,"Magnenat-Thalmann N., Thalmann D.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1983,ACTOR AND CAMERA DATA TYPES IN COMPUTER ANIMATION.,"Thalmann Daniel, Magnenat-Thalmann Nadia",7135424,Proceedings - Graphics Interface,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1977,LCAO Xα calculation of the ionization energies of small molecules,"Magnenat N., Weber J.",92614,Chemical Physics Letters,47,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2015,PCMD: Personality-characterized mood dynamics model toward personalized virtual characters,"Zhang J., Zheng J., Magnenat-Thalmann N.",15464261,Computer Animation and Virtual Worlds,26, 3-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,4
2014,3D multiscale physiological human,"Magnenat-Thalmann N., Ratib O., Choi H.F.",,3D Multiscale Physiological Human,9.78145E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,4
2014,Low-rank based compact representation of motion capture data,"Hou J., Chau L.-P., He Y., Magnenat-Thalmann N.",,"2014 IEEE International Conference on Image Processing, ICIP 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,4
2014,Assistive social robots for people with special needs,"Magnenat-Thalmann N., Zhang Z.",,"Proceedings of 2014 International Conference on Contemporary Computing and Informatics, IC3I 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,4
2012,Dynamic 3-D facial compression using low rank and sparse decomposition,"Hou J., Chau L.-P., He Y., Quynh D.T.P., Magnenat-Thalmann N.",,"SIGGRAPH Asia 2012 Technical Briefs, SA 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,4
2011,Extreme leg motion analysis of professional ballet dancers via MRI segmentation of multiple leg postures,"Schmid J., Kim J., Magnenat-Thalmann N.",18616410,International Journal of Computer Assisted Radiology and Surgery,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,4
2010,Realistic emotional gaze and head behavior generation based on arousal and dominance factors,"Cig C., Kasap Z., Egges A., Magnenat-Thalmann N.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6459, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,4
2010,A comprehensive methodology to visualize articulations for the physiological human,"Magnenat-Thalmann N., Schmid J., Assassi L., Volino P.",,"Proceedings - 2010 International Conference on Cyberworlds, CW 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,4
2010,Special issue on multimodal affective interaction,"Sebe N., Aghajan H., Huang T., Magnenat-Thalmann N., Shan C.",15209210,IEEE Transactions on Multimedia,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,4
2007,Visuo-haptic interface for hair,"Magnenat-Thalmann N., Montagnol M., Bonanni U., Gupta R.",,"Proceedings - 2007 International Conference on Cyberworlds, CW'07",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,4
2006,Real-time animation of ancient Roman sites,"Magnenat-Thalmann N., Foni A.E., Cadi-Yazli N.",,Proceedings - GRAPHITE 2006: 4th International Conference on Computer Graphics and Interactive Techniques in Australasia and Southeast Asia,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4
2005,Human-centred fidelity metrics for virtual environment simulations,"Mania K., Bulthoff H., Cunningham D., Adelstein B.D., Thalmann N.M., Mania K., Mourkoussis N., Troscianko T., Swan II J.E.",,Proceedings - IEEE Virtual Reality,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2005,An ontology of virtual humans: Incorporating semantics into human shapes,"Garcia-Rojas A., Thalmann D., Vexo F., Moccozet L., Magnenat-Thalmann N., Mortara M., Spagnuolo M., Gutierrez M.",,IET Seminar Digest,2005,11099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4
