2007,Implications of autonomy for the expressiveness of policy routing,"Feamster N., Johari R., Balakrishnan H.",10636692,IEEE/ACM Transactions on Networking,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,3,1,0,1,0,1,3,0,1,0,0,19
2015,An experimental study of the learnability of congestion control,"Sivaraman A., Winstein K., Thaker P., Balakrishnan H.",1464833,Computer Communication Review,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4,8,1,0,18
2005,Implications of autonomy for the expressiveness of policy routing,"Feamster N., Johari R., Balakrishnan H.",1464833,Computer Communication Review,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,1,1,5,0,1,0,0,0,0,0,0,0,0,18
2007,Tolerating Byzantine faults in transaction processing systems using commit barrier scheduling,"Vandiver B., Balakrishnan H., Liskov B., Madden S.",,SOSP'07 - Proceedings of 21st ACM SIGOPS Symposium on Operating Systems Principles,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,2,0,3,2,0,2,0,0,17
2005,"An empirical study of ""bogon"" route advertisements","Feamster N., Jung J., Balakrishnan H.",1464833,Computer Communication Review,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,1,1,1,0,0,2,1,0,0,0,0,0,17
2000,Unified header compression framework for low-bandwidth links,"Lilley Jeremy, Yang Jason, Balakrishnan Hari, Seshan Srinivasan",,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,2,3,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,17
2000,ITP: An image transport protocol for the internet,"Raman S., Balakrishnan H., Srinivasan M.",,International Conference on Network Protocols,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,2,2,0,0,0,0,2,1,1,2,1,0,0,0,17
2003,Thwarting web censorship with untrusted messenger discovery,"Feamster N., Balazinska M., Wang W., Balakrishnan H., Karger D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2760, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,1,2,1,2,3,1,0,0,0,16
2019,Mosh: An interactive remote shell for mobile clients,"Winstein K., Balakrishnan H.",,"Proceedings of the 2012 USENIX Annual Technical Conference, USENIX ATC 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,3,2,1,0,0,15
2012,UFlood: High-throughput flooding over wireless mesh networks,"Subramanian J., Morris R., Balakrishnan H.",0743166X,Proceedings - IEEE INFOCOM,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,2,6,0,0,0,0,15
2006,Data management in the CarTel mobile sensor computing system,"Bychkovsky V., Chen K., Goraczko M., Hu H., Hull B., Miu A., Shih E., Zhang Y., Balakrishnan H., Madden S.",7308078,Proceedings of the ACM SIGMOD International Conference on Management of Data,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,1,2,2,0,1,1,1,0,0,0,0,15
2019,Shenango: Achieving high CPU efficiency for latency-sensitive datacenter workloads,"Ousterhout A., Fried J., Behrens J., Belay A., Balakrishnan H.",,"Proceedings of the 16th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,13
2003,Poster abstract: Bandwidth management in wireless sensor networks,"Hull B., Jamieson K., Balakrishnan H.",,SenSys'03: Proceedings of the First International Conference on Embedded Networked Sensor Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,1,1,0,1,2,0,0,0,1,1,0,0,13
2003,The impact of false sharing on shared congestion management,"Akella A., Seshan S., Balakrishnan H.",10921648,"Proceedings - International Conference on Network Protocols, ICNP",2003-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,13
2002,ITP: An image transport protocol for the internet,"Raman S., Balakrishnan H., Srinivasan M.",10636692,IEEE/ACM Transactions on Networking,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,13
2018,Restructuring endpoint congestion control,"Narayan A., Cangialosi F., Raghavan D., Narayana P.G.S., Mittal R., Alizadeh M., Balakrishnan H.",,SIGCOMM 2018 - Proceedings of the 2018 Conference of the ACM Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,12
2014,Mahimahi: A lightweight toolkit for reproducible web measurement,"Netravali R., Sivaraman A., Winstein K., Das S., Goyal A., Balakrishnan H.",,SIGCOMM 2014 - Proceedings of the 2014 ACM Conference on Special Interest Group on Data Communication,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,2,1,0,12
2010,Stochastic motion planning and applications to traffic,"Lim S., Balakrishnan H., Gifford D., Madden S., Rus D.",16107438,Springer Tracts in Advanced Robotics,57, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,4,2,0,0,0,0,12
2006,WaveScope: A signal-oriented data stream management system,"Girod L., Jamieson K., Mei Y., Newton R., Rost S., Thiagarajan A., Balakrishnan H., Madden S.",,SenSys'06: Proceedings of the Fourth International Conference on Embedded Networked Sensor Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,0,0,0,3,1,0,0,0,11
2017,The case for moving congestion control out of the datapath,"Narayan A., Cangialosi F., Goyal P., Narayana S., Alizadeh M., Balakrishnan H.",,HotNets 2017 - Proceedings of the 16th ACM Workshop on Hot Topics in Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,0,10
2015,Towards programmable packet scheduling,"Sivaraman A., Subramanian S., Agrawal A., Chole S., Chuang S.-T., Edsall T., Alizadeh M., Katti S., McKeown N., Balakrishnan H.",,"Proceedings of the 14th ACM Workshop on Hot Topics in Networks, HotNets-XIV 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,2,0,0,10
2011,End-to-end transmission control by modeling uncertainty about the network state,"Winstein K., Balakrishnan H.",,"Proceedings of the 10th ACM Workshop on Hot Topics in Networks, HotNets-10",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,1,1,0,0,10
2005,Correctness properties for internet routing,"Feamster N., Balakrishnan H.",,"43rd Annual Allerton Conference on Communication, Control and Computing 2005",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,10
2003,Towards a Logic for Wide-Area Internet Routing,"Feamster N., Balakrishnan H.",,Proceedings of the ACM SIGCOMM Workshops,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,10
2003,Experience with an evolving overlay network testbed,"Andersen D.G., Balakrishnan H., Frans Kaashoek M., Morris R.",1464833,Computer Communication Review,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,10
2018,RoadRunner: Improving the precision of road network inference from GPS trajectories,"He S., Bastani F., Abbar S., Alizadeh M., Balakrishnan H., Chawla S., Madden S.",,GIS: Proceedings of the ACM International Symposium on Advances in Geographic Information Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6
2017,Rethinking congestion control for cellular networks,"Goyal P., Alizadeh M., Balakrishnan H.",,HotNets 2017 - Proceedings of the 16th ACM Workshop on Hot Topics in Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,6
2015,Room-area networks,"Iannucci P.A., Netravali R., Goyal A.K., Balakrishnan H.",,"Proceedings of the 14th ACM Workshop on Hot Topics in Networks, HotNets-XIV 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,5
2012,Block modulation for interference management in heterogeneous wireless networks,"Ayyar A., Balakrishnan H.R., Thangaraj A., Nagarajan V., Giridhar K.",19324553,IEEE Journal on Selected Topics in Signal Processing,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,5
2010,Demo abstract: Code in the air - Simplifying sensing on smartphones,"Kaler T., Lynch J.P., Peng T., Ravindranath L., Thiagarajan A., Balakrishnan H., Madden S.",,SenSys 2010 - Proceedings of the 8th ACM Conference on Embedded Networked Sensor Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,5
2004,Rate guarantees and overload protection in input-queued switches,"Balakrishnan H., Devadas S., Ehlert D., Arvind",0743166X,Proceedings - IEEE INFOCOM,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5
2019,Vesper: Measuring time-to-interactivity for web pages,"Netravali R., Nathan V., Mickens J., Balakrishnan H.",,"Proceedings of the 15th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2012,A hardware spinal decoder,"Iannucci P.A., Fleming K.E., Perry J., Balakrishnan H., Shah D.",,ANCS 2012 - Proceedings of the 8th ACM/IEEE Symposium on Architectures for Networking and Communications Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,4
2007,Multi-radio diversity in wireless networks,"Miu A., Balakrishnan H., Koksal C.E.",10220038,Wireless Networks,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,4
2003,Towards a logic for wide-area Internet routing,"Feamster N., Balakrishnan H.",,"Proceedings of the ACM SIGCOMM Workshop on Future Directions in Network Architecture, FDNA '03",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2017,Flexplane: An experimentation platform for resource management in datacenters,"Ousterhout A., Perry J., Balakrishnan H., Lapukhov P.",,"Proceedings of the 14th USENIX Symposium on Networked Systems Design and Implementation, NSDI 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3
2015,Mahimahi: A lightweight toolkit for reproducible web measurement,"Netravali R., Sivaraman A., Winstein K., Das S., Goyal A., Balakrishnan H.",1464833,Computer Communication Review,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3
2005,Peering peer-to-peer providers,"Balakrishnan H., Shenker S., Walfish M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3640, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
2018,Machine-assisted map editing,"Bastani F., He S., Abbar S., Alizadeh M., Balakrishnan H., Chawla S., Madden S.",,GIS: Proceedings of the ACM International Symposium on Advances in Geographic Information Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2014,Protocol design contests,"Sivaraman A., Winstein K., Varley P., Batalha J., Goyal A., Das S., Ma J., Balakrishnan H.",1464833,Computer Communication Review,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
2008,PCP: The personal commute portal,"Balakrishnan H., Correll N., Erikkson J., Lim S., Madden S., Rus D.",,SenSys'08 - Proceedings of the 6th ACM Conference on Embedded Networked Sensor Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
2004,Opportunities and challenges in high-rate wireless sensor networking,Balakrishnan H.,,"Proceedings - Conference on Local Computer Networks, LCN",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2002,DNS performance and the effectiveness of caching,"Jung J., Sit E., Balakrishnan H., Morris R.",1464833,Computer Communication Review,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
2017,Challenges to PHY anonymity for Wi-Fi,"Iannucci P., Balakrishnan H.",,"Proceedings of the 10th ACM Conference on Security and Privacy in Wireless and Mobile Networks, WiSec 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2013,Mobile applications need targeted micro-updates,"Cheung A., Ravindranath L., Wu E., Madden S., Balakrishnan H.",,"Proceedings of the 4th Asia-Pacific Workshop on Systems, APSys 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2010,"""Extra-sensory perception"" for wireless networks","Ravindranath L., Newport C., Balakrishnan H., Madden S.",,"Proceedings of the 9th ACM Workshop on Hot Topics in Networks, Hotnets-9",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2007,When the sensors hit the roads,Balakrishnan H.,,"Proceedings - Fifth Annual IEEE International Conference on Pervasive Computing and Communications Workshops, PerCom Workshops 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2003,Semantic-free referencing in linked distributed systems,"Balakrishnan H., Shenker S., Walfish M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2735, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020,Smartphone Placement within Vehicles,"Wahlstrom J., Skog I., Handel P., Bradley B., Madden S., Balakrishnan H.",15249050,IEEE Transactions on Intelligent Transportation Systems,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,"Watchtower: Fast, secure mobile page loads using remote dependency resolution","Netravali R., Mickens J., Sivaraman A., Balakrishnan H.",,"MobiSys 2019 - Proceedings of the 17th Annual International Conference on Mobile Systems, Applications, and Services",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Secure incentivization for decentralized content delivery,"Goyal P., Netravali R., Alizadeh M., Balakrishnan H.",,"2nd USENIX Workshop on Hot Topics in Edge Computing, HotEdge 2019, co-located with USENIX ATC 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Demo: Code in the air - Simplifying tasking on smartphones,"Ravindranath L., Chen T.Y.-H., Das S., Ifrim R., Balakrishnan H., Madden S.",,"MobiSys'12 - Proceedings of the 10th International Conference on Mobile Systems, Applications, and Services",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Fighting gridlock with cartel,"Madden S., Balakrishnan H.",14768941,GEO: connexion,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Program chairs' message,"Balakrishnan H., Zhao F.",,SenSys 2005 - Proceedings of the 3rd International Conference on Embedded Networked Sensor Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Pervasive pose-aware applications and infrastructure,"Teller S., Chen J., Balakrishnan H.",15414922,IEEE Distributed Systems Online,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Location Handling System for Mobile Computing,"Balakrishnan H., Nakamura T., Matsuo M.",13483447,NTT Technical Review,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Energy v. performance in wireless networks,Balakrishnan H.,,Proceedings of the Discrete Algorithms and Methods for Mobile Computing and Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,System support for bandwidth management and content adaptation in internet applications,"Andersen D., Bansal D., Curtis D., Seshan S., Balakrishnan H.",,"4th Symposium on Operating System Design and Implementation, OSDI 2000",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Wireless Networks of Devices,Balakrishnan H.,9152326,NTT R and D,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,End-system architecture for unified congestion management,"Rahul Hariharan S., Balakrishnan Hari, Seshan Srinivasan",,Proceedings of the Workshop on Hot Topics in Operating Systems - HOTOS,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
