2019,Augmenting Cognition Through Edge Computing,"Satyanarayanan M., Davies N.",189162,Computer,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4
2017,Cloudlet-based just-in-time indexing of IoT video,"Satyanarayanan M., Gibbons P.B., Mummert L., Pillai P., Simoens P., Sukthankar R.",,"GIoTS 2017 - Global Internet of Things Summit, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4
2011,The case for context-aware compression,"Bao X., Narayan T., Sani A.A., Richter W., Roy Choudhury R., Zhong L., Satyanarayanan M.",,HotMobile 2011: The 12th Workshop on Mobile Computing Systems and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,4
2010,The unique strengths and storage access characteristics of discard-based search,"Satyanarayanan M., Sukthankar R., Mummert L., Goode A., Harkes J., Schlosser S.",18674828,Journal of Internet Services and Applications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,4
2007,Interactive search of adipocytes in large collections of digital cellular images,"Goode A., Chen M., Tarachandani A., Mummert L., Sukthankar R., Helfrich C., Stefanni A., Fix L., Saltzman J., Satyanarayanan M.",,"Proceedings of the 2007 IEEE International Conference on Multimedia and Expo, ICME 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,4
2002,Integrated pervasive computing environments,Satyanarayanan M.,15361268,IEEE Pervasive Computing,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1996,AFS and the web: Competitors or collaborators?,"Satyanarayanan M., Spasojevic M.",,"Proceedings of the 7th Workshop on ACM SIGOPS European Workshop: Systems Support for Worldwide Applications, EW 1996",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
1996,Mobile Computing at Carnegie Mellon,Satyanarayanan M.,10709916,IEEE Personal Communications,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1992,On the ubiquity of logging in distributed file systems,"Satyanarayanan M., Kistler J.J., Kumar P., Mashburn H.",,"3rd Workshop on Workstation Operating Systems, WWOS 1992",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2011,Collaborating with executable content across space and time,"Satyanarayanan M., Bala V., St. Clair G., Linke E.",,"ColiaborateCom 2011 - Proceedings of the 7th International Conference on Collaborative Computing: Networking, Applications and Worksharing",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3
1997,AFS and the Web: Competitors or Collaborators?,"Satyanarayanan M., Spasojevic M.",1635980,Operating Systems Review (ACM),31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1994,Using belief to reason about cache coherence,"Mummert L., Wing J.M., Satyanarayanan M.",,Proceedings of the Annual ACM Symposium on Principles of Distributed Computing,129432, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2020,The case for energy-oriented partial desktop migration,"Bila N., de Lara E., Hiltunen M., Joshi K., Andres Lagar-Cavilla H., Satyanarayanan M.",,"2nd USENIX Workshop on Hot Topics in Cloud Computing, HotCloud 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2
2019,The Seminal Role of Edge-Native Applications,"Satyanarayanan M., Klas G., Silva M., Mangiante S.",,"Proceedings - 2019 IEEE International Conference on Edge Computing, EDGE 2019 - Part of the 2019 IEEE World Congress on Services",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,Eureka: Edge-Based Discovery of Training Data for Machine Learning,"Feng Z., George S., Harkes J., Klatzky R.L., Satyanarayanan M., Pillai P.",10897801,IEEE Internet Computing,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,Towards a distraction-free waze,"Christensen K., Mertz C., Pillai P., Hebert M., Satyanarayanan M.",,HotMobile 2019 - Proceedings of the 20th International Workshop on Mobile Computing Systems and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
2019,Democratizing the network edge,"Peterson L., McKeown N., Satyanarayanan M., Anderson T., Parulkar G., Sunay O., Katti S., Rexford J., Vahdat A.",1464833,Computer Communication Review,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2012,Bringing the cloud down to earth: Transient PCs everywhere,"Satyanarayanan M., Smaldone S., Gilbert B., Harkes J., Iftode L.",18678211,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST",76, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
2007,Security and privacy,"Hong J., Satyanarayanan M., Cybenko G.",15361268,IEEE Pervasive Computing,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
1992,Transparent logging as a technique for debugging complex distributed systems,"Satyanarayanan M., Steere D.C., Kudo M., Mashburn H.",,"Proceedings of the 5th ACM SIGOPS European Workshop: Models and Paradigms for Distributed Systems Structuring, EW 1992",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1991,Transparent disconnected operation for fault-tolerance,"Kistler James Jay, Satyanarayanan M.",1635980,Operating Systems Review (ACM),25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
1980,Multiprocessing: An Annotated Bibliography,Satyanarayanan M.,189162,Computer,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2019,Towards scalable edge-native applications,"Wang J., Iyengar R., Feng Z., Pillai P., George S., Satyanarayanan M.",,"Proceedings of the 4th ACM/IEEE Symposium on Edge Computing, SEC 2019",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Edge-Based Live Video Analytics for Drones,"Wang J., Feng Z., Chen Z., George S.A., Bala M., Pillai P., Yang S.-W., Satyanarayanan M.",10897801,IEEE Internet Computing,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,Towards drone-sourced live video analytics for the construction industry,"George S., Wang J., Bala M., Eiszler T., Pillai P., Satyanarayanan M.",,HotMobile 2019 - Proceedings of the 20th International Workshop on Mobile Computing Systems and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2019,EdgeDroid: An experimental approach to benchmarking human-in-the-loop applications,"Olguin Muoz M.O.J., Wang J., Satyanarayanan M., Gross J.",,HotMobile 2019 - Proceedings of the 20th International Workshop on Mobile Computing Systems and Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Edge-based discovery of training data for machine learning,"Feng Z., George S., Harkes J., Pillai P., Klatzky R., Satyanarayanan M.",,"Proceedings - 2018 3rd ACM/IEEE Symposium on Edge Computing, SEC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2018,Scaling on the edge – A benchmarking suite for human-in-the-loop applicationss,"Olguin M., Wang J., Satyanarayanan M., Gross J.",,"Proceedings - 2018 3rd ACM/IEEE Symposium on Edge Computing, SEC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2016,Reply to: “Computer-aided classification of melanocytic lesions using dermoscopic images: Low reported accuracy for reader study on melanomas with low melanoma in situ to invasive melanoma ratio”,"Ferris L.K., Satyanarayanan M.",1909622,Journal of the American Academy of Dermatology,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2013,Optimizing storage performance for VM-based mobile computing,"Smaldone S., Gilbert B., Harkes J., Iftode L., Satyanarayanan M.",7342071,ACM Transactions on Computer Systems,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2007,Benchmarks for mobile database access,"Tolia N., Satyanarayanan M.",,MobiEval'07: Proceedings of the 1st International Workshop on System Evaluation for Mobile Platforms,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2002,Wearable computing: Is it just hype?,Satyanarayanan M.,15361268,IEEE Pervasive Computing,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000,Caching trust rather than content,Satyanarayanan M.,,"Proceedings of the 9th Workshop on ACM SIGOPS European Workshop: Beyond the PC: New Challenges for the Operating System, EW 2000",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1991,An agenda for research in large-scale distributed data repositories,Satyanarayanan M.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),563, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1988,ON THE INFLUENCE OF SCALE IN A DISTRIBUTED SYSTEM.,Satyanarayanan M.,2705257,Proceedings - International Conference on Software Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018,Saving software from oblivion,Satyanarayanan M.,189235,IEEE Spectrum,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Message from the Program Chair,Satyanarayanan M.,,"Proceedings - 1st IEEE/ACM Symposium on Edge Computing, SEC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Memory and file systems,Satyanarayanan M.,,"SOSP History Day Workshop, SOSP 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Message from the program co-chairs,"Davies N., Satyanarayanan M.",,"MobiSys 2006 - Fourth International Conference on Mobile Systems, Applications and Services",2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Beyond the Start-up Phase,Satyanarayanan M.,15361268,IEEE Pervasive Computing,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,IEEE Workshop on Mobile Computing Systems and Applications,Satyanarayanan M.,10709916,IEEE Personal Communications,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,Transparent disconnected operation for fault-tolerance,"Kistler J.J., Satyanarayanan M.",,"Proceedings of the 4th Workshop on ACM SIGOPS European Workshop, EW 1990",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,Autonomy or independence in distributed systems?,Satyanarayanan M.,,"Proceedings of the 3rd Workshop on ACM SIGOPS European Workshop: Autonomy or Interdependence in Distributed Systems?, EW 1988",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
