1982,Fuzzy system identification via probabilistic sets,"Hirota K., Pedrycz W.",200255,Information Sciences,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2019,Hesitant 2-tuple linguistic Bonferroni operators and their utilization in group decision making,"Wang L., Wang Y., Pedrycz W.",15684946,Applied Soft Computing Journal,77, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5
2018,Combining heterogeneous classifiers via granular prototypes,"Nguyen T.T., Nguyen M.P., Pham X.C., Liew A.W.-C., Pedrycz W.",15684946,Applied Soft Computing Journal,73, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5
2018,A Design of Granular Takagi-Sugeno Fuzzy Model Through the Synergy of Fuzzy Subspace Clustering and Optimal Allocation of Information Granularity,"Zhu X., Pedrycz W., Li Z.",10636706,IEEE Transactions on Fuzzy Systems,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,5
2018,Hidden Markov Models Based Approaches to Long-Term Prediction for Granular Time Series,"Guo H., Pedrycz W., Liu X.",10636706,IEEE Transactions on Fuzzy Systems,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5
2018,Design of Reinforced Interval Type-2 Fuzzy C-Means-Based Fuzzy Classifier,"Kim E.-H., Oh S.-K., Pedrycz W.",10636706,IEEE Transactions on Fuzzy Systems,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5
2018,Spatiotemporal extended fuzzy C-means clustering algorithm for hotspots detection and prediction,"Di Martino F., Pedrycz W., Sessa S.",1650114,Fuzzy Sets and Systems,340, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,5
2018,Automatic Selection of Process Corner Simulations for Faster Design Verification,"Shoniker M., Oleynikov O., Cockburn B.F., Han J., Rana M., Pedrycz W.",2780070,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5
2018,Efficient methods of initializing neuron weights in self-organizing networks implemented in hardware,"Kolasa M., Dlugosz R., Talaska T., Pedrycz W.",963003,Applied Mathematics and Computation,319, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,5
2018,Hierarchical System Modeling,"Al-Hmouz R., Pedrycz W., Balamash A.S., Morfeq A.",10636706,IEEE Transactions on Fuzzy Systems,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5
2018,"On the α(u,v)-symmetric implicational method for R- and (S, N)-implications","Tang Y., Pedrycz W.",0888613X,International Journal of Approximate Reasoning,92, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5
2017,Fuzzy C-Means clustering based on dual expression between cluster prototypes and reconstructed data,"Zhang L., Zhong W., Zhong C., Lu W., Liu X., Pedrycz W.",0888613X,International Journal of Approximate Reasoning,90, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,5
2017,An evaluation of fuzzy measure for face recognition,"Karczmarek P., Kiersztyn A., Pedrycz W.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10245, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,5
2016,Applying scrum to the army: A case study,"Benedicenti L., Cotugno F., Ciancarini P., Messina A., Pedrycz W., Sillitti A., Succi G.",2705257,Proceedings - International Conference on Software Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,5
2016,Computational intelligence: An introduction,"Pedrycz W., Sillitti A., Succi G.",1860949X,Studies in Computational Intelligence,617, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,5
2015,Clustering in augmented space of granular constraints: A study in knowledge-based clustering,"Pedrycz W., Gacek A., Wang X.",1678655,Pattern Recognition Letters,67, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,5
2015,Interval Type-2 fuzzy C-Means approach to collaborative clustering,"Dang T.H., Ngo L.T., Pedrycz W.",10987584,IEEE International Conference on Fuzzy Systems,2015-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,5
2015,A human-computer cooperation fuzzy c-means clustering with interval-valued weights,"Lu W., Zhang L., Liu X., Yang J., Pedrycz W.",8848173,International Journal of Intelligent Systems,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,5
2014,A particle swarm optimization variant with an inner variable learning strategy,"Wu G., Pedrycz W., Ma M., Qiu D., Li H., Liu J.",1537744X,The Scientific World Journal,2014, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,5
2014,Decision making with second-order imprecise probabilities,"Aliev R., Pedrycz W., Zeinalova L.M., Huseynov O.H.",8848173,International Journal of Intelligent Systems,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,5
2013,Cost prediction method based on an improved fuzzy model,"Zhai K., Jiang N., Pedrycz W.",2683768,International Journal of Advanced Manufacturing Technology,65, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,5
2012,A granular description of data: A study in evolvable systems,"Pedrycz W., Berezowski J., Jamal I.",,Learning in Non-Stationary Environments: Methods and Applications,9.78144E+12, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,5
2012,Implementation issues of Kohonen self-organizing map realized on FPGA,"Dlugosz R., Kolasa M., Szulc M., Pedrycz W., Farine P.-A.",,"ESANN 2012 proceedings, 20th European Symposium on Artificial Neural Networks, Computational Intelligence and Machine Learning",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,5
2010,The development of granular metastructures and their use in a multifaceted representation of data and models,Pedrycz W.,0368492X,Kybernetes,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,5
2009,Kernelized fuzzy rough sets,"Hu Q., Chen D., Yu D., Pedrycz W.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5589, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,5
2007,Genetic tolerance fuzzy neural networks: From data to fuzzy hyperboxes,Pedrycz W.,9252312,Neurocomputing,70, 7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,5
2006,Special Issue on Bioinformatics,"Mitra S., Pedrycz W.",313203,Pattern Recognition,39,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,5
2006,Computational intelligence techniques for building transparent construction performance models,"Chen L., Pedrycz W., Chen P.",1062922X,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,5
2005,Fuzzy relational neural network for data analysis,"Ciaramella A., Tagliaferri R., Pedrycz W., Di Nola A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2955, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5
2004,Randomized feature selection using scopira,"Pizzi N.J., Pedrycz W.",,Annual Conference of the North American Fuzzy Information Processing Society - NAFIPS,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5
2003,Training a feed-forward network with incomplete data due to missing input variables,"Brouwer R.K., Pedrycz W.",15684946,Applied Soft Computing Journal,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,5
2003,N<sup>4</sup>: Computing with neural receptive fields,"Pedrycz W., Chun M.G., Succi G.",9252312,Neurocomputing,55, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,5
2002,Self-organising networks in modelling experimental data in software engineering,"Oh S.-K., Pedrycz W., Park H.-S.",13502387,IEE Proceedings: Computers and Digital Techniques,149,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5
2001,Holmes: An intelligent system to support software product line development,"Succi G., Yip J., Pedrycz W.",2705257,Proceedings - International Conference on Software Engineering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,5
1999,Granular computing in the development of fuzzy controllers,"Pedrycz W., Vukovich G.",8848173,International Journal of Intelligent Systems,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,5
1999,Quantification of fuzzy mappings: A relevance of rule-based architectures,"Pedrycz Witold, Vukovich George",,Annual Conference of the North American Fuzzy Information Processing Society - NAFIPS,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,5
1995,Equations and relations on ordered structures: Mathematical aspects and applications,"Di Nola A., Pedrycz W., Sessa S.",1650114,Fuzzy Sets and Systems,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1993,Load forecasting under extreme climatic conditions,"Kermanshahi B.S., Poskar C.H., Swift G., McLaren P., Pedrycz W., Silk A., Buhr W.",,"Joint International Power Conference &amp;quot;Athens Power Tech&amp;quot;: Planning, Operation and Control in Today''s Electric Power Systems, APT 1993 - Proceedings",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1992,Associations of Fuzzy Sets,Pedrycz W.,189472,"IEEE Transactions on Systems, Man and Cybernetics",22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5
1990,On some finite fuzzy relation equations,"Di Nola A., Sessa S., Pedrycz W.",200255,Information Sciences,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5
1985,Classification in a fuzzy environment,Pedrycz W.,1678655,Pattern Recognition Letters,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1983,Logical connectives of probabilistic sets,"Czogalla E., Gottwald S., Pedrycz W.",1650114,Fuzzy Sets and Systems,10, 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5
2019,Fuzzy time series forecasting based on axiomatic fuzzy set theory,"Guo H., Pedrycz W., Liu X.",9410643,Neural Computing and Applications,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4
2019,A hierarchical memory network-based approach to uncertain streaming data,"Wang W., Velswamy K., Hao K., Chen L., Pedrycz W.",9507051,Knowledge-Based Systems,165, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2019,Quantifying dynamic time warping distance using probabilistic model in verification of dynamic signatures,"Al-Hmouz R., Pedrycz W., Daqrouq K., Morfeq A., Al-Hmouz A.",14327643,Soft Computing,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4
2018,Hukuhara difference of Z-numbers,"Aliev R.A., Pedrycz W., Huseynov O.H.",200255,Information Sciences,466, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4
2018,AFSNN: A Classification Algorithm Using Axiomatic Fuzzy Sets and Neural Networks,"Duan X., Wang Y., Pedrycz W., Liu X., Wang C., Li Z.",10636706,IEEE Transactions on Fuzzy Systems,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4
2018,Reinforced hybrid interval fuzzy neural networks architecture: Design and analysis,"Kim E.-H., Oh S.-K., Pedrycz W.",9252312,Neurocomputing,303, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2018,A New Possibilistic Optimization Model for Multiple Criteria Assignment Problem,"Mehlawat M.K., Gupta P., Pedrycz W.",10636706,IEEE Transactions on Fuzzy Systems,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2018,Efficient mining product-based fuzzy association rules through central limit theorem,"Zhang Z., Pedrycz W., Huang J.",15684946,Applied Soft Computing Journal,63, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4
2018,Data-Driven Adaptive Probabilistic Robust Optimization Using Information Granulation,"Wang S., Pedrycz W.",21682267,IEEE Transactions on Cybernetics,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2017,A two-phase method of forming a granular representation of signals,"Liu S., Pedrycz W., Gacek A., Dai Y.",1651684,Signal Processing,141, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4
2017,A supervised gradient-based learning algorithm for optimized entity resolution,"Reyes-Galaviz O.F., Pedrycz W., He Z., Pizzi N.J.",0169023X,Data and Knowledge Engineering,112, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,4
2017,Development of granular models through the design of a granular output spaces,"Hu X., Pedrycz W., Wang X.",9507051,Knowledge-Based Systems,134, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,4
2017,Modeling with linguistic entities and linguistic descriptors: a perspective of granular computing,"Pedrycz W., Al-Hmouz R., Balamash A.S., Morfeq A.",14327643,Soft Computing,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4
2016,A comparative study of feature extraction methods and their application to P-RBF NNs in face recognition problem,"Oh S.-K., Yoo S.-H., Pedrycz W.",1650114,Fuzzy Sets and Systems,305, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4
2016,Granular Description of Data: Building Information Granules with the aid of the Principle of Justifiable Granularity,"Zhu X., Pedrycz W., Li Z.",,"2016 IEEE International Conference on Fuzzy Systems, FUZZ-IEEE 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,4
2016,Face recognition by humans performed on basis of linguistic descriptors and neural networks,"Dolecki M., Karczmarek P., Kiersztyn A., Pedrycz W.",,Proceedings of the International Joint Conference on Neural Networks,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4
2016,Bolstering efficient SSGAs based on an ensemble of probabilistic variable-wise crossover strategies,"Gwak J., Jeon M., Pedrycz W.",14327643,Soft Computing,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4
2016,A novel approach for anomaly detection in data streams: Fuzzy-statistical detection mode,"Li F., Zheng D., Zhao T., Pedrycz W.",10641246,Journal of Intelligent and Fuzzy Systems,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4
2016,Guest Editorial Special Issue on Granular/Symbolic Data Processing,"Su S.-F., Pedrycz W., Hong T.-P., De Carvalho F.D.A.T.",21682267,IEEE Transactions on Cybernetics,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,4
2016,Fuzzy transfer learning in data-shortage and rapidly changing environments,"Zuo H., Zhang G., Behbood V., Lu J., Pedrycz W., Zhang T.",,"Uncertainty Modelling in Knowledge Engineering and Decision Making - Proceedings of the 12th International FLINS Conference, FLINS 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,4
2015,Granular fuzzy rule-based architectures: Pursuing analysis and design in the framework of granular computing,Pedrycz W.,18724981,Intelligent Decision Technologies,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4
2015,Archimedean-Compensatory Fuzzy Logic Systems,"Espin-Andrade R.A., Caballero E.G., Pedrycz W., Fernandez Gonzalez E.R.",18756891,International Journal of Computational Intelligence Systems,8, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4
2015,Distributed proximity-based granular clustering: towards a development of global structural relationships in data,"Pedrycz W., Al-Hmouz R., Morfeq A., Balamash A.S.",14327643,Soft Computing,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,4
2015,Approximation grid evaluation-based PID control in cascade with nonlinear gain,"Dong R., Pedrycz W.",160032,Journal of the Franklin Institute,352,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4
2015,Preface,"Kacprzyk J., Pedrycz W.",,Springer Handbook of Computational Intelligence,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4
2014,Granular Cognitive Maps reconstruction,"Homenda W., Jastrzebska A., Pedrycz W.",10987584,IEEE International Conference on Fuzzy Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,4
2014,From data to granular data and granular classifiers,"Al-Hmouz R., Pedrycz W., Balamash A., Morfeq A.",10987584,IEEE International Conference on Fuzzy Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,4
2014,Joining concept’s based fuzzy cognitive map model with moving window technique for time series modeling,"Homenda W., Jastrzebska A., Pedrycz W.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8838, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,4
2014,A new information security risk analysis method based on membership degree,"Chen J., Pedrycz W., Ma L., Wang C.",0368492X,Kybernetes,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,4
2014,Fuzzy set-oriented neural networks based on fuzzy polynomial inference and dynamic genetic optimization,"Park B.-J., Kim W.-D., Oh S.-K., Pedrycz W.",2191377,Knowledge and Information Systems,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,4
2013,T2R: System for converting textual documents into RDF triples,"Hassanzadeh K., Reformat M., Pedrycz W., Jamal I., Berezowski J.",,"Proceedings - 2013 IEEE/WIC/ACM International Joint Conference on Web Intelligence and Intelligent Agent Technology - Workshops, WI-IATW 2013",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,4
