2003,Throughput-centric routing algorithm design,"Towles B., Dally W.J., Boyd S.",,Annual ACM Symposium on Parallel Algorithms and Architectures,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,6,4,2,2,6,2,0,0,1,1,0,0,0,32
2001,Design of robust global power and ground networks,"Boyd S., Vandenberghe L., El Gamal A., Yun S.",,Proceedings of the International Symposium on Physical Design,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,2,5,2,2,2,2,1,1,0,0,2,1,0,1,0,0,32
2013,Nonconvex model predictive control for commercial refrigeration,"Hovgaard T.G., Boyd S., Larsen L.F.S., Jorgensen J.B.",207179,International Journal of Control,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,8,2,3,0,0,31
2008,Identification of stable genetic networks using convex programming,"Zavlanos M.M., Julius A.A., Boyd S.P., Pappas G.J.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,10,2,2,2,3,3,0,1,1,0,0,31
2006,Fastest mixing markov chain on a path,"Boyd S., Diaconis P., Sun J., Xiao L.",29890,American Mathematical Monthly,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,4,5,0,3,0,2,1,3,0,1,2,0,31
2005,Tractable fitting with convex polynomials via sum-of-squares,"Magnani A., Lall S., Boyd S.",,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,0,1,6,2,0,1,5,3,2,2,0,31
2010,Optimized self-tuning for circuit aging,"Mintarno E., Skaf J., Zheng R., Velamala J., Cao Y., Boyd S., Dutton R.W., Mitra S.",15301591,"Proceedings -Design, Automation and Test in Europe, DATE",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,7,2,3,0,3,4,2,0,0,30
2001,Resource allocation for QoS provisioning in wireless ad hoc networks,"Chiang M., ONeill D., Julian D., Boyd S.",,Conference Record / IEEE Global Telecommunications Conference,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,4,5,2,3,1,1,1,0,1,0,2,1,0,0,0,0,0,30
1992,Numerical methods for H<inf>2</inf> related problems,"Feron E., Balakrishnan V., Boyd S., El Ghaoui L.",7431619,Proceedings of the American Control Conference,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,2,0,1,2,3,5,5,1,0,30
1990,Identification of systems with parametric and nonparametric uncertainty,"Kosut Robert L., Lau Ming, Boyd Stephen",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,4,6,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1983,Uniqueness of a Basic Nonlinear Structure,"Boyd S., Chua L.O.",984094,IEEE Transactions on Circuits and Systems,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,3,1,1,1,1,0,0,0,3,0,0,2,2,0,1,2,0,0,2,0,2,1,1,0,0,30
2012,Robust optimization of adiabatic tapers for coupling to slow-light photonic-crystal waveguides,"Oskooi A., Mutapcic A., Noda S., Joannopoulos J.D., Boyd S.P., Johnson S.G.",10944087,Optics Express,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,3,9,7,2,0,0,29
1998,Control applications of nonlinear convex programming,"Boyd S., Crusius C., Hansson A.",9591524,Journal of Process Control,8, 5-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,5,1,1,2,2,0,1,4,1,0,0,0,0,0,0,2,0,0,29
2009,Distributed large scale network utility maximization,"Bickson D., Tock Y., Zymnis A., Boyd S.P., Dolev D.",21578102,IEEE International Symposium on Information Theory - Proceedings,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,5,3,5,1,2,0,0,0,28
2009,Regular analog/RF integrated circuits design using optimization with recourse including ellipsoidal uncertainty,"Xu Y., Hsiung K.-L., Li X., Pileggi L.T., Boyd S.P.",2780070,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,4,4,2,1,1,3,2,0,28
2007,A tractable method for robust downlink beamforming in wireless communications,"Mutapcic A., Kim S.-J., Boyd S.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,8,2,5,1,4,2,1,0,0,28
2004,Equalization of modal dispersion in multimode fiber using spatial light modulators,"Alon E., Stojanovic V., Kahn J.M., Boyd S., Horowitz M.",,GLOBECOM - IEEE Global Telecommunications Conference,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,2,6,3,3,2,1,1,0,2,2,0,0,0,28
2000,Simultaneous rate and power control in multirate multimedia CDMA systems,"Kandukuri Sunil, Boyd Stephen",,IEEE International Symposium on Spread Spectrum Techniques and Applications,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,3,7,5,2,2,0,1,2,0,1,0,0,0,0,0,0,0,28
2008,Dynamic network utility maximization with delivery contracts,"Trichakis N., Zymnis A., Boyd S.P.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,4,1,0,4,2,5,3,1,0,0,26
2008,Tractable approximate robust geometric programming,"Hsiung K.-L., Kim S.-J., Boyd S.",13894420,Optimization and Engineering,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,5,1,2,3,1,2,1,2,0,0,26
2008,Design of low-bandwidth spatially distributed feedback,"Gorinevsky D., Boyd S., Stein G.",189286,IEEE Transactions on Automatic Control,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,4,5,2,2,1,2,1,0,0,26
1999,Low-authority controller design by means of convex optimization,"Hassibi A., How J.P., Boyd S.P.",7315090,"Journal of Guidance, Control, and Dynamics",22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,3,0,1,2,2,2,4,1,0,2,1,0,1,0,0,2,0,0,26
2017,Network inference via the time-varying graphical Lasso,"Hallac D., Park Y., Boyd S., Leskovec J.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,129685, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,5,0,25
1992,On computing the worst-case peak gain of linear systems,"Balakrishnan V., Boyd S.",1676911,Systems and Control Letters,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,1,1,2,1,0,1,0,2,1,1,2,3,1,3,1,0,25
2009,Robust design of slow-light tapers in periodic waveguides,"Mutapcic A., Boyd S., Farjadpour A., Johnson S.G., Avniel Y.",0305215X,Engineering Optimization,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,5,3,3,2,2,2,1,1,0,24
2005,Joint optimization of wireless communication and networked control systems,"Xiao L., Johansson M., Hindi H., Boyd S., Goldsmith A.",3029743,Lecture Notes in Computer Science,3355, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,5,1,4,3,0,2,0,1,2,0,2,0,0,24
2015,Metric selection in fast dual forward-backward splitting,"Giselsson P., Boyd S.",51098,Automatica,62, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,6,3,2,0,23
2014,Monotonicity and restart in fast gradient methods,"Giselsson P., Boyd S.",7431546,Proceedings of the IEEE Conference on Decision and Control,2015-, February,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,5,4,0,23
2014,Optimal crowd-powered rating and filtering algorithms,"Parameswaran A., Boyd S., Garcia-Molina H., Gupta A., Polyzotis N., Widom J.",21508097,Proceedings of the VLDB Endowment,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,6,5,3,1,0,23
2013,Code generation for embedded second-order cone programming,"Chu E., Parikh N., Domahidi A., Boyd S.",,"2013 European Control Conference, ECC 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,2,5,1,1,0,23
2012,A mathematical model for interpretable clinical decision support with applications in gynecology,"van Belle V.M.C.A., van Calster B., Timmerman D., Bourne T., Bottomley C., Valentin L., Neven P., van Huffel S., Suykens J.A.K., Boyd S.",19326203,PLoS ONE,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,1,6,1,3,0,0,0,23
2008,An efficient method for large-scale gate sizing,"Joshi S., Boyd S.",10577122,IEEE Transactions on Circuits and Systems I: Regular Papers,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,4,2,0,4,0,1,2,1,0,0,23
2015,Extensions of Gauss Quadrature Via Linear Programming,"Ryu E.K., Boyd S.P.",16153375,Foundations of Computational Mathematics,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,6,8,0,0,22
2012,Smoothed state estimates under abrupt changes using sum-of-norms regularization,"Ohlsson H., Gustafsson F., Ljung L., Boyd S.",51098,Automatica,48,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,1,2,1,8,1,0,22
2008,Filter design with low complexity coefficients,"Skaf J., Boyd S.P.",1053587X,IEEE Transactions on Signal Processing,56,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,6,0,1,0,2,1,0,0,22
2006,Upper bounds on algebraic connectivity via convex optimization,"Ghosh A., Boyd S.",243795,Linear Algebra and Its Applications,418, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,4,2,2,2,0,5,1,0,0,0,22
2002,Robust linear programming and optimal control,"Vandenberghe L., Boyd S., Nouralishahi M.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,2,4,2,0,0,3,1,1,1,1,0,2,0,0,22
1998,Optimizing dominant time constant in rc circuits,"Vandenberghe L., Boyd S., Gamal A.E.",2780070,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,3,1,2,0,2,3,3,1,0,0,0,1,1,0,0,0,22
1992,On maximizing a robustness measure for structured nonlinear perturbations,"Ghaoui L.El., Balakrishnan V., Feron E., Boyd S.",7431619,Proceedings of the American Control Conference,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,1,1,1,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2018,A general system for heuristic minimization of convex functions over non-convex sets,"Diamond S., Takapoui R., Boyd S.",10556788,Optimization Methods and Software,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,3,0,21
2008,Compensation of multimode fiber dispersion using adaptive optics via convex optimization,"Panicker R.A., Kahn K.J.M., Boyd S.P.",7338724,Journal of Lightwave Technology,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,4,1,1,0,1,5,0,0,0,21
2002,Computing optimal uncertainty models from frequency domain data,"Hindi H., Seong C.-Y., Boyd S.",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,2,5,3,1,1,0,1,1,0,0,0,0,21
1998,"Robust solutions to l<inf>1</inf>, l<inf>2</inf>, and l<inf>∞</inf> uncertain linear approximation problems using convex optimization","Hindi H.A., Boyd S.P.",7431619,Proceedings of the American Control Conference,6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,4,2,1,1,2,0,0,2,0,1,0,2,0,0,0,0,21
1997,Optimal wire and transistor sizing for circuits with non-tree topology,"Vandenberghe Lieven, Boyd Stephen, El Gamal Abbas",10923152,"IEEE/ACM International Conference on Computer-Aided Design, Digest of Technical Papers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,2,2,3,2,3,0,0,1,0,0,0,1,0,1,0,0,21
2015,Model predictive control for wind power gradients,"Hovgaard T.G., Boyd S., Jorgensen J.B.",10954244,Wind Energy,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,3,2,0,20
2014,Preconditioning in fast dual gradient methods,"Giselsson P., Boyd S.",7431546,Proceedings of the IEEE Conference on Decision and Control,2015-, February,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,4,2,0,20
2011,Inverse design of a three-dimensional nanophotonic resonator,"Lu J., Boyd S., Vuckovic J.",10944087,Optics Express,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,2,3,5,2,0,20
2009,Relaxed maximum a posteriori fault identification,"Zymnis A., Boyd S., Gorinevsky D.",1651684,Signal Processing,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,0,1,1,4,1,1,0,0,0,0,20
2007,Beamforming with uncertain weights,"Mutapcic A., Kim S.-J., Boyd S.",10709908,IEEE Signal Processing Letters,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,6,5,1,0,0,0,0,1,0,0,1,0,20
1990,Parameter set estimation of systems with uncertain nonparametric dynamics and disturbances,"Lau Ming K., Kosut Robert L., Boyd Stephen",1912216,Proceedings of the IEEE Conference on Decision and Control,6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20
2011,Wind turbine pitch optimization,"Biegel B., Juelsgaard M., Kraning M., Boyd S., Stoustrup J.",,Proceedings of the IEEE International Conference on Control Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,4,2,0,6,0,1,0,19
2009,Nonlinear Q-design for convex stochastic control,"Skaf J., Boyd S.",189286,IEEE Transactions on Automatic Control,54,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,0,2,2,1,3,0,2,0,0,19
1998,Synthesizing stability regions for systems with saturating actuators,"Pare Thomas E., Hindi Haitham, How Jonathan P., Boyd Stephen P.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,1,2,2,0,2,1,2,1,0,2,1,0,0,0,0,0,0,0,19
1992,Robust control design for ellipsoidal plant set,"Lau Ming K., Boyd Stephen, Kosut Robert L., Franklin Gene F.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,1,0,1,1,5,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,19
1989,Example of Exact Tradeoffs in Linear Controller Design,"Barratt C., Boyd S.",2721708,IEEE Control Systems Magazine,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,2,0,0,0,0,0,0,0,1,2,0,2,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,19
2014,Security Constrained Optimal Power Flow via proximal message passing,"Chakrabarti S., Kraning M., Chu E., Baldick R., Boyd S.",,"2014 Clemson University Power Systems Conference, PSC 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,6,3,3,0,18
2017,Stochastic mirror descent in variationally coherent optimization problems,"Zhou Z., Mertikopoulos P., Bambos N., Boyd S., Glynn P.",10495258,Advances in Neural Information Processing Systems,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1,0,17
2008,Optimizing adaptive modulation in wireless networks via utility maximization,"O'Neill D., Goldsmith A.J., Boyd S.",5361486,IEEE International Conference on Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,3,0,0,1,1,2,2,0,1,0,0,17
2001,Optimal allocation of local feedback in multistage amplifiers via geometric programming,"Dawson J., Boyd S.P., Hershenson M.D.M., Lee T.H.",10577122,IEEE Transactions on Circuits and Systems I: Fundamental Theory and Applications,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,2,2,3,0,0,1,0,0,0,1,0,0,0,0,0,0,17
1998,Low-authority controller design via convex optimization,"Hassibi Arash, How Jonathan, Boyd Stephen",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,1,2,3,0,0,0,0,0,1,1,2,0,2,0,0,17
2016,Disciplined convex-concave programming,"Shen X., Diamond S., Gu Y., Boyd S.",,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,7,0,0,16
2010,Trajectory generation using sum-of-norms regularization,"Ohlsson H., Gustafsson F., Ljung L., Boyd S.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,1,4,1,1,0,0,0,0,16
2010,Online convex optimization-based algorithm for thermal management of MPSoCs,"Zanini F., Atienza D., De Micheli G., Boyd S.P.",,"Proceedings of the ACM Great Lakes Symposium on VLSI, GLSVLSI",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,2,2,1,0,1,1,0,0,16
2007,A heuristic for optimizing stochastic activity networks with applications to statistical digital circuit sizing,"Kim S.-J., Boyd S.P., Yun S., Patil D.D., Horowitz M.A.",13894420,Optimization and Engineering,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,0,1,1,0,1,1,0,1,1,0,0,16
2005,Power control in lognormal fading wireless channels with uptime probability specifications via robust geometric programming,"Hsiung K.-L., Kim S.-J., Boyd S.",7431619,Proceedings of the American Control Conference,6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,1,3,2,0,0,2,0,0,0,16
1994,History of linear matrix inequalities in control theory,"Boyd Stephen, Balakrishnan Venkataramanan, Feron Eric, El Ghaoui Laurent",7431619,Proceedings of the American Control Conference,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,2,1,0,1,1,0,0,0,1,1,1,1,0,0,16
1991,A robust control design for FIR plants with parameter set uncertainty,"Lau Ming K., Boyd Stephen, Kosut Robert L., Franklin Gene F.",7431619,Proceedings of the American Control Conference,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,3,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16
1982,On the passivity criterion for lti N‐ports,"Boyd S., Chua L.O.",989886,International Journal of Circuit Theory and Applications,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,3,0,0,1,1,1,0,0,0,3,1,0,0,16
2018,Embedded code generation using the OSQP solver,"Banjac G., Stellato B., Moehle N., Goulart P., Bemporad A., Boyd S.",,"2017 IEEE 56th Annual Conference on Decision and Control, CDC 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,3,0,15
2015,Approximate dynamic programming via iterated Bellman inequalities,"Wang Y., O'Donoghue B., Boyd S.",10498923,International Journal of Robust and Nonlinear Control,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,4,2,0,15
2009,Wireless NUM: Rate and reliability tradeoffs in random environments,"O'Neill D., Thian B.S., Goldsmith A., Boyd S.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,1,3,1,1,1,1,0,0,0,15
2005,Optimal doping profiles via geometric programming,"Joshi S., Boyd S., Dutton R.W.",189383,IEEE Transactions on Electron Devices,52,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,2,0,1,0,1,0,1,1,0,0,0,15
2003,Adaptive management of network resources,"Oneill D.C., Julian D., Boyd S.",7400551,IEEE Vehicular Technology Conference,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,2,1,0,1,1,0,1,0,0,0,0,0,15
2003,Optimization-based tuning of low-bandwidth control in spatially distributed systems,"Gorinevsky D., Boyd S., Stein G.",7431619,Proceedings of the American Control Conference,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,1,2,1,0,0,0,1,0,0,0,2,0,0,0,15
1988,On computing the H<sup>∞</sup> norm of a transfer matrix.,"Boyd S., Balakrishnan V., Kabamba P.",7431619,Proceedings of the American Control Conference,88, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,15
