2010,L<inf>2</inf>-induced gain analysis of switched linear systems via finitely parametrized storage functions,"Hirata K., Hespanha J.P.",,"Proceedings of the 2010 American Control Conference, ACC 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,3,3,2,0,0,0,0,0,17
2007,Stochastic analysis of gene regulatory networks using moment closure,"Singh A., Hespanha J.P.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,1,0,2,3,2,0,1,0,0,17
2002,Nonlinear observability and an invariance principle for switched systems,"Hespanha J.P., Liberzon D., Sontag E.D.",1912216,Proceedings of the IEEE Conference on Decision and Control,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,2,1,1,0,0,0,1,1,0,1,0,0,0,0,17
2018,SMT-based observer design for cyber-physical systems under sensor atacks,"Shoukry Y., Chong M., Wakaiki M., Nuzzo P., Sangiovanni-Vincentelli A., Seshia S.A., Hespanha J.P., Tabuada P.",2378962X,ACM Transactions on Cyber-Physical Systems,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,16
2011,Following an RF trail to its source,"Wadhwa A., Madhow U., Hespanha J., Sadler B.M.",,"2011 49th Annual Allerton Conference on Communication, Control, and Computing, Allerton 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,4,0,2,0,0,0,16
2007,Effective resistance of Gromov-hyperbolic graphs: Application to asymptotic sensor network problems,"Jonckheere E.A., Lou M., Hespanha J., Barooah P.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,3,3,0,0,1,0,0,0,0,0,16
2007,Cooperative pursuit with sensing limitations,"Bopardikar S.D., Bullo F., Hespanha J.P.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2,0,0,1,1,1,1,0,2,0,0,16
2005,Anticipative and non-anticipative controller design for network control systems,"Naghshtabrizi P., Hespanha J.P.",1708643,Lecture Notes in Control and Information Sciences,331, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,0,1,1,1,0,1,0,1,0,0,16
2004,Path-following or reference-tracking? An answer relaxing the limits to performance,"Pedro Aguiar A., Dacic D.B., Hespanha J.P., Kokotovic P.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,2,1,3,0,1,2,1,0,0,16
2003,A hybrid systems modeling framework for fast and accurate simulation of data communication networks,"Bohacek S., Hespanha J.P., Lee J., Obraczka K.",1635999,Performance Evaluation Review,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,1,1,1,2,2,1,0,0,0,16
2001,Supervisory field-oriented control of induction motors with uncertain rotor resistance,"Chang G.W., Hespanha J.P., Morse A.S., Netto M.S., Ortega R.",8906327,International Journal of Adaptive Control and Signal Processing,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,2,1,0,1,0,1,0,2,1,0,0,0,2,1,0,16
1998,Supervisory control of families of noise suppressing controllers,"Fujii Shogo, Hespanha Joao P., Morse A.Stephen",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,1,4,0,2,1,0,0,0,2,0,0,0,16
2014,Real-time pricing leading to optimal operation under distributed decision makings,"Hirata K., Hespanha J.P., Uchida K.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,4,2,0,0,15
2012,On controller initialization in multivariable switching systems,"Pour Safaei F.R., Hespanha J.P., Stewart G.",51098,Automatica,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,3,4,0,0,15
2011,Implementation considerations for wireless networked control systems,"Naghshtabrizi P., Hespanha J.P.",,Wireless Networking Based Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,1,1,0,0,15
2009,Robust filtering for deterministic systems with implicit outputs,"Pedro Aguiar A., Hespanha J.P.",1676911,Systems and Control Letters,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,3,1,2,1,1,0,0,0,0,15
2009,Control of impulsive renewal systems: Application to direct design in networked control,"Antunes D., Hespanha J.P., Silvestre C.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,0,2,2,1,0,0,0,0,14
2007,A cooperative homicidal chauffeur game,"Bopardikar S.D., Bullo F., Hespanha J.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,3,0,3,1,2,0,0,0,0,14
2005,Models for multi-specie chemical reactions using polynomial stochastic hybrid systems,"Singh A., Hespanha J.P.",,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2,2,2,2,2,0,0,14
2005,Hierarchical max-flow routing,"Lim C., Bohacek S., Hespanha J.P., Obraczka K.",,GLOBECOM - IEEE Global Telecommunications Conference,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,1,2,2,2,0,1,0,0,0,0,14
2005,Estimation from relative measurements: Error bounds from electrical analogy,"Barooah P., Hespanha J.P.",,"Proceedings - 2005 International Conference on Intelligent Sensing and Information Processing, ICISIP'05",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,3,1,2,1,0,1,1,0,0,0,0,0,14
2002,State estimation and control for systems with perspective outputs,Hespanha J.P.,1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,14
2001,Linear parametrically varying systems with brief instabilities: An application to integrated vision / IMU navigation,"Hespanha J.P., Yakimenko O., Kaminer I., Pascoal A.",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,14
2001,Greedy control for hybrid pursuit games,"Prandini M., Hespanha J.P., Pappas G.J.",,"2001 European Control Conference, ECC 2001",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,2,0,1,0,0,1,2,0,0,0,0,0,0,14
2001,Nash equilibria in partial-information games on Markov chains,"Hespanha J.P., Prandini M.",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,4,0,0,1,1,3,0,0,14
2014,GPS-optimal micro air vehicle navigation in degraded environments,"Isaacs J.T., Magee C., Subbaraman A., Quitin F., Fregene K., Teel A.R., Madhow U., Hespanha J.P.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,5,1,0,0,13
2011,Optimal estimation on the graph cycle space,"Russell W.J., Klein D.J., Hespanha J.P.",1053587X,IEEE Transactions on Signal Processing,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,1,0,0,1,0,13
2009,Unfalsified adaptive switching supervisory control of time varying systems,"Battistelli G., Hespanha J., Mosca E., Tesi P.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,2,0,1,0,0,0,13
2009,Redundant data transmission in control/estimation over wireless networks,"Mesquita A.R., Hespanha J.P., Nair G.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,0,1,0,1,1,0,0,0,13
2017,Simultaneous nonlinear model predictive control and state estimation,"Copp D.A., Hespanha J.P.",51098,Automatica,77, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,2,0,12
2006,Communication logic design and analysis for networked control systems,"Xu Y., Hespanha J.P.",23249749,Systems and Control: Foundations and Applications,,9.78082E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,3,1,0,0,1,0,0,0,0,12
2002,Saddle policies for secure routing in communication networks,"Bohacek S., Hespanha J.P., Obraczka K.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,1,0,0,2,2,0,0,0,0,0,0,0,0,0,12
2017,Online Optimal Operation of Parallel Voltage-Source Inverters Using Partial Information,"Vamvoudakis K.G., Hespanha J.P.",2780046,IEEE Transactions on Industrial Electronics,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,0,11
2017,Stochastic and deterministic fault detection for randomized gossip algorithms,"Silvestre D., Rosa P., Hespanha J.P., Silvestre C.",51098,Automatica,78, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,0,11
2014,Belief propagation based localization and mapping using sparsely sampled GNSS SNR measurements,"Irish A.T., Isaacs J.T., Quitin F., Hespanha J.P., Madhow U.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,1,2,0,11
2013,Randomized sampling for large zero-sum games,"Bopardikar S.D., Borri A., Hespanha J.P., Prandini M., Di Benedetto M.D.",51098,Automatica,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,2,1,0,0,11
2012,Robust detection in the presence of integrity attacks,"Mo Y., Hespanha J., Sinopoli B.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,0,1,0,0,0,11
2007,Sensing limitations in the Lion and Man problem,"Bopardikar S.D., Bullo F., Hespanha J.P.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,1,0,0,1,0,0,0,1,0,11
2003,Minimum-energy State Estimation for Systems with Perspective Outputs and State Constraints,"Aguiar A.P., Hespanha J.P.",1912216,Proceedings of the IEEE Conference on Decision and Control,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,1,2,1,1,0,1,0,0,0,0,0,11
2013,Learning consensus in adversarial environments,"Vamvoudakis K.G., Carrillo L.R.G., Hespanha J.P.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,8741, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,0,0,0,10
2013,Gossip average consensus in a byzantine environment using stochastic set-valued observers,"Silvestre D., Rosa P., Cunha R., Hespanha J.P., Silvestre C.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,3,1,0,0,10
2012,Power supply synchronization without communication,"Torres L.A.B., Hespanha J.P., Moehlis J.",19449925,IEEE Power and Energy Society General Meeting,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,1,3,0,0,10
2012,Adversarial detection as a zero-sum game,"Vamvoudakis K.G., Hespanha J.P., Sinopoli B., Mo Y.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,5,0,0,10
2011,Vision-based control for rigid body stabilization,"Cunha R., Silvestre C., Hespanha J., Pedro Aguiar A.",51098,Automatica,47,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,2,0,1,0,0,10
2010,On UAV routing protocols for sparse sensor data exfiltration,"Klein D.J., Schweikl J., Isaacs J.T., Hespanha J.P.",,"Proceedings of the 2010 American Control Conference, ACC 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,0,0,1,0,0,10
2010,Quadratic optimization for controller initialization in multivariable switching systems,"Safaei F.R.P., Hespanha J.P., Stewart G.",,"Proceedings of the 2010 American Control Conference, ACC 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,1,0,0,0,0,10
2007,Control of large vehicular platoons: Improving closed loop stability by mistuning,"Barooah P., Mehta P.G., Hespanha J.P.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,10
2000,Hierarchical hysteresis switching,"Liberzon D., Hespanha J.P., Morse A.S.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,10
2018,Cooperative Q-Learning for Rejection of Persistent Adversarial Inputs in Networked Linear Quadratic Systems,"Vamvoudakis K.G., Hespanha J.P.",189286,IEEE Transactions on Automatic Control,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,9
2018,Impact of information in greedy submodular maximization,"Grimsman D., Ali M.S., Hespanha J.P., Marden J.R.",,"2017 IEEE 56th Annual Conference on Decision and Control, CDC 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,9
2009,Stability of impulsive systems driven by renewal processes,"Antunes D., Hespanha J.P., Silvestre C.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,1,1,0,1,0,0,0,0,9
2007,Estimation over communication networks: Performance bounds and achievability results,"Dana A.F., Gupta V., Hespanha J.P., Hassibi B., Murray R.M.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,1,0,1,0,0,0,0,9
2006,Designing transparent stabilizing haptic controllers,"Naghshtabrizi P., Hespanha J.P.",7431619,Proceedings of the American Control Conference,2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1,0,0,0,1,0,1,0,0,9
2004,Computational complexities of honey-pot searching with local sensory information,"Dasgupta B., Hespanha J.P., Sontag E.",7431619,Proceedings of the American Control Conference,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9
2004,Cautious hierarchical switching control of stochastic linear systems,"Campi M.C., Hespanha J.P., Prandini M.",8906327,International Journal of Adaptive Control and Signal Processing,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,9
1999,Task specification and monitoring for uncalibrated hand/eye coordination,"Dodds Z., Hager G.D., Morse A.S., Hespanha J.P.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9
2016,Stochastic Optimal Coordination of Small UAVs for Target Tracking using Regression-based Dynamic Programming,"Quintero S.A.P., Ludkovski M., Hespanha J.P.",9210296,Journal of Intelligent and Robotic Systems: Theory and Applications,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,8
2012,Scheduling measurements and controls over networks Part I: Rollout strategies for protocol design,"Antunes D.J., Heemels W.P.M.H., Hespanha J.P., Silvestre C.J.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,0,2,0,0,8
2012,Jump control of probability densities with applications to autonomous vehicle motion,"Mesquita A.R., Hespanha J.P.",189286,IEEE Transactions on Automatic Control,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,8
2011,Model-free adaptive switching control of uncertain time-varying plants,"Battistelli G., Hespanha J.P., Mosca E., Tesi P.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,0,1,0,0,0,8
2007,On the effect of asymmetric communication on distributed time synchronization,"Barooah P., Hespanha J.P., Swami A.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,8
2006,Application and value of deception,Hespanha J.P.,,Adversarial Reasoning: Computational Approaches to Reading the Opponent's Mind,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,2,0,8
2005,Limits of performance in reference-tracking and path-following for nonlinear systems,"Aguiar A.P., Hespanha J.P., Kokotovic P.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),16, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,8
1997,Task re-encoding in vision-based control systems,"Chang Wen-Chung, Hespanha Joao P., Morse A.S., Hager Gregory D.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2018,Distributed estimation of power system oscillation modes under attacks on GPS clocks,"Wang Y., Hespanha J.P.",189456,IEEE Transactions on Instrumentation and Measurement,67,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,7
2014,Stability of an adaptive switched controller for power system oscillation damping using remote synchrophasor signals,"R. Pour Safaei F., Ghiocel S.G., Hespanha J.P., Chow J.H.",7431546,Proceedings of the IEEE Conference on Decision and Control,2015-, February,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,0,0,7
2014,Online optimal switching of single phase DC/AC inverters using partial information,"Vamvoudakis K.G., Hespanha J.P.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,7
2014,Probabilistic 3D mapping based on GNSS SNR measurements,"Irish A.T., Isaacs J.T., Quitin F., Hespanha J.P., Madhow U.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,7
2012,Scheduling measurements and controls over networks Part II: Rollout strategies for simultaneous protocol and controller design,"Antunes D.J., Heemels W.P.M.H., Hespanha J.P., Silvestre C.J.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,1,0,0,0,0,7
2010,Optimal estimation on the graph cycle space,"Russell W.J., Klein D.J., Hespanha J.P.",,"Proceedings of the 2010 American Control Conference, ACC 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,0,0,0,7
2006,Stochastic hybrid modeling of on-off TCP flows,Hespanha J.,,Stochastic Hybrid Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,1,0,0,0,0,0,0,0,7
2005,Fractal graph optimization algorithms,"Riehl J.R., Hespanha J.P.",,"Proceedings of the 44th IEEE Conference on Decision and Control, and the European Control Conference, CDC-ECC '05",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,7
2002,Computation of root-mean-square gains of switched linear systems,Hespanha J.P.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2289, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
1998,Decidability of robot positioning tasks using stereo vision systems,"Hespanha J.P., Dodds Z., Hager G.D., Morse A.S.",1912216,Proceedings of the IEEE Conference on Decision and Control,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,7
