2015,Speech analysis in the big data era,Schuller B.W.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9302, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,7
2014,Audio onset detection: A wavelet packet based approach with recurrent neural networks,"Marchi E., Ferroni G., Eyben F., Squartini S., Schuller B.",,Proceedings of the International Joint Conference on Neural Networks,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,7
2013,Likability of human voices: A feature analysis and a neural network regression approach to automatic likability estimation,"Eyben F., Weninger F., Marchi E., Schuller B.",21585873,International Workshop on Image Analysis for Multimedia Interactive Services,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,0,0,7
2013,"Gait-based person identification by spectral, cepstral and energy-related audio features","Geiger J.T., Hofmann M., Schuller B., Rigoll G.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,1,0,7
2013,"Acoustic Geo-Sensing: Recognising cyclists' route, route direction, and route progress from cell-phone audio","Schuller B., Pokorny F., Ladstatter S., Fellner M., Graf F., Paletta L.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,1,0,0,7
2012,"Violent scenes detection with large, brute-forced acoustic and visual feature sets","Eyben F., Weninger F., Lehment N., Rigoll G., Schuller B.",16130073,CEUR Workshop Proceedings,927, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,7
2012,Speech overlap detection using convolutive non-negative sparse coding: New improvements and insights,"Geiger J.T., Vipperla R., Evans N., Schuller B., Rigoll G.",22195491,European Signal Processing Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,7
2011,Acoustic-linguistic recognition of interest in speech with bottleneck-BLSTM nets,"Wollmer M., Weninger F., Eyben F., Schuller B.",19909772,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,1,0,7
2010,Late fusion of individual engines for improved recognition of negative emotion in speech - learning vs. democratic vote,"Schuller B., Metze F., Steidl S., Batliner A., Eyben F., Polzehl T.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,2,0,0,0,0,7
2004,Discrimination of speech and monophonic singing in continuous audio streams applying multi-layer support vector machines,"Schuller B., Rigoll G., Lang M.",,2004 IEEE International Conference on Multimedia and Expo (ICME),3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,7
2004,Emotion recognition in the manual interaction with graphical user interfaces,"Schuller B., Rigoll G., Lang M.",,2004 IEEE International Conference on Multimedia and Expo (ICME),2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,7
2002,Towards intuitive speech interaction by the integration of emotional aspects,Schuller B.,8843627,"Proceedings of the IEEE International Conference on Systems, Man and Cybernetics",6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,7
2019,Connecting subspace learning and extreme learning machine in speech emotion recognition,"Xu X., Deng J., Coutinho E., Wu C., Zhao L., Schuller B.W.",15209210,IEEE Transactions on Multimedia,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6
2018,Typical vs. atypical: Combining auditory Gestalt perception and acoustic analysis of early vocalisations in Rett syndrome,"Pokorny F.B., Bartl-Pokorny K.D., Einspieler C., Zhang D., Vollmann R., Bolte S., Gugatschka M., Schuller B.W., Marschik P.B.",8914222,Research in Developmental Disabilities,82, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,6
2018,EAT - The ICMI 2018 eating analysis and tracking challenge,"Hantke S., Tzirakis P., Schmitt M., Schuller B.",,ICMI 2018 - Proceedings of the 2018 International Conference on Multimodal Interaction,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,6
2018,State of mind: Classification through self-reported affect and word use in speech,"Rathner E.-M., Terhorst Y., Cummins N., Schuller B., Baumeister H.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6
2018,Categorical vs dimensional perception of Italian emotional speech,"Parada-Cabaleiro E., Costantini G., Batliner A., Baird A., Schuller B.W.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6
2017,A two-dimensional framework of multiple kernel subspace learning for recognizing emotion in speech,"Xu X., Deng J., Cummins N., Zhang Z., Wu C., Zhao L., Schuller B.",23299290,IEEE/ACM Transactions on Audio Speech and Language Processing,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6
2017,Active learning for bird sounds classification,"Qian K., Zhang Z., Baird A., Schuller B.",16101928,Acta Acustica united with Acustica,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,6
2016,"Real-time tracking of speakers' emotions, states, and traits on mobile platforms","Marchi E., Eyben F., Hagerer G., Schuller B.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",08-12-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,6
2016,Deep bidirectional long short-term memory recurrent neural networks for grapheme-to-phoneme conversion utilizing complex many-to-many alignments,"El-Desoky Mousa A., Schuller B.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",08-12-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,6
2016,Does she speak RTT? Towards an earlier identification of Rett syndrome through intelligent pre-linguistic vocalisation analysis,"Pokorny F.B., Marschik P.B., Einspieler C., Schuller B.W.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",08-12-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,6
2016,Sincerity and deception in speech: Two sides of the same coin? A transfer-and multi-task learning perspective,"Zhang Y., Weninger F., Ren Z., Schuller B.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",08-12-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,6
2015,Context-sensitive learning for enhanced audiovisual emotion classification (Extended abstract),"Metallinou A., Katsamanis A., Wollmer M., Eyben F., Schuller B., Narayanan S.",,"2015 International Conference on Affective Computing and Intelligent Interaction, ACII 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,6
2013,Integrating noise estimation and factorization-based speech separation: A novel hybrid approach,"Joder C., Weninger F., Virette D., Schuller B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6
2013,Off-line refinement of audio-to-score alignment by observation template adaptation,"Joder C., Schuller B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,6
2013,Words that fascinate the listener: Predicting affective ratings of on-line lectures,"Weninger F., Staudt P., Schuller B.",15393100,International Journal of Distance Education Technologies,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,6
2012,Novel metrics of speech rhythm for the assessment of emotion,"Ringeval F., Chetouani M., Schuller B.",,"13th Annual Conference of the International Speech Communication Association 2012, INTERSPEECH 2012",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,6
2012,Cognitive and Emotional Information Processing for Human-Machine Interaction,"Squartini S., Schuller B., Hussain A.",18669956,Cognitive Computation,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,6
2011,Robust multi-stream keyword and non-linguistic vocalization detection for computationally intelligent virtual agents,"Wollmer M., Marchi E., Squartini S., Schuller B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6676,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,6
2010,Spoken term detection with connectionist temporal classification: A novel hybrid CTC-DBN decoder,"Wollmer M., Eyben F., Schuller B., Rigoll G.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,1,0,0,6
2003,A hybrid music retrieval system using belief networks to integrate multimodal queries and contextual knowledge,"Schuller B., Zobl M., Rigoll G., Lang M.",19457871,Proceedings - IEEE International Conference on Multimedia and Expo,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6
2019,Speech Emotion Classification Using Attention-Based LSTM,"Xie Y., Liang R., Liang Z., Huang C., Zou C., Schuller B.",23299290,IEEE/ACM Transactions on Audio Speech and Language Processing,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
2019,Attention-augmented End-to-end Multi-task Learning for Emotion Prediction from Speech,"Zhang Z., Wu B., Schuller B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5
2019,A Bag of Wavelet Features for Snore Sound Classification,"Qian K., Schmitt M., Janott C., Zhang Z., Heiser C., Hohenhorst W., Herzog M., Hemmert W., Schuller B.",906964,Annals of Biomedical Engineering,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5
2019,Affective and behavioural computing: Lessons learnt from the First Computational Paralinguistics Challenge,"Schuller B., Weninger F., Zhang Y., Ringeval F., Batliner A., Steidl S., Eyben F., Marchi E., Vinciarelli A., Scherer K., Chetouani M., Mortillaro M.",8852308,Computer Speech and Language,53, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
2018,CultureNet: A Deep Learning Approach for Engagement Intensity Estimation from Face Images of Children with Autism,"Rudovic O., Utsumi Y., Lee J., Hernandez J., Ferrer E.C., Schuller B., Picard R.W.",21530858,IEEE International Conference on Intelligent Robots and Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5
2018,Deep Unsupervised Representation Learning for Abnormal Heart Sound Classification,"Amiriparian S., Schmitt M., Cummins N., Qian K., Dong F., Schuller B.",1557170X,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,5
2018,The Inclusion of Gamification Solutions to Enhance User Enjoyment on Crowdsourcing Platforms,"Hantke S., Appel T., Schuller B.",,"2018 1st Asian Conference on Affective Computing and Intelligent Interaction, ACII Asia 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,5
2018,Feature selection in multimodal continuous emotion prediction,"Amiriparian S., Freitag M., Cummins N., Schuller B.",,"2017 7th International Conference on Affective Computing and Intelligent Interaction Workshops and Demos, ACIIW 2017",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5
2018,How did you like 2017? Detection of language markers of depression and narcissism in personal narratives,"Rathner E.-M., Djamali J., Terhorst Y., Schuller B., Cummins N., Salamon G., Hunger-Schoppe C., Baumeister H.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,5
2018,Bags in Bag: Generating context-aware bags for tracking emotions from speech,"Han J., Zhang Z., Schmitt M., Ren Z., Ringeval F., Schuller B.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,5
2017,An array of physical sensors and an adaptive regression strategy for emotion recognition in a noisy scenario,"Mosciano F., Mencattini A., Ringeval F., Schuller B., Martinelli E., Di Natale C.",9244247,"Sensors and Actuators, A: Physical",267, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,5
2017,Snore sound recognition: On wavelets and classifiers from deep nets to kernels,"Qian K., Janott C., Deng J., Heiser C., Hohenhorst W., Herzog M., Cummins N., Schuller B.",1557170X,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,5
2017,Automatic multi-lingual arousal detection from voice applied to real product testing applications,"Eyben F., Unfried M., Hagerer G., Schuller B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,5
2017,Shared acoustic codes underlie emotional communication in music and speech—evidence from deep transfer learning,"Coutinho E., Schuller B.",19326203,PLoS ONE,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,5
2017,The perception of emotions in noisified nonsense speech,"Parada-Cabaleiro E., Baird A., Batliner A., Cummins N., Hantke S., Schuller B.W.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,5
2016,The Effect of Narrow-Band Transmission on Recognition of Paralinguistic Information from Human Vocalizations,"Fruhholz S., Marchi E., Schuller B.",21693536,IEEE Access,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,5
2015,Deep learning our everyday emotions a short overview,Schuller B.,21903018,"Smart Innovation, Systems and Technologies",37, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,5
2013,Introduction to the special issue on Paralinguistics in Naturalistic Speech and Language,"Schuller B., Steidl S., Batliner A.",8852308,Computer Speech and Language,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,5
2012,Improving generalisation and robustness of acoustic affect recognition,"Eyben F., Schuller B., Rigoll G.",,ICMI'12 - Proceedings of the ACM International Conference on Multimodal Interaction,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,5
2012,Emotion and mental state recognition from speech,"Epps J., Cowie R., Narayanan S., Schuller B., Tao J.",16876172,Eurasip Journal on Advances in Signal Processing,2012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,5
2012,Audiovisual vocal outburst classification in noisy acoustic conditions,"Eyben F., Petridis S., Schuller B., Pantic M.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,5
2012,Robust feature extraction for automatic recognition of vibrato singing in recorded polyphonic music,"Weninger F., Amir N., Amir O., Ronen I., Eyben F., Schuller B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,5
2011,Speech-based non-prototypical affect recognition for child-robot interaction in reverberated environments,"Wollmer M., Weninger F., Steidl S., Batliner A., Schuller B.",19909772,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,5
2009,Resolving partial occlusions in crowded environments utilizing range data and video cameras,"Arsic D., Schuller B., Hornler B., Rigoll G.",,"DSP 2009: 16th International Conference on Digital Signal Processing, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,5
2008,Speech recognition in noisy environments using a switching linear dynamic model for feature enhancement,"Schuller B., Wollmer M., Moosmayr T., Rigoll G.",19909772,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,5
2006,Segmentation and recognition of meeting events using a two-layered HMM and a combined MLP-HMM approach,"Reiter S., Schuller B., Rigoll G.",,"2006 IEEE International Conference on Multimedia and Expo, ICME 2006 - Proceedings",2006, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5
2005,Bioanalog acoustic emotion recognition by genetic feature generation based on low-level-descriptors,"Schuller B., Arsic D., Wallhoff F., Lang M., Rigoll G.",,EUROCON 2005 - The International Conference on Computer as a Tool,II, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,5
2019,Context Modelling Using Hierarchical Attention Networks for Sentiment and Self-assessed Emotion Detection in Spoken Narratives,"Stappen L., Cummins N., Messner E.-M., Baumeister H., Dineley J., Schuller B.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4
2019,Attention-based Atrous Convolutional Neural Networks: Visualisation and Understanding Perspectives of Acoustic Scenes,"Ren Z., Kong Q., Han J., Plumbley M.D., Schuller B.W.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2019-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4
2019,Adversarial Training in Affective Computing and Sentiment Analysis: Recent Advances and Perspectives [Review Article],"Han J., Zhang Z., Cummins N., Schuller B.",1556603X,IEEE Computational Intelligence Magazine,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4
2018,MixedEmotions: An open-source toolbox for multimodal emotion analysis,"Buitelaar P., Wood I.D., Negi S., Arcan M., McCrae J.P., Abele A., Robin C., Andryushechkin V., Ziad H., Sagha H., Schmitt M., Schuller B.W., Sanchez-Rada J.F., Iglesias C.A., Navarro C., Giefer A., Heise N., Masucci V., Danza F.A., Caterino C., Smrz P., Hradis M., Povolny F., Klimes M., Matejka P., Tummarello G.",15209210,IEEE Transactions on Multimedia,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
2018,Passive monitoring and geo-based prediction of mobile network vehicle-to-server communication,"Schmid J., Hess P., Hoss A., Schuller B.W.",,"2018 14th International Wireless Communications and Mobile Computing Conference, IWCMC 2018",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,4
2018,Recognition of echolalic autistic child vocalisations utilising convolutional recurrent neural networks,"Amiriparian S., Baird A., Julka S., Alcorn A., Ottl S., Petrovic S., Ainger E., Cummins N., Schuller B.",2308457X,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",2018-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4
