2013,Tree shape priors with connectivity constraints using convex relaxation on general graphs,"Stuhmer J., Schroder P., Cremers D.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,10,2,2,2,0,0,24
2008,High resolution motion layer decomposition using dual-space graph cuts,"Schoenemann T., Cremers D.",,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,4,2,3,2,0,1,1,0,0,0,24
2015,Anisotropic laplace-beltrami operators for shape analysis,"Andreux M., Rodola E., Aubry M., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8928, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,5,4,3,0,23
2014,Submap-based bundle adjustment for 3D reconstruction from RGB-D data,"Maier R., Sturm J., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8753, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,6,4,1,0,23
2008,Fast and exact solution of Total Variation models on the GPU,"Pock T., Unger M., Cremers D., Bischof H.",,"2008 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops, CVPR Workshops",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,1,2,1,2,4,3,0,0,0,0,23
2006,Near real-time motion segmentation using graph cuts,"Schoenemann T., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4174, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,3,3,2,1,0,2,0,0,1,1,1,0,23
2006,A comparison of shape matching methods for contour based pose estimation,"Rosenhahn B., Brox T., Cremers D., Seidel H.-P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4040, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,2,1,0,1,1,2,2,3,1,0,23
2017,Real-time trajectory replanning for MAVs using uniform B-splines and a 3D circular buffer,"Usenko V., Von Stumberg L., Pangercic A., Cremers D.",21530858,IEEE International Conference on Intelligent Robots and Systems,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,3,0,22
2016,Collaborative total variation: A general framework for vectorial TV models,"Duran J., Moeller M., Sbert C., Cremers D.",19364954,SIAM Journal on Imaging Sciences,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,0,0,22
2013,CopyMe3D: Scanning and printing persons in 3D,"Sturm J., Bylow E., Kahl F., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8142, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,5,3,2,1,0,22
2012,Fast and globally optimal single view reconstruction of curved objects,"Oswald M.R., Toppe E., Cremers D.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,1,2,1,4,0,0,22
2006,High accuracy optical flow serves 3-D pose tracking: Exploiting contour and flow based constraints,"Brox T., Rosenhahn B., Cremers D., Seidel H.-P.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3952, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,3,2,1,3,0,1,1,2,3,0,0,22
2018,StaticFusion: Background Reconstruction for Dense RGB-D SLAM in Dynamic Environments,"Scona R., Jaimez M., Petillot Y.R., Fallon M., Cremers D.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,21
2018,Online Photometric Calibration of Auto Exposure Video for Realtime Visual Odometry and SLAM,"Bergmann P., Wang R., Cremers D.",23773766,IEEE Robotics and Automation Letters,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,2,0,21
2017,Intrinsic3D: High-Quality 3D Reconstruction by Joint Appearance and Geometry Optimization with Spatially-Varying Lighting,"Maier R., Kim K., Cremers D., Kautz J., Niessner M.",15505499,Proceedings of the IEEE International Conference on Computer Vision,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,0,21
2015,The primal-dual hybrid gradient method for semiconvex splittings,"Mollenhoff T., Strekalovskiy E., Moeller M., Cremers D.",19364954,SIAM Journal on Imaging Sciences,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,7,3,0,21
2013,Total cyclic variation and generalizations,"Cremers D., Strekalovskiy E.",9249907,Journal of Mathematical Imaging and Vision,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,3,6,4,0,0,21
2010,Anisotropic minimal surfaces integrating photoconsistency and normal information for multiview stereo,"Kolev K., Pock T., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6313,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,6,4,2,2,0,0,0,21
2007,Region-based pose tracking,"Schmaltz C., Rosenhahn B., Brox T., Cremers D., Weickert J., Wietzke L., Sommer G.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4478,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,3,3,2,2,0,3,0,3,0,0,0,21
2006,Shape matching by variational computation of geodesics on a manifold,"Schmidt F.R., Clausen M., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4174, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,1,2,1,3,4,0,0,0,0,1,0,21
2002,Motion competition: Variational integration of motion segmentation and shape regularization,"Cremers D., Schnorr C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2449, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,4,1,1,2,2,0,0,0,1,1,0,1,1,0,0,21
2004,Multiphase dynamic labeling for variational recognition-driven image segmentation,"Cremers D., Sochen N., Schnorr C.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3024, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,4,2,1,2,0,0,1,0,1,0,0,0,0,0,0,20
2018,"Challenges in monocular visual odometry: Photometric calibration, motion bias, and rolling shutter effect","Yang N., Wang R., Gao X., Cremers D.",23773766,IEEE Robotics and Automation Letters,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,4,0,19
2016,Sublabel-Accurate Relaxation of Nonconvex Energies,"Mollenhoff T., Laude E., Moeller M., Lellmann J., Cremers D.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,5,0,0,19
2014,Optimal intrinsic descriptors for non-rigid shape analysis,"Windheuser T., Vestner M., Rodola E., Triebel R., Cremers D.",,BMVC 2014 - Proceedings of the British Machine Vision Conference 2014,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,3,1,0,0,19
2013,Fast and accurate large-scale stereo reconstruction using variational methods,"Kuschk G., Cremers D.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,6,1,1,0,0,19
2011,Tight convex relaxations for vector-valued labeling problems,"Strekalovskiy E., Goldluecke B., Cremers D.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,3,1,2,1,1,0,0,0,19
2018,Radiomics in radiooncology – Challenging the medical physicist,"Peeken J.C., Bernhofer M., Wiestler B., Goldberg T., Cremers D., Rost B., Wilkens J.J., Combs S.E., Nusslin F.",11201797,Physica Medica,48, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,4,0,18
2015,A simple and effective relevance-based point sampling for 3D shapes,"Rodola E., Albarelli A., Cremers D., Torsello A.",1678655,Pattern Recognition Letters,59, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,4,2,0,18
2013,Tight convex relaxations for vector-valued labeling,"Goldluecke B., Strekalovskiy E., Cremers D.",19364954,SIAM Journal on Imaging Sciences,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,2,1,3,0,0,18
2012,An image classification approach to analyze the suppression of plant immunity by the human pathogen Salmonella Typhimurium,"Schikora M., Neupane B., Madhogaria S., Koch W., Cremers D., Hirt H., Kogel K.-H., Schikora A.",14712105,BMC Bioinformatics,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,0,4,2,1,0,18
2011,Motion field estimation from alternate exposure images,"Sellent A., Eisemann M., Goldlucke B., Cremers D., Magnor M.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,2,3,1,1,0,1,0,18
2018,The TUM VI Benchmark for Evaluating Visual-Inertial Odometry,"Schubert D., Goll T., Demmel N., Usenko V., Stuckler J., Cremers D.",21530858,IEEE International Conference on Intelligent Robots and Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,5,0,17
2018,Efficient deformable shape correspondence via kernel matching,"Vestner M., Lahner Z., Boyarski A., Litany O., Slossberg R., Remez T., Rodola E., Bronstein A., Bronstein M., Kimmel R., Cremers D.",,"Proceedings - 2017 International Conference on 3D Vision, 3DV 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,2,0,17
2018,Deep virtual stereo odometry: Leveraging deep depth prediction for monocular direct sparse odometry,"Yang N., Wang R., Stuckler J., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),11212, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,17
2017,A non-convex variational approach to photometric stereo under inaccurate lighting,"Queau Y., Wu T., Lauze F., Durou J.-D., Cremers D.",,"Proceedings - 30th IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2017",2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,4,0,17
2017,FuseNet: Incorporating depth into semantic segmentation via fusion-based CNN architecture,"Hazirbas C., Ma L., Domokos C., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),10111, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,0,17
2015,Towards illumination-invariant 3D reconstruction using ToF RGB-D cameras,"Kerl C., Souiai M., Sturm J., Cremers D.",,"Proceedings - 2014 International Conference on 3D Vision, 3DV 2014",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,3,4,0,0,17
2014,Convex relaxation of vectorial problems with coupled regularization,"Strekalovskiy E., Chambolle A., Cremers D.",19364954,SIAM Journal on Imaging Sciences,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,3,3,1,0,17
2011,Large-scale integer linear programming for orientation preserving 3D shape matching,"Windheuser T., Schlickwei U., Schimdt F.R., Cremers D.",1677055,Computer Graphics Forum,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,4,4,1,1,0,0,17
2008,Integration of multiview stereo and silhouettes via convex functionals on convex domains,"Kolev K., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5302,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,1,1,2,0,1,0,2,0,0,0,17
2016,SHREC'16: Matching of deformable shapes with topological noise,"Lahner Z., Rodola E., Bronstein M.M., Cremers D., Burghard O., Cosmo L., Dieckmann A., Klein R., Sahillioglu Y.",19970463,"Eurographics Workshop on 3D Object Retrieval, EG 3DOR",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,0,0,16
2012,Image segmentation with one shape prior - A template-based formulation,"Chen S., Cremers D., Radke R.J.",2628856,Image and Vision Computing,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,6,0,1,0,16
2010,Convex relaxation for multilabel problems with product label spaces,"Goldluecke B., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6315,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,1,1,1,2,1,0,0,16
2008,Continuous energy minimization via repeated binary fusion,"Trobin W., Pock T., Cremers D., Bischof H.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5305,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,3,2,1,0,2,1,0,0,0,16
2006,Robust variational segmentation of 3D objects from multiple views,"Kolev K., Brox T., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4174, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,0,0,1,2,2,1,0,0,0,16
2016,Efficient Globally Optimal 2D-to-3D Deformable Shape Matching,"Lahner Z., Rodola E., Schmidt F.R., Bronstein M.M., Cremers D.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,3,1,0,15
2017,"De-noising, stabilizing and completing 3D reconstructions on-the-go using plane priors","Dzitsiuk M., Sturm J., Maier R., Ma L., Cremers D.",10504729,Proceedings - IEEE International Conference on Robotics and Automation,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,0,0,14
2015,Super-resolution Keyframe Fusion for 3D Modeling with High-Quality Textures,"Maier R., Stuckler J., Cremers D.",,"Proceedings - 2015 International Conference on 3D Vision, 3DV 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,0,0,0,14
2015,Reconstructing Street-Scenes in Real-Time from a Driving Car,"Usenko V., Engel J., Stuckler J., Cremers D.",,"Proceedings - 2015 International Conference on 3D Vision, 3DV 2015",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,0,14
2015,Realistic photometric stereo using partial differential irradiance equation ratios,"Mecca R., Rodola E., Cremers D.",978493,Computers and Graphics (Pergamon),51, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,4,2,0,0,14
2009,Continuous ratio optimization via convex relaxation with applications to multiview 3D reconstruction,"Kolev K., Cremers D.",,"2009 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops, CVPR Workshops 2009",2009, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,4,1,0,0,2,0,0,0,0,14
2008,Globally optimal shape-based tracking in real-time,"Schoenemann T., Cremers D.",,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,3,1,2,0,2,0,0,0,0,0,14
2014,Generalized connectivity constraints for spatio-temporal 3D reconstruction,"Oswald M.R., Stuhmer J., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8692,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,1,0,0,13
2006,GPU histogram computation,"Fluck O., Aharon S., Cremers D., Rousson M.",,"ACM SIGGRAPH 2006 Research Posters, SIGGRAPH 2006",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,3,0,0,0,0,0,1,1,1,0,0,13
2006,Statistical priors for efficient combinatorial optimization via graph cuts,"Cremers D., Grady L.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3953, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,1,2,1,1,0,0,0,0,0,13
2019,Video Object Segmentation without Temporal Information,"Maninis K.-K., Caelles S., Chen Y., Pont-Tuset J., Leal-Taixe L., Cremers D., Van Gool L.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,12
2018,"LED-Based Photometric Stereo: Modeling, Calibration and Numerical Solution","Queau Y., Durix B., Wu T., Cremers D., Lauze F., Durou J.-D.",9249907,Journal of Mathematical Imaging and Vision,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,0,12
2015,q-space deep learning for twelve-fold shorter and model-free diffusion MRI scans,"Golkov V., Dosovitskiy A., Samann P., Sperl J.I., Sprenger T., Czisch M., Menzel M.I., Gomez P.A., Haase A., Brox T., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9349, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,0,12
2015,Low rank priors for color image regularization,"Mollenhoff T., Strekalovskiy E., Moeller M., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8932, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,1,2,0,12
2013,A sequential Monte Carlo method for multi-target tracking with the intensity filter,"Schikora M., Koch W., Streit R., Cremers D.",1860949X,Studies in Computational Intelligence,410, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,3,2,0,0,0,0,12
2010,Convex relaxation for grain segmentation at atomic scale,"Boerdgen M., Berkels B., Rumpf M., Cremers D.",,"VMV 2010 - Vision, Modeling and Visualization",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2,0,0,3,0,0,12
2008,Matching non-rigidly deformable shapes across images: A globally optimal solution,"Schoenemann T., Cremers D.",,"26th IEEE Conference on Computer Vision and Pattern Recognition, CVPR",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,2,1,1,0,0,0,0,0,0,12
2007,Nonlinear dynamical shape priors for level set segmentation,Cremers D.,10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,3,0,1,1,0,0,0,0,0,0,12
2006,Nonparametric density estimation for human pose tracking,"Brox T., Rosenhahn B., Kersting U.G., Cremers D.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4174, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,1,0,2,0,1,1,0,0,0,0,0,0,12
2018,Omnidirectional DSO: Direct Sparse Odometry with Fisheye Cameras,"Matsuki H., Von Stumberg L., Usenko V., Stuckler J., Cremers D.",23773766,IEEE Robotics and Automation Letters,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,11
2016,Protein contact prediction from amino acid co-evolution using convolutional networks for graph-valued images,"Golkov V., Skwark M.J., Golkov A., Dosovitskiy A., Brox T., Meiler J., Cremers D.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,0,11
