2010,Supporting the Collaborative Authoring of ICD-11 with WebProtégé,"Tudorache T., Falconer S., Nyulas C., Storey M.-A., Ustun T.B., Musen M.A.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2010, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,3,2,1,3,1,1,0,0,20
2011,Empowering industrial research with shared biomedical vocabularies,"Harland L., Larminie C., Sansone S.-A., Popa S., Marshall M.S., Braxenthaler M., Cantor M., Filsell W., Forster M.J., Huang E., Matern A., Musen M., Saric J., Slater T., Wilson J., Lynch N., Wise J., Dix I.",13596446,Drug Discovery Today,16, 21-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,1,1,1,0,1,0,0,20
2014,Discovering Beaten Paths in Collaborative Ontology-Engineering Projects using Markov Chains,"Walk S., Singer P., Strohmaier M., Tudorache T., Musen M.A., Noy N.F.",15320464,Journal of Biomedical Informatics,51, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,5,4,0,0,20
2016,Utilizing a structural meta-ontology for family-based quality assurance of the BioPortal ontologies,"Ochs C., He Z., Zheng L., Geller J., Perl Y., Hripcsak G., Musen M.A.",15320464,Journal of Biomedical Informatics,61, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,6,2,0,0,20
1989,Knowledge engineering for clinical consultation programs: Modeling the application area,"Musen M.A., Van Der Lei J.",261270,Methods of Information in Medicine,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,1,0,1,0,0,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19
1992,Knowledge acquisition for temporal-abstraction mechanisms,"Shahar Y., Tu S.W., Musen M.A.",10428143,Knowledge Acquisition,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,3,2,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
1994,A temporal-abstraction mediator for protocol-based decision-support systems.,"Das A.K., Shahar Y., Tu S.W., Musen M.A.",1954210,Proceedings / the ... Annual Symposium on Computer Application [sic] in Medical Care. Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19
1995,A comparison of the temporal expressiveness of three database query methods.,"Das A.K., Musen M.A.",1954210,Proceedings / the ... Annual Symposium on Computer Application [sic] in Medical Care. Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,1,1,2,1,2,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,19
2000,Ontology acquisition from on-line knowledge sources.,"Li Q., Shilane P., Noy N.F., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,1,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,19
2004,Making biomedical ontologies and ontology repositories work,"Noy N.F., Rubin D.L., Musen M.A.",15411672,IEEE Intelligent Systems,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,1,2,2,3,1,2,0,0,0,0,0,0,0,19
2018,AgroPortal: A vocabulary and ontology repository for agronomy,"Jonquet C., Toulet A., Arnaud E., Aubin S., Dzale Yeumo E., Emonet V., Graybeal J., Laporte M.-A., Musen M.A., Pesce V., Larmande P.",1681699,Computers and Electronics in Agriculture,144, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,0,19
1993,Response of general practitioners to computer-generated critiques of hypertension therapy,"Van der Lei J., Van der Does E., Man in 't Veld A.J., Musen M.A., Van Bemmel J.H.",261270,Methods of Information in Medicine,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,1,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,18
1997,Sequential versus standard neural networks for pattern recognition: An example using the domain of coronary heart disease,"Ohno-Machado L., Musen M.A.",104825,Computers in Biology and Medicine,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,2,0,1,1,2,2,0,0,1,1,0,0,0,0,1,0,1,0,18
2001,RASTA: A distributed temporal abstraction system to facilitate knowledge-driven monitoring of clinical databases,"O'Connor M.J., Grosso W.E., Tu S.W., Musen M.A.",9269630,Studies in Health Technology and Informatics,84, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,18
2004,Editing description logic ontologies with the protégé OWL plugin,"Knublauch H., Musen M.A., Rector A.L.",16130073,CEUR Workshop Proceedings,104, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,3,2,3,0,2,0,0,1,1,0,0,0,0,18
2008,Predicting outbreak detection in public health surveillance: quantitative analysis to enable evidence-based method selection.,"Buckeridge D.L., Okhmatovskaia A., Tu S., O'Connor M., Nyulas C., Musen M.A.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,3,2,4,0,0,18
2011,How orthogonal are the OBO Foundry ontologies?,"Ghazvinian A., Noy N.F., Musen M.A.",20411480,Journal of Biomedical Semantics,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,5,3,1,1,0,18
2007,Querying the semantic Web with SWRL,"O'Connor M., Tu S., Nyulas C., Das A., Musen M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),4824, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,1,1,0,0,1,0,3,1,1,0,17
2009,Traversing ontologies to extract views,"Noy N.F., Musen M.A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5445, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,3,4,0,0,0,1,0,0,17
2013,How ontologies are made: Studying the hidden social dynamics behind collaborative ontology engineering projects,"Strohmaier M., Walk S., Poschko J., Lamprecht D., Tudorache T., Nyulas C., Musen M.A., Noy N.F.",15708268,Journal of Web Semantics,20, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,3,2,1,0,0,17
2013,Analysis of user editing patterns in ontology development projects,"Wang H., Tudorache T., Dou D., Noy N.F., Musen M.A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8185, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,3,3,0,0,0,17
2015,Understanding how users edit ontologies: Comparing hypotheses about four real-world projects,"Walk S., Singer P., Noboa L.E., Tudorache T., Musen M.A., Strohmaier M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9366, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,6,0,0,17
1992,Use of KADS to create a conceptual model of the ONCOCIN task,"Linster M., Musen M.A.",10428143,Knowledge Acquisition,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
1994,Knowledge-based temporal abstraction for diabetic monitoring.,"Shahar Y., Das A.K., Tu S.W., Kraemer F.B., Musen M.A.",1954210,Proceedings / the ... Annual Symposium on Computer Application [sic] in Medical Care. Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,1,0,0,0,0,0,16
2008,BioPortal: A Web portal to biomedical ontologies,"Rubin D.L., Moreira D.A., Kanjamala P.P., Musen M.A.",,AAAI Spring Symposium - Technical Report,SS-08-07, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,1,2,3,3,1,0,0,16
2008,An ontology-driven framework for deploying JADE agent systems,"Nyulas C.I., O'Connor M.J., Tu S.W., Buckeridge D.L., AOkhmatovskaia N., Musen M.A.",,"Proceedings - 2008 IEEE/WIC/ACM International Conference on Intelligent Agent Technology, IAT 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,0,0,1,1,2,0,0,0,16
2012,Chapter 9: Analyses Using Disease Ontologies,"Shah N.H., Cole T., Musen M.A.",1553734X,PLoS Computational Biology,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,0,0,2,0,0,16
2013,Using semantic web in ICD-11: Three years down the road,"Tudorache T., Nyulas C.I., Noy N.F., Musen M.A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8219,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,1,2,2,0,0,16
1989,An editor for the conceptual models of interactive knowledge-acquisition tools,Musen M.A.,207373,International Journal of Man-Machine Studies,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,15
2003,The structure of guideline recommendations: a synthesis.,"Tu S.W., Campbell J., Musen M.A.",15594076,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,15
2006,Topic-specific trust and open rating systems: An approach for ontology evaluation,"Lewen H., Supekar K., Noy N.F., Musen M.A.",,"EON 2006 - Evaluation of Ontologies for the Web: 4th International Workshop - Located at the 15th International World Wide Web Conference, WWW 2006",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,1,2,0,0,0,0,1,1,1,0,0,15
2007,Searching ontologies based on content: Experiments in the biomedical domain,"Alani H., Noy N.F., Shah N., Shadbolt N., Musen M.A.",,K-CAP'07: Proceedings of the Fourth International Conference on Knowledge Capture,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,2,2,0,2,1,0,0,0,0,15
2016,"A unified software framework for deriving, visualizing, and exploring abstraction networks for ontologies","Ochs C., Geller J., Perl Y., Musen M.A.",15320464,Journal of Biomedical Informatics,62, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,2,0,0,15
1992,An extended SQL for temporal data management in clinical decision-support systems.,"Das A.K., Tu S.W., Purcell G.P., Musen M.A.",1954210,Proceedings / the ... Annual Symposium on Computer Application [sic] in Medical Care. Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,14
1993,Metatools for Knowledge Acquisition,"Eriksson H., Musen M.",7407459,IEEE Software,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,14
2001,Patient safety in guideline-based decision support for hypertension management: ATHENA DSS.,"Goldstein M.K., Hoffman B.B., Coleman R.W., Tu S.W., Shankar R.D., O'Connor M., Martins S., Martins S., Advani A., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,3,3,0,0,0,0,0,1,0,0,0,0,14
2010,An ontology-neutral framework for enrichment analysis,"Tirrell R., Evani U., Berman A.E., Mooney S.D., Musen M.A., Shah N.H.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2010, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,1,2,1,2,0,0,0,0,0,14
2012,Deriving an abstraction network to support quality assurance in OCRe.,"Ochs C., Agrawal A., Perl Y., Halper M., Tu S.W., Carini S., Sim I., Noy N., Musen M., Geller J.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2012, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,2,0,0,0,14
2012,Applications of ontology design patterns in biomedical ontologies.,"Mortensen J.M., Horridge M., Musen M.A., Noy N.F.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2012, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,1,4,1,0,0,14
2017,A systematic analysis of term reuse and term overlap across biomedical ontologies,"Kamdar M.R., Tudorache T., Musen M.A.",15700844,Semantic Web,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,4,0,14
1992,A problem-solving model for episodic skeletal-plan refinement,"Tu S.W., Shahar Y., Dawes J., Winkles J., Puerta A.R., Musen M.A.",10428143,Knowledge Acquisition,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1993,Modeling tasks with mechanisms,"Puerta A.R., Tu S.W., Musen M.A.",8848173,International Journal of Intelligent Systems,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1995,A web-based architecture for a medical vocabulary server.,"Gennari J.H., Oliver D.E., Pratt W., Rice J., Musen M.A.",1954210,Proceedings / the ... Annual Symposium on Computer Application [sic] in Medical Care. Symposium on Computer Applications in Medical Care,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
1997,A Foundational Model of Time for Heterogeneous Clinical Databases,"Das A.K., Musen M.A.",10675027,Journal of the American Medical Informatics Association,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,1,1,0,1,0,2,1,0,1,0,0,0,0,0,0,13
1999,Tool support for authoring eligibility criteria for cancer trials.,"Rubin D.L., Gennari J.H., Srinivas S., Yuen A., Kaizer H., Musen M.A., Silva J.S.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,13
2001,Medical quality assessment by scoring adherence to guideline intentions.,"Advani A., Shahar Y., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,0,2,1,1,0,0,2,0,0,0,0,0,13
2009,Computational neuroanatomy: ontology-based representation of neural components and connectivity.,"Rubin D.L., Talos I.F., Halle M., Musen M.A., Kikinis R.",14712105,BMC bioinformatics,10, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,2,2,0,1,0,1,0,0,13
2010,"The ontology life cycle: Integrated tools for editing, publishing, peer review, and evolution of ontologies","Noy N., Tudorache T., Nyulas C., Musen M.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2010, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,2,0,2,1,0,0,13
2010,"Optimize first, buy later: Analyzing metrics to ramp-up very large knowledge bases","LePendu P., Noy N.F., Jonquet C., Alexander P.R., Shah N.H., Musen M.A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,3,1,0,0,0,0,0,13
2011,Biomedical informatics - a confluence of disciplines?,"Hasman A., Ammenwerth E., Dickhaus H., Knaup P., Lovis C., Mantas J., Maojo V., Martin-Sanchez F.J., Musen M., Patel V.L., Surjan G., Talmon J.L., Sarkar I.N.",261270,Methods of Information in Medicine,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1,5,0,0,0,0,0,13
2011,"Discussion of ""Biomedical ontologies: Toward scientific debate""","Brochhausen M., Burgun A., Ceusters W., Hasman A., Leong T.Y., Musen M., Oliveira J.L., Peleg M., Rector A., Schulz S.",261270,Methods of Information in Medicine,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,3,1,0,1,0,0,0,0,13
1989,The strained quality of medical data.,Musen M.A.,261270,Methods of Information in Medicine,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12
1996,Knowledge acquisition for temporal abstraction.,"Stein A., Musen M.A., Shahar Y.",10918280,Proceedings : a conference of the American Medical Informatics Association / ... AMIA Annual Fall Symposium. AMIA Fall Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,12
1996,Conceptual and formal specifications of problem-solving methods,"Fensel Dieter, Eriksson Henrik, Musen Mark A., Studer Rudi",8949077,International Journal of Expert Systems,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2000,Knowledge representation and tool support for critiquing clinical trial protocols.,"Rubin D.L., Gennari J., Musen M.A.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,12
2003,Configuring Online Problem-Solving Resources with the Internet Reasoning Service,"Crubezy M., Motta E., Lu W., Musen M.A.",15411672,IEEE Intelligent Systems,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,12
2003,An analytic framework fo space-time aberrancy detection in public health surveillance data.,"Buckeridge D.L., Musen M.A., Switzer P., Crubezy M.",15594076,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,2,0,0,0,0,0,0,1,0,1,1,1,0,0,12
1986,GRAPHICAL SPECIFICATION OF PROCEDURAL KNOWLEDGE FOR AN EXPERT SYSTEM.,"Musen Mark A., Fagan Lawrence M., Shortliffe Edward H.",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1995,Reuse with protege-II: from elevators to ribosomes,"Gennari John H., Altman Russ B., Musen Mark A.",,ACM SIGSOFT Symposium on Software Reusability - SSR,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1997,A Temporal Database Mediator for Protocol-Based Decision Support,"Nguyen J.H., Shahar Y., Tu S.W., Das A.K., Musen M.A.",10675027,Journal of the American Medical Informatics Association,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,11
1997,Modular Neural Networks for Medical Prognosis: Quantifying the Benefits of Combining Neural Networks for Survival Prediction,"Ohno-Machado L., Musen M.A.",9540091,Connection Science,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11
2012,Pragmatic analysis of crowd-based knowledge production systems with iCAT analytics: Visualizing changes to the ICD-11 ontology,"Poschko J., Strohmaier M., Tudorache T., Noy N.F., Musen M.A.",,AAAI Spring Symposium - Technical Report,SS-12-06, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,0,0,0,0,0,0,11
2017,An empirical analysis of ontology reuse in BioPortal,"Ochs C., Perl Y., Geller J., Arabandi S., Tudorache T., Musen M.A.",15320464,Journal of Biomedical Informatics,71, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,11
1994,Model-based automated generation of user interfaces,"Puerta Angel R., Eriksson Henrik, Gennari John H., Musen Mark A.",,Proceedings of the National Conference on Artificial Intelligence,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,10
1995,A component-based architecture for automation of protocol-directed therapy,"Musen M.A., Tu S.W., Das A.K., Shahar Y.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),934, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,10
1999,Integrating a modern knowledge-based system architecture with a legacy VA database: the ATHENA and EON projects at Stanford.,"Advani A., Tu S., O'Connor M., Coleman R., Goldstein M.K., Musen M.",1531605X,Proceedings / AMIA ... Annual Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10
2003,Contextualizing heterogeneous data for integration and inference.,"Pincus Z., Musen M.A.",15594076,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,10
