2013,Systematic bias correction in source localization,"Ji Y., Yu C., Anderson B.D.O.",189251,IEEE Transactions on Aerospace and Electronic Systems,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,0,0,7
2011,Multi-agent rigid formations: A study of robustness to the loss of multiple agents,"Motevallian S.A., Yu C., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,7
2010,On the information propagation speed in mobile vehicular ad hoc networks,"Zhang Z., Mao G., Anderson B.D.O.",,GLOBECOM - IEEE Global Telecommunications Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,0,0,0,7
2010,Closing ranks in rigid multi-agent formations using edge contraction,"Fidan B., Hendrickx J.M., Anderson B.D.O.",10498923,International Journal of Robust and Nonlinear Control,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,1,0,0,0,0,7
2010,Geometric dilution of localization and bias-correction methods,"Ji Y., Yu C., Anderson B.D.O.",,"2010 8th IEEE International Conference on Control and Automation, ICCA 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0,7
2009,Splitting rigid formations,"Ong W., Yu C., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,1,0,0,0,0,0,7
2007,Externally excited coordination of autonomous formations,"Shames I., Yu C., Fidan B., Anderson B.D.O.",,"2007 Mediterranean Conference on Control and Automation, MED",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,1,0,0,0,0,0,0,7
2007,A 'Mixed' small gain and passivity theorem for an interconnection of linear time-invariant systems,"Griggs W.M., Anderson B.D.O., Lanzon A.",,"2007 European Control Conference, ECC 2007",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,1,0,0,0,7
2006,Minimal multirealization of MIMO linear systems,"Su S.W., Anderson B.D.O., Brinsmead T.S.",189286,IEEE Transactions on Automatic Control,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,1,0,0,0,0,0,0,0,7
2004,Selection of a single uniquely specifiable ℋ<inf>∞</inf> controller in the chain-scattering framework,"Lanzon A., Anderson B.D., Bombois X.",51098,Automatica,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,7
2002,Frequency-weighted balancing related controller reduction,"Varga A., Anderson B.D.O.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2000,Asymptotic smoothing errors for hidden markov models,"Shue L., Anderson B.D.O., De Bruyne F.",1053587X,IEEE Transactions on Signal Processing,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7
1996,On the robustness of FIR channel identification from fractionally spaced received signal second-order statistics,"Endres T.J., Anderson B.D.O., Johnson Jr. C.R., Tong L.",10709908,IEEE Signal Processing Letters,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1996,Solution set properties for static errors-in-variables problems,"Anderson B.D.O., Deistler M., Scherrer W.",51098,Automatica,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,7
1994,Relating H<inf>2</inf> and H<inf>∞</inf> norm bounds for hybrid systems,"Hara Shinji, Anderson Brian D.O., Fujioka Hisaya",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
1990,Local stable minima of the Sato recursive identification scheme,"Kennedy Rodney A., Anderson Brian D.O., Ding Zhi, Johnson Jr. C.Richard",1912216,Proceedings of the IEEE Conference on Decision and Control,6, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7
1990,Hilbert transforms from interpolation data,"Parker P.J., Anderson B.D.O.",9324194,"Mathematics of Control, Signals, and Systems",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,7
1990,Design problems for sensitivity and complementary sensitivity,"Yan W., Bitmead R.R., Anderson B.D.O.",1676911,Systems and Control Letters,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1989,Model reduction by phase matching,"Green M., Anderson B.D.O.",9324194,"Mathematics of Control, Signals, and Systems",2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1985,STABILITY THEORY FOR ADAPTIVE SYSTEMS: METHODS OF AVERAGING AND PERSISTENCY OF EXCITATION.,"Kosut R.L., Anderson B.D.O., Mareels I.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
1985,Phase lag and lead weighting in linear‐quadratic control,"Anderson B.D.O., Gibson J.A., Sirisena H.R.",1432087,Optimal Control Applications and Methods,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1984,ROBUST ADAPTIVE CONTROL: CONDITIONS FOR LOCAL STABILITY.,"Kosut Robert L., Anderson Brian D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1979,"Forwards, Backwards, and Dynamically Reversible Markovian Models of Second-Order Processes",Anderson B.D.O.,984094,IEEE Transactions on Circuits and Systems,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7
1977,Transformational Solution of Singular Linear-Quadratic Control Problems,"Clements D.J., Anderson B.D.O.",189286,IEEE Transactions on Automatic Control,22,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,7
1974,On the reduced hermite and reduced schur-cohn matrix relationships,"Anderson B.D., Jury E.I.",207179,International Journal of Control,19,5,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
1970,Scattering Matrix Synthesis Via Reactance Extraction,"Vongpanitlerd S., Anderson B.D.O.",189324,IEEE Transactions on Circuit Theory,17,4,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
1966,Solution of quadratic matrix equations,Anderson B.D.O.,135194,Electronics Letters,2,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,7
2017,Cooperative Localisation of a GPS-Denied UAV in 3-Dimensional Space Using Direction of Arrival Measurements,"Russell J.S., Ye M., Anderson B.D.O., Hmam H., Sarunic P.",24058963,IFAC-PapersOnLine,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,6
2017,Convergence and State Reconstruction of Time-Varying Multi-Agent Systems from Complete Observability Theory,"Anderson B.D.O., Shi G., Trumpf J.",189286,IEEE Transactions on Automatic Control,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,6
2015,Energy-efficient broadcast in mobile networks subject to channel randomness,"Zhang Z., Mao G., Anderson B.D.O.",15361276,IEEE Transactions on Wireless Communications,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,6
2015,Model-independent rendezvous of Euler-Lagrange agents on directed networks,"Ye M., Yu C., Anderson B.D.O.",7431546,Proceedings of the IEEE Conference on Decision and Control,54, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,6
2015,The structure of generalized linear dynamic factor models,"Deistler M., Scherrer W., Anderson B.D.O.",15705811,Advanced Studies in Theoretical and Applied Econometrics,48, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,6
2015,Safe autonomous agent formation operations via obstacle collision avoidance,"Deghat M., Shames I., Anderson B.D.O.",15618625,Asian Journal of Control,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,6
2013,Translational velocity consensus using distance-only measurements,"Jiang B., Deghat M., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,6
2012,Autoregressive models of singular spectral matrices,"Anderson B.D.O., Deistler M., Chen W., Filler A.",51098,Automatica,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,6
2012,On information dissemination in infrastructure-based mobile ad-hoc networks,"Zhang Z., Mao G., Anderson B.D.O.",15253511,"IEEE Wireless Communications and Networking Conference, WCNC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,6
2011,"A test for determining systems with ""mixed"" small gain and passivity properties","Griggs W.M., Anderson B.D.O., Shorten R.N.",1676911,Systems and Control Letters,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,6
2010,Localization bias correction in n-dimensional space,"Ji Y., Yu C., Anderson B.D.O.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,6
2009,On the use of convex optimization in sensor network localization and synchronization,"Shames I., Anderson B.D.O., Fidan B.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,6
2008,Practical novel tests for ensuring safe adaptive control,"Dehghani A., Anderson B.D.O., Kennedy R.A.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,6
2007,"A stability result for interconnections of nonlinear systems with ""mixed"" small gain and passivity properties","Griggs W.M., Anderson B.D.O., Lanzon A., Rotkowitz M.C.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,6
2006,Agreeing asynchronously: Announcement of results,"Cao M., Morse A.S., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,6
2003,On weight adjustments in H<inf>∞</inf> control design,"Lanzon A., Bombois X., Anderson B.D.",,"European Control Conference, ECC 2003",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2002,Robust hybrid control from a behavioural perspective,"Moor T., Davoren J.M., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,6
2002,A new robust control design procedure based on a PE identification uncertainty set,"Bombois X., Scorletti G., Anderson B.D.O., Gevers M., Van Den Hof P.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,6
2000,Robust disturbance suppression for nonlinear systems based on H<inf>∞</inf> control,"Su S.W., Brian D.O., Anderson B.D.O, Brinsmead T.S.",1912216,Proceedings of the IEEE Conference on Decision and Control,3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6
1999,Robustness to fractionally-Spaced equalizer length using the constant modulus criterion,"Endres T.J., Anderson B.D.O., Johnson Jr. C.R., Green M.",1053587X,IEEE Transactions on Signal Processing,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,6
1998,On closed-loop identification with a tailor-made parametrization,"De Bruyne F., Anderson B.D.O., Gevers M., Linard N.",7431619,Proceedings of the American Control Conference,5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
1998,Coprimeness properties of nonlinear fractional system realizations,"Linard N., Anderson B., De Bruyne F.",1676911,Systems and Control Letters,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,6
1997,Uncertainty model unfalsification,"Kosut Robert L., Anderson Brian D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6
1997,On the robustness of the fractionally-spaced constant modulus criterion to channel order undermodeling: Part I,"Endres T.J., Anderson B.D.O., Johnson Jr. C.R., Green M.",,"IEEE Signal Processing Workshop on Signal Processing Advances in Wireless Communications, SPAWC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1990,Generalized balanced stochastic truncation,"Green Michael, Anderson Brian D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
1989,When Has a Decision-Directed Equalizer Converged?,"Kennedy R.A., Pulford G., Anderson B.D.O., Bitmead R.R.",906778,IEEE Transactions on Communications,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1985,On the convergence of a model reference adaptive control algorithm with unknown high frequency gain,"Anderson B.D.O., Dasgupta S., Tsoi A.C.",1676911,Systems and Control Letters,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,6
1984,"ROBUST, LOCALLY OPTIMAL MODEL REFERENCE ADAPTIVE CONTROLLER.","Johnson C.Richard, Anderson B.D.O., Bitmead Robert R.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6
1983,CONDITIONS FOR LOCAL STABILITY AND ROBUSTNESS OF ADAPTIVE CONTROL SYSTEMS.,"Kosut R.L., Johnson Jr. C.R., Anderson B.D.O.",1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1983,Generic Pole Assignment: Preliminary Results,"Morse A.S., Wolovich W.A., Anderson B.D.O.",189286,IEEE Transactions on Automatic Control,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6
1983,On the minimality of feedback realizations,"Anderson B.D.O., Gevers M.R.",207179,International Journal of Control,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6
1979,TIME DELAYS IN LARGE-SCALE SYSTEMS.,Anderson Brian D.O.,1912216,Proceedings of the IEEE Conference on Decision and Control,2, ,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1977,Matrix Fraction Description of the Lossless Positive Real Property,"Bitmead R.R., Anderson B.D.O.",984094,IEEE Transactions on Circuits and Systems,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6
1976,ON THE ROOT DISTRIBUTION OF A REAL POLYNOMIAL WITH RESPECT TO THE UNIT CIRCLE.,"Anderson B.D.O., Jury E.I., Chapparo L.F.",,Regelungstechnik,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6
1975,On Eigenvalues of Complex Matrices in a Sector,"Anderson B.D.O., Bose N.K., Jury E.I.",189286,IEEE Transactions on Automatic Control,20,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
1975,The brune synthesis in state‐space terms,"Anderson B.D.O., Moylan P.J.",989886,International Journal of Circuit Theory and Applications,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,6
1973,Minimal Gyrator Lossless Synthesis,Anderson B.D.O.,189324,IEEE Transactions on Circuit Theory,20,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
1969,Stability results for optimal systems,Anderson B.D.O.,135194,Electronics Letters,5,22,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1966,The testing for optimally of linear systems,Anderson B.D.O.,207179,International Journal of Control,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2018,Comments on “Distributed event-triggered control of multi-agent systems with combinational measurements”,"Sun Z., Huang N., Anderson B.D.O., Duan Z.",51098,Automatica,92, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,5
2018,Kalman Filtering over Gilbert-Elliott Channels: Stability Conditions and Critical Curve,"Wu J., Shi G., Anderson B.D.O., Johansson K.H.",189286,IEEE Transactions on Automatic Control,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5
2017,Distributed Averaging Using Periodic Gossiping,"Yu C., Anderson B.D.O., Mou S., Liu J., He F., Morse A.S.",189286,IEEE Transactions on Automatic Control,62,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,5
2016,Distance-based control of K4 formation with almost global convergence,"Park M.-C., Sun Z., Trinh M.H., Anderson B.D.O., Ahn H.-S.",,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,5
2016,Cooperative localisation of UAVs in a GPS-denied environment using bearing measurements,"Zhang L., Ye M., Anderson B.D.O., Sarunic P., Hmam H.",,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,5
2016,Formation feasibility on coordination control of networked heterogeneous systems with drift terms,"Sun Z., Anderson B.D.O.",,"2016 IEEE 55th Conference on Decision and Control, CDC 2016",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,5
2016,The structure of multivariate AR and ARMA systems: Regular and singular systems; The single and the mixed frequency case,"Anderson B.D.O., Deistler M., Felsenstein E., Koelbl L.",3044076,Journal of Econometrics,192,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,5
2014,Path planning for minimizing detection,"Jiang B., Bishop A.N., Anderson B.D.O., Drake S.P.",14746670,IFAC Proceedings Volumes (IFAC-PapersOnline),19, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,5
