2011,Realizing the value of social media requires innovative computing research,"Shneiderman B., Preece J., Pirolli P.",10782,Communications of the ACM,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,6,3,3,1,4,1,0,28
2009,First steps to NetViz Nirvana: Evaluating social network analysis with NodeXL,"Bonsignore E.M., Dunne C., Rotman D., Smith M., Capone T., Hansen D.L., Shneiderman B.",,"Proceedings - 12th IEEE International Conference on Computational Science and Engineering, CSE 2009",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,3,3,1,4,3,2,0,0,28
1994,Visual information seeking using the FilmFinder,"Ahlberg C., Shneiderman B.",,Conference on Human Factors in Computing Systems - Proceedings,1994-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,1,3,4,0,3,2,2,1,1,0,0,0,1,1,0,28
1982,Designing Computer System Messages,Shneiderman B.,10782,Communications of the ACM,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,3,0,2,1,1,3,4,0,0,28
2017,EventAction: Visual analytics for temporal event sequence recommendation,"Du F., Plaisant C., Spring N., Shneiderman B.",,"2016 IEEE Conference on Visual Analytics Science and Technology, VAST 2016 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,5,0,27
2001,Interactive exploration of time series data,"Hochheiser H., Shneiderman B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2226, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,2,0,1,4,3,2,0,1,0,2,4,1,2,1,0,27
1984,An experimental comparison of tabular and graphic data presentation,"Powers M., Lashley C., Sanchez P., Shneiderman B.",207373,International Journal of Man-Machine Studies,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,1,2,1,0,2,0,0,3,1,0,2,1,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,27
2010,Visual information seeking in multiple electronic health records: Design recommendations and a process model,"Wang T.D., Wongsuphasawat K., Plaisant C., Shneiderman B.",,IHI'10 - Proceedings of the 1st ACM International Health Informatics Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,3,3,2,1,3,2,0,0,26
2006,Exploring auction databases through interactive visualization,"Shmueli G., Jank W., Aris A., Plaisant C., Shneiderman B.",1679236,Decision Support Systems,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5,2,0,1,3,1,4,1,1,1,0,0,26
1998,An information architecture to support the visualization of personal histories,"Plaisant C., Shneiderman B., Mushlin R.",3064573,Information Processing and Management,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,1,0,1,0,1,1,1,1,2,0,2,1,2,0,0,1,3,0,0,26
1996,User controlled overviews of an image library: A case study of the Visible Human,"North Chris, Shneiderman Ben, Plaisant Catherine",,Proceedings of the ACM International Conference on Digital Libraries,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,2,2,1,1,1,2,1,4,1,1,0,1,1,0,0,1,0,0,0,0,0,26
2012,Community Health Map: A geospatial and multivariate data visualization tool for public health datasets,"Sopan A., Noh A.S.I., Karol S., Rosenfeld P., Lee G., Shneiderman B.",0740624X,Government Information Quarterly,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,6,3,2,3,1,0,25
1989,Evaluating three museum installations of a hypertext system,"Shneiderman B., Brethauer D., Plaisant C., Potter R.",28231,Journal of the American Society for Information Science,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,3,4,2,1,1,0,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25
2001,Inventing discovery tools: Combining information visualization with data mining,Shneiderman B.,3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2226, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,2,0,4,1,5,1,0,2,2,0,0,1,0,24
1986,Designing menu selection systems,Shneiderman B.,28231,Journal of the American Society for Information Science,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,1,1,2,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,2,2,0,0,0,0,24
2014,The big picture for big data: Visualization,Shneiderman B.,368075,Science,343,6172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,2,5,5,1,0,23
2011,NetVisia: Heat map &amp; matrix visualization of dynamic social network statistics &amp; content,"Gove R., Gramsky N., Kirby R., Sefer E., Sopan A., Dunne C., Shneiderman B., Taieb-Maimon M.",,"Proceedings - 2011 IEEE International Conference on Privacy, Security, Risk and Trust and IEEE International Conference on Social Computing, PASSAT/SocialCom 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,3,4,2,2,2,0,0,23
2001,Using interactive visualizations of WWW log data to characterize access patterns and inform site design,"Hochheiser H., Shneiderman B.",15322882,Journal of the American Society for Information Science and Technology,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,3,4,2,0,1,0,1,1,0,2,0,2,0,0,0,0,23
2000,Performance benefits of simultaneous over sequential menus as task complexity increases,"Hochheiser H., Shneiderman B.",10447318,International Journal of Human-Computer Interaction,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,2,2,1,0,0,1,1,1,1,0,2,2,0,0,0,23
1998,"Codex, Memex, Genex: The Pursuit of Transformational Technologies",Shnelderman B.,9598111,"Plastics, Rubber and Composites Processing and Applications",10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,1,1,0,0,2,0,0,1,0,4,1,1,3,1,1,0,0,0,0,23
2006,Using rhythms of relationships to understand E-mail archives,"Perer A., Shneiderman B., Oard D.W.",15322882,Journal of the American Society for Information Science and Technology,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,2,3,1,1,2,1,1,1,1,1,0,22
2002,Expandable indexes vs. sequential menus for searching hierarchies on the world wide web,"Zaphiris P., Shneiderman B., Norman K.L.",0144929X,Behaviour and Information Technology,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,3,4,0,1,3,1,0,0,0,2,0,0,0,0,22
1997,Elastic windows: A hierarchical multi-window World-Wide Web browser,"Kandogan Eser, Shneiderman Ben",,UIST (User Interface Software and Technology): Proceedings of the ACM Symposium,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3,3,3,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,22
1996,Query previews in networked information systems,"Doan Khoa, Plaisant Catherine, Shneiderman Ben",,"Proceedings of the Forum on Research and Technology Advances in Digital Libraries, ADL",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,1,1,2,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,22
1995,Looking for the Bright Side of User Interface Agents,Shneiderman B.,10725520,interactions,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,2,3,0,1,1,1,1,0,0,0,2,3,0,0,0,0,1,0,1,0,1,0,0,22
2004,Immediate usability: A case study of public access design for a community photo library,"Kules B., Kang H., Plaisant C., Rose A., Shneiderman B.",9535438,Interacting with Computers,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,4,1,1,0,3,4,1,0,1,0,0,0,21
2002,An augmented visual query mechanism for finding patterns in time series data,"Keogh E., Hochheiser H., Shneiderman B.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2522, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,2,0,3,0,3,1,0,1,2,0,1,0,0,21
1986,An experimental comparison of a mouse and arrow-jump keys for an interactive encyclopedia,"Ewing J., Mehrabanzad S., Sheck S., Ostroff D., Shneiderman B.",207373,International Journal of Man-Machine Studies,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,2,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,21
2017,"Finding similar people to guide life choices: Challenge, design, and evaluation","Du F., Plaisant C., Spring N., Shneiderman B.",,Conference on Human Factors in Computing Systems - Proceedings,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,2,0,20
2011,Tragic errors: Usability and electronic health records,Shneiderman B.,10725520,Interactions,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,3,4,2,2,1,0,20
2005,Meaningful presentations of photo libraries: Rationale and applications of bi-level radial quantum layouts,"Kustanowitz J., Shneiderman B.",15525996,Proceedings of the ACM/IEEE Joint Conference on Digital Libraries,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,1,5,3,0,1,1,0,0,0,0,1,0,0,20
2004,Extending the utility of treemaps with flexible hierarchy,"Chintalapani G., Plaisant C., Shneiderman B.",10939547,Proceedings of the International Conference on Information Visualization,8, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,3,1,2,0,2,0,2,2,0,0,20
2000,Domain name based visualization of Web histories in a zoomable user interface,"Gandhi R., Kumar G., Bederson B., Shneiderman B.",15294188,"Proceedings - International Workshop on Database and Expert Systems Applications, DEXA",2000-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,4,1,0,1,1,2,2,1,0,1,2,1,0,0,20
2016,High-volume hypothesis testing: Systematic exploration of event sequence comparisons,"Malik S., Shneiderman B., Du F., Plaisant C., Bjarnadottir M.",21606455,ACM Transactions on Interactive Intelligent Systems,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,1,0,19
2011,EventGraphs: Charting collections of conference connections,"Hansen D., Smith M.A., Shneiderman B.",15301605,Proceedings of the Annual Hawaii International Conference on System Sciences,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,1,2,1,0,2,3,0,0,19
1998,The end of zero-hit queries: Query previews for NASA's global change master directory,"Greene S., Tanin E., Plaisant C., Shneiderman B., Olsen L., Major G., Johns S.",14325012,International Journal on Digital Libraries,2, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,1,1,2,2,0,0,0,0,0,0,2,0,2,1,1,0,0,0,19
1986,Learning disabled students' difficulties in learning to use a word processor: implications for instruction and software evaluation.,"MacArthur C.A., Shneiderman B.",222194,Journal of learning disabilities,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,1,1,0,2,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,19
2016,Confessions: Grand challenges for HCI researchers,"Shneiderman B., Plaisant C., Cohen M., Jacobs S., Elmqvist N., Diakopoulos N.",10725520,Interactions,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,7,1,0,18
2015,Novel user interface design for medication reconciliation: An evaluation of Twinlist,"Plaisant C., Wu J., Hettinger A.Z., Powsner S., Shneiderman B.",10675027,Journal of the American Medical Informatics Association,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,4,0,0,18
2012,Monitoring academic conferences: Real-time visualization and retrospective analysis of backchannel conversations,"Sopan A., Rey P.J., Butler B., Shneiderman B.",,"Proceedings of the 2012 ASE International Conference on Social Informatics, SocialInformatics 2012",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,2,3,4,0,0,18
2005,Crisis and opportunity in computer science,"Klawe M., Shneiderman B.",10782,Communications of the ACM,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,1,2,1,0,2,1,0,1,1,0,0,0,18
1997,"Low-effort, high-payoff user interface reengineering","Plaisant C., Rose A., Shneiderman B., Vanniamparampil A.J.",7407459,IEEE Software,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,2,0,0,1,2,0,1,3,1,1,2,0,0,0,18
1996,Elastic windows: Improved spatial layout and rapid multiple window operations,"Kandogan E., Shneiderman B.",,Proceedings of the Workshop on Advanced Visual Interfaces AVI,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,2,0,0,2,0,2,1,2,0,0,0,2,0,0,0,0,18
1990,Human values and the future of technology: A declaration of empowerment,Shneiderman B.,,"Proceedings of the Conference on Computers and the Quality of Life, CQL 1990",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,2,1,0,0,2,1,0,18
2010,Visualizing threaded conversation networks: Mining message boards and email lists for actionable insights,"Hansen D.L., Shneiderman B., Smith M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6335, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,3,1,2,2,0,0,0,17
2005,Interactive sonification of choropleth maps,"Zhao H., Smith B.K., Norman K., Plaisant C., Shneiderman B.",1070986X,IEEE Multimedia,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,3,3,0,0,2,1,1,0,0,0,1,0,0,17
2001,Dynamic queries and brushing on choropleth maps,"Dang G., North C., Shneiderman B.",10939547,Proceedings of the International Conference on Information Visualisation,2001-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2,2,1,2,0,1,1,0,0,0,0,1,1,0,0,17
1996,Incremental Data Structures and Algorithms for Dynamic Query Interfaces,"Tanin E., Beigel R., Shneiderman B.",1635808,SIGMOD Record (ACM Special Interest Group on Management of Data),25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,2,1,2,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,17
2012,A temporal pattern search algorithm for personal history event visualization,"Wang T.D., Deshpande A., Shneiderman B.",10414347,IEEE Transactions on Knowledge and Data Engineering,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,1,1,1,1,0,0,16
2012,"Innovation trajectories for information visualizations: Comparing treemaps, cone trees, and hyperbolic trees","Shneiderman B., Dunne C., Sharma P., Wang P.",14738716,Information Visualization,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,2,2,0,0,16
2009,Visual overviews for discovering key papers and influences across research fronts,"Aris A., Shneiderman B., Qazvinian V., Radev D.",15322882,Journal of the American Society for Information Science and Technology,60,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,1,2,1,0,0,2,0,16
1998,Emergent patterns of teaching/learning in electronic classrooms,"Shneiderman B., Borkowski E.Y., Alavi M., Norman K.",10421629,Educational Technology Research and Development,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,2,0,0,0,0,16
1996,Social impact statements: engaging public participation in information technology design,"Shneiderman Ben, Rose Anne",,"Proceedings of the Symposium on Computers and the Quality of Life, CQL",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,3,0,1,3,0,1,0,0,1,0,1,0,0,0,0,16
1988,We can design better user interfaces: A review of human-computer interaction styles,Shneiderman B.,140139,Ergonomics,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,16
1986,Display Strategies for Program Browsing: Concepts and Experiment,"Shneiderman B., Shafer P., Simon R., Weldon L.",7407459,IEEE Software,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,1,1,0,1,2,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
1974,Structured Data Structures,"Shneiderman B., Scheuermann P.",10782,Communications of the ACM,17,10,0,0,0,0,0,0,0,4,1,3,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16
2013,CHI at the Barricades – An Activist Agenda?,"Busse D.K., Borning A., Mann S., Hirsch T., Nathan L.P., Parker A.G., Shneiderman B., Nunez B.",,Conference on Human Factors in Computing Systems - Proceedings,2013-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,2,2,2,0,0,15
2013,TopicFlow: Visualizing topic alignment of Twitter data over time,"Malik S., Smith A., Hawes T., Papadatos P., Li J., Dunne C., Shneiderman B.",,"Proceedings of the 2013 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining, ASONAM 2013",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,2,4,0,0,15
2007,A dual-view approach to interactive network visualization,"Namata G.M., Getoor L., Staats B., Shneiderman B.",,"International Conference on Information and Knowledge Management, Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,1,0,0,3,1,3,0,0,15
2002,Improving web-based civic information access: A case study of the 50 US States,"Ceaparu I., Shneiderman B.",,International Symposium on Technology and Society,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,0,0,0,2,1,1,0,1,1,2,0,1,0,15
1999,"Human-centered computing, online communities and virtual environments","Brown Judith R., van Dam Andy, Earnshaw Rae, Encarnacao Jose, Guedj Richard, Preece Jennifer, Shneiderman Ben, Vince John",9501940,Insulation Journal,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,1,1,1,0,0,2,0,0,0,1,1,1,1,0,0,15
1995,An applied ethnographic method for redesigning user interfaces,"Rose A., Shneiderman B., Plaisant C.",,"Proceedings of the Conference on Designing Interactive Systems: Processes, Practices, Methods, and Techniques, DIS",23-25-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,4,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,15
1988,Ecological studies of professional programmers,"Shneiderman B., Carroll J.M.",10782,Communications of the ACM,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,2,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,15
1977,Teaching programming: A spiral approach to syntax and semantics,Shneiderman B.,3601315,Computers and Education,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,3,0,0,15
2015,Sharpening analytic focus to cope with big data volume and variety,"Shneiderman B., Plaisant C.",2721716,IEEE Computer Graphics and Applications,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5,0,0,14
2006,Hierarchical layouts for photo libraries,"Kustanowitz J., Shneiderman B.",1070986X,IEEE Multimedia,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,1,4,1,0,1,0,0,0,0,0,0,14
2011,Speeding up network layout and centrality measures for social computing goals,"Sharma P., Khurana U., Shneiderman B., Scharrenbroich M., Locke J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6589, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,2,1,1,0,0,13
1998,Empirical study of perspective-based usability inspection,"Zhang Zhijun, Basili Victor, Shneiderman Ben",10711813,Proceedings of the Human Factors and Ergonomics Society,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,1,0,0,0,0,2,0,1,0,0,1,0,2,0,0,13
1985,Learning a menu selection tree: Training methods compared,"Parton D., Huffman K., Pridgen P., Norman K., Shneiderman B.",0144929X,Behaviour and Information Technology,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
1980,An experiment using memorization/reconstruction as a measure of programmer ability,"Di Persio T., Isbister D., Shneiderman B.",207373,International Journal of Man-Machine Studies,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2016,"The dangers of faulty, biased, or malicious algorithms requires independent oversight",Shneiderman B.,278424,Proceedings of the National Academy of Sciences of the United States of America,113,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,0,12
2015,Readability metric feedback for aiding node-link visualization designers,"Dunne C., Ross S.I., Shneiderman B., Martino M.",188646,IBM Journal of Research and Development,59, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,3,0,12
2014,Group-in-a-box meta-layouts for topological clusters and attribute-based groups: Space-efficient visualizations of network communities and their ties,"Chaturvedi S., Dunne C., Ashktorab Z., Zachariah R., Shneiderman B.",1677055,Computer Graphics Forum,33,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,4,0,0,12
2013,Twinlist: novel user interface designs for medication reconciliation.,"Plaisant C., Chao T., Wu J., Hettinger A.Z., Herskovic J.R., Johnson T.R., Bernstam E.V., Markowitz E., Powsner S., Shneiderman B.",1942597X,AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,2013, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,2,1,0,0,12
