1989,The information available to a moving observer from specularities,"Zisserman A., Giblin P., Blake A.",2628856,Image and Vision Computing,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,2,2,1,1,0,1,2,3,5,2,3,3,5,5,5,6,0,5,4,3,3,2,0,2,0,0,76
2017,Detect to Track and Track to Detect,"Feichtenhofer C., Pinz A., Zisserman A.",15505499,Proceedings of the IEEE International Conference on Computer Vision,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,49,8,0,75
2012,Multiple queries for large scale specific object retrieval,"Arandjelovic R., Zisserman A.",,BMVC 2012 - Electronic Proceedings of the British Machine Vision Conference 2012,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,13,12,12,13,1,2,0,72
2006,The 2005 PASCAL visual object classes challenge,"Everinghm M., Zisserman A., Williams C.K.I., Van Gool L., Allan M., Bishop C.M., Chapelle O., Dalal N., Deselaers T., Dorko G., Duffner S., Eichhorn J., Farquhar J.D.R., Fritz M., Garcia C., Griffiths T., Jurie F., Keysers D., Koskela M., Laaksouen J., Larlus D., Leibe B., Meng H., Ney H., Schiele B., Schmid C., Seemann E., Shawe-Taylor J., Storkey A., Szedmak S., Triggs B., Ulusoy I., Viitaniemi V., Zhang J.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3944, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,4,7,6,4,7,6,4,3,5,2,4,1,0,72
2008,Learning layered motion segmentations of video,"Kumar M.P., Torr P.H.S., Zisserman A.",9205691,International Journal of Computer Vision,76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,8,12,8,4,6,6,5,2,8,5,0,0,71
2010,Descriptor learning for efficient retrieval,"Philbin J., Isard M., Sivic J., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),6313,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,12,11,12,7,5,6,4,1,0,69
2018,Microscopy cell counting and detection with fully convolutional regression networks,"Xie W., Noble J.A., Zisserman A.",21681163,Computer Methods in Biomechanics and Biomedical Engineering: Imaging and Visualization,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,45,4,0,66
2011,Smooth object retrieval using a bag of boundaries,"Arandjelovic R., Zisserman A.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,8,11,12,12,4,5,1,0,66
2006,Object level grouping for video shots,"Sivic J., Schaffalitzky F., Zisserman A.",9205691,International Journal of Computer Vision,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,10,8,5,7,6,4,1,4,4,0,3,0,0,66
2012,Sparse kernel approximations for efficient classification and detection,"Vedaldi A., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,12,7,16,2,9,4,2,0,65
2008,Object mining using a matching graph on very large image collections,"Philbin J., Zisserman A.",,"Proceedings - 6th Indian Conference on Computer Vision, Graphics and Image Processing, ICVGIP 2008",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,8,9,2,10,8,7,5,4,1,0,0,65
1998,Maintaining multiple motion model hypotheses over many views to recover matching and structure,"Torr Phil, Fitzgibbon Andrew W., Zisserman Andrew",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,6,6,2,2,5,6,2,2,2,4,2,2,3,1,2,2,1,1,1,0,0,65
1998,Quadric reconstruction from dual-space geometry,"Cross Geoffrey, Zisserman Andrew",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,1,8,4,6,7,0,1,5,1,5,1,1,1,1,2,2,4,4,0,0,65
1992,Canonical frames for planar object recognition,"Rothwell C.A., Zisserman A., Forsyth D.A., Mundy J.L.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),588, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,4,3,4,2,3,1,1,2,5,2,4,3,1,3,2,3,3,1,0,2,1,1,1,1,0,0,65
2017,Multi-task Self-Supervised Visual Learning,"Doersch C., Zisserman A.",15505499,Proceedings of the IEEE International Conference on Computer Vision,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,36,9,0,64
2009,Efficient discriminative learning of parts-based models,"Kumar M.P., Zisserman A., Torr P.H.S.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,6,11,10,10,6,2,2,4,0,0,64
2009,Learning sign language by watching TV (using weakly aligned subtitles),"Buehler P., Everingham M., Zisserman A.",,"2009 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops, CVPR Workshops 2009",2009, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,10,6,10,4,2,10,4,5,0,0,64
2008,Efficient visual search for objects in videos,"Sivic J., Zisserman A.",189219,Proceedings of the IEEE,96,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,12,7,6,4,6,5,1,1,3,1,1,0,64
2005,Image-based rendering using image-based priors,"Fitzgibbon A., Wexler Y., Zisserman A.",9205691,International Journal of Computer Vision,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,4,5,9,3,6,2,4,8,5,6,4,1,0,63
2014,Detecting people looking at each other in videos,"Marin-Jimenez M.J., Zisserman A., Eichner M., Ferrari V.",9205691,International Journal of Computer Vision,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,10,10,9,11,3,0,60
2013,Human pose estimation using a joint pixel-wise and part-wise formulation,"Ladicky L., Torr P.H.S., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,8,8,11,8,10,1,0,60
2009,Bayesian methods for image super-resolution,"Pickup L.C., Capel D.P., Roberts S.J.Stephen J., Zisserman A.",104620,Computer Journal,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,6,12,7,4,2,8,8,2,0,0,60
2012,TriCoS: A tri-level class-discriminative co-segmentation method for image classification,"Chai Y., Rahtu E., Lempitsky V., Van Gool L., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),7572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,14,8,8,11,3,6,0,59
2009,Structured output regression for detection with partial truncation,"Vedaldi A., Zisserman A.",,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,9,9,10,7,2,4,2,1,0,0,59
2004,Unifying statistical texture classification frameworks,"Varma M., Zisserman A.",2628856,Image and Vision Computing,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,5,4,4,7,4,8,7,1,1,2,2,1,0,58
2003,Automated location matching in movies,"Schaffalitzky F., Zisserman A.",10773142,Computer Vision and Image Understanding,92, 2-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,4,8,9,8,4,2,2,2,5,2,0,0,2,0,0,58
2015,Deep structured output learning for unconstrained text recognition,"Jaderberg M., Simonyan K., Vedaldi A., Zisserman A.",,"3rd International Conference on Learning Representations, ICLR 2015 - Conference Track Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,10,10,17,4,0,57
2014,Deblurring Shaken and Partially Saturated Images,"Whyte O., Sivic J., Zisserman A.",9205691,International Journal of Computer Vision,110,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,9,18,11,5,0,57
2002,On affine invariant clustering and automatic cast listing in movies,"Fitzgibbon A., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),2352, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,6,3,0,5,7,5,4,4,3,4,4,2,2,0,0,0,57
1985,Surface descriptions from stereo and shading,"Blake A., Zisserman A., Knowles G.",2628856,Image and Vision Computing,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,3,4,3,2,3,0,2,3,1,0,4,1,1,0,0,0,0,0,3,2,7,1,0,4,1,1,3,0,0,56
2010,Delving deeper into the whorl of flower segmentation,"Nilsback M.-E., Zisserman A.",2628856,Image and Vision Computing,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,9,2,5,9,9,8,2,0,55
2010,OBJCUT: Efficient segmentation using top-down and bottom-up cues,"Kumar M.P., Torr P.H.S., Zisserman A.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,10,12,8,3,6,4,3,1,0,0,55
2004,A linguistic feature vector for the visual interpretation of sign language,"Bowden R., Windridge D., Kadir T., Zisserman A., Brady M.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),3021, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,6,4,5,2,5,6,3,4,4,5,1,0,3,0,0,55
1994,Navigation using affine structure from motion,"Beardsley P.A., Zisserman A., Murray D.W.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),801, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,7,3,3,1,1,2,0,1,0,4,1,3,2,2,1,2,1,1,0,1,1,3,0,0,55
2016,Counting in the wild,"Arteta C., Lempitsky V., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9911, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,31,7,0,54
2000,Multibody structure and motion: 3-D reconstruction of independently moving objects,"Fitzgibbon A.W., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1842, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,5,2,5,4,2,3,0,4,2,4,2,4,2,4,2,1,2,0,53
1991,Reflections on Shading,"Forsyth D., Zisserman A.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,3,1,3,2,3,1,2,2,0,1,3,4,3,2,1,2,3,4,3,0,1,0,0,1,0,0,0,53
2010,Generalized RBF feature maps for Efficient Detection,"Vempati S., Vedaldi A., Zisserman A., Jawahar C.V.",,"British Machine Vision Conference, BMVC 2010 - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,3,7,14,4,3,5,1,0,52
2005,Learning layered motion segmentations of video,"Kumar M.P., Torr P.H.S., Zisserman A.",,Proceedings of the IEEE International Conference on Computer Vision,I, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,8,6,3,3,4,5,1,1,3,1,1,1,0,0,52
1998,Automatic 3D model acquisition and generation of new images from video sequences,"Fitzgibbon A., Zisserman A.",22195491,European Signal Processing Conference,1998-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,6,5,7,3,7,1,2,2,2,1,0,0,1,0,2,1,0,0,51
2014,Interactive object counting,"Arteta C., Lempitsky V., Noble J.A., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),8691,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,15,13,1,0,50
2007,"Bayesian image super-resolution, continued","Pickup L.C., Capel D.P., Roberts S.J., Zisserman A.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,3,5,6,5,1,5,8,5,2,0,0,50
2010,Simultaneous object detection and ranking with weak supervision,"Blaschko M.B., Vedaldi A., Zisserman A.",,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,4,11,4,3,5,1,3,1,0,49
2010,Learning object categories from internet image searches,"Fergus R., Fei-Fei L., Perona P., Zisserman A.",189219,Proceedings of the IEEE,98,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6,6,4,8,5,9,1,0,47
1996,Motion deblurring and super-resolution from an image sequence,"Bascle B., Blake A., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1065, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,3,4,4,5,2,4,5,6,5,1,0,0,46
2011,Upper body detection and tracking in extended signing sequences,"Buehler P., Everingham M., Huttenlocher D.P., Zisserman A.",9205691,International Journal of Computer Vision,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,9,5,5,7,3,0,1,0,45
2009,Efficient retrieval of deformable shape classes using local self-similarities,"Chatfield K., Philbin J., Zisserman A.",,"2009 IEEE 12th International Conference on Computer Vision Workshops, ICCV Workshops 2009",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,5,4,5,4,7,3,5,0,0,45
1995,Robust detection of degenerate configurations for the fundamental matrix,"Torr P.H.S., Zisserman A., Maybank S.J.",,IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,4,1,1,0,1,4,1,6,0,2,1,1,4,0,0,1,0,0,2,1,0,0,0,44
1989,Mutual illumination,"Forsyth David, Zisserman Andrew",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,4,1,2,1,0,2,0,0,2,1,2,1,1,0,1,2,0,2,1,1,2,0,2,1,4,1,0,0,44
2017,Template Adaptation for Face Verification and Identification,"Crosswhite N., Byrne J., Stauffer C., Parkhi O., Cao Q., Zisserman A.",,"Proceedings - 12th IEEE International Conference on Automatic Face and Gesture Recognition, FG 2017 - 1st International Workshop on Adaptive Shot Learning for Gesture Understanding and Production, ASL4GUP 2017, Biometrics in the Wild, Bwild 2017, Heterogeneous Face Recognition, HFR 2017, Joint Challenge on Dominant and Complementary Emotion Recognition Using Micro Emotion Features and Head-Pose Estimation, DCER and HPE 2017 and 3rd Facial Expression Recognition and Analysis Challenge, FERA 2017",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,22,1,0,43
2007,Delving into the whorl of flower segmentation,"Nilsback M.-E., Zisserman A.",,BMVC 2007 - Proceedings of the British Machine Vision Conference 2007,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,4,5,2,3,1,3,7,3,0,0,43
1999,Geometric grouping of repeated elements within images,"Schaffalitzky F., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1681, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,2,3,4,2,3,3,2,5,5,2,1,0,3,1,0,0,42
1998,Resolving ambiguities in auto-calibration,"Zisserman A., Liebowitz D., Armstrong M.",1364503X,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",356,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,7,1,2,3,5,3,1,3,0,2,2,3,0,0,1,0,0,0,0,0,0,42
2015,Deep convolutional neural networks for efficient pose estimation in gesture videos,"Pfister T., Simonyan K., Charles J., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),9003, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,7,13,9,3,0,41
2011,Deblurring shaken and partially saturated images,"Whyte O., Sivic J., Zisserman A.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,4,6,4,3,3,1,0,41
2011,Geometric latent dirichlet allocation on a matching graph for large-scale image datasets,"Philbin J., Sivic J., Zisserman A.",9205691,International Journal of Computer Vision,95,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,7,10,4,1,2,5,1,0,40
2009,Segmenting scenes by matching image composites,"Russell B.C., Efros A.A., Sivic J., Freeman W.T., Zisserman A.",,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,7,2,4,3,4,1,3,0,0,40
2002,Image-based environment matting,"Wexler Y., Fitzgibbon A.W., Zisserman A.",,Eurographics Workshop on Rendering,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,2,2,2,1,5,5,3,0,0,3,1,0,2,1,0,0,40
1992,Relative motion and pose from arbitrary plane curves,"Rothwell C., Zisserman A., Marinos C., Forsyth D., Mundy J.",2628856,Image and Vision Computing,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,4,1,1,1,2,1,1,0,3,2,1,3,2,1,0,0,3,1,1,0,1,1,3,0,1,0,40
2014,Talking heads: Detecting humans and recognizing their interactions,"Hoai M., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,5,5,7,4,2,0,38
2011,"""Here's looking at you, kid."" Detecting people looking at each other in videos","Marin-Jimenez M.J., Zisserman A., Ferrari V.",,BMVC 2011 - Proceedings of the British Machine Vision Conference 2011,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7,6,4,3,2,1,0,0,38
1995,Active visual navigation using non-metric structure,"Beardsley Paul A., Reid Ian D., Zisserman Andrew, Murray David W.",,IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,3,6,2,1,2,0,1,4,2,0,1,3,0,0,1,1,0,1,0,0,0,1,0,38
2005,Identifying individuals in video by combining 'generative' and discriminative head models,"Everingham M., Zisserman A.",,Proceedings of the IEEE International Conference on Computer Vision,II, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,3,2,4,3,2,2,2,4,2,0,1,0,0,37
1986,INVARIANT SURFACE RECONSTRUCTION USING WEAK CONTINUITY CONSTRAINTS.,"Blake Andrew, Zisserman Andrew",,,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,7,4,1,4,3,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
2013,Discriminative sub-categorization,"Hoai M., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,14,2,2,7,2,0,0,36
1993,Affine-invariant contour tracking with automatic control of spatiotemporal scale,"Blake Andrew, Curwen Rupert, Zisserman Andrew",,1993 IEEE 4th International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,1,3,3,1,1,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36
2016,Personalizing Human Video Pose Estimation,"Charles J., Pfister T., Magee D., Hogg D., Zisserman A.",10636919,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,14,7,3,0,34
2014,Diagnostically relevant facial gestalt information from ordinary photos,"Ferry Q., Steinberg J., Webber C., FitzPatrick D.R., Ponting C.P., Zisserman A., Nellaker C.",2050084X,eLife,2014,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,11,6,8,2,0,34
2014,The state of the art: Object retrieval in paintings using discriminative regions,"Crowley E.J., Zisserman A.",,BMVC 2014 - Proceedings of the British Machine Vision Conference 2014,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,6,9,2,0,34
2011,Humanising GrabCut: Learning to segment humans using the Kinect,"Gulshan V., Lempitsky V., Zisserman A.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,6,6,3,2,3,0,0,34
2009,2D human pose estimation in TV shows,"Ferrari V., Marin-Jimenez M., Zisserman A.",3029743,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),5604, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,3,5,1,5,6,2,2,0,0,34
