2005,Combining visualization and statistical analysis to improve operator confidence and efficiency for failure detection and localization,"Bodik P., Friedman G., Biewald L., Levine H., Candea G., Patel K., Tolle G., Hui J., Fox A., Jordan M.I., Patterson D.",,"Proceedings - Second International Conference on Autonomic Computing, ICAC 2005",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,3,7,4,8,2,3,2,1,2,2,1,1,0,56
2005,Nonparametric decentralized detection using kernel methods,"Nguyen X., Wainwright M.J., Jordan M.I.",1053587X,IEEE Transactions on Signal Processing,53,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,7,6,1,5,3,3,5,1,4,0,3,2,0,0,56
2010,On the consistency of ranking algorithms,"Duchi J.C., Mackey L.W., Jordan M.I.",,"ICML 2010 - Proceedings, 27th International Conference on Machine Learning",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,7,7,7,10,7,5,1,0,0,55
2013,Information-theoretic lower bounds for distributed statistical estimation with communication constraints,"Zhang Y., Duchi J.C., Jordan M.I., Wainwright M.J.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,12,10,13,8,2,0,54
2010,Bayesian nonparametric methods for learning markov switching processes,"Fox E., Sudderth E., Jordan M., Willsky A.",10535888,IEEE Signal Processing Magazine,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,8,9,10,5,4,5,0,0,54
2006,Nonparametric empirical Bayes for the Dirichlet process mixture model,"McAuliffe J.D., Blei D.M., Jordan M.I.",9603174,Statistics and Computing,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,6,2,3,4,2,4,5,9,3,7,1,0,54
2000,Asymptotic convergence rate of the EM algorithm for gaussian mixtures,"Ma J., Xu L., Jordan M.I.",8997667,Neural Computation,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,3,1,0,4,5,2,2,5,1,3,4,2,3,4,3,1,0,53
2012,The big data bootstrap,"Kleiner A., Talwalkar A., Sarkar P., Jordan M.I.",,"Proceedings of the 29th International Conference on Machine Learning, ICML 2012",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,9,10,5,3,3,0,52
2010,Active site prediction using evolutionary and structural information,"Sankararaman S., Sha F., Kirsch J.F., Jordan M.I., Sjolander K.",13674803,Bioinformatics,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,7,7,4,5,3,3,3,3,0,0,52
2015,A general analysis of the convergence of ADMM,"Nishihara R., Lessard L., Recht B., Packard A., Jordan M.I.",,"32nd International Conference on Machine Learning, ICML 2015",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,13,11,6,0,51
2009,ON surrogate loss functions and f-divergences,"Nguyen X., Wainwright M.J., Jordan M.I.",905364,Annals of Statistics,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,7,4,4,4,6,1,9,6,1,0,51
1996,Local linear perceptrons for classification,"Alpaydin E., Jordan M.I.",10459227,IEEE Transactions on Neural Networks,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,1,3,4,3,6,2,11,1,5,3,1,1,2,1,1,0,0,51
2006,Log-determinant relaxation for approximate inference in discrete Markov random fields,"Wainwright M.J., Jordan M.I.",1053587X,IEEE Transactions on Signal Processing,54, 6 I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,0,0,5,4,5,4,3,11,4,2,1,0,50
2003,Kalman Filtering with Intermittent Observations,"Sinopoli B., Schenato L., Franceschetti M., Poolla K., Jordan M.I., Sastry S.S.",1912216,Proceedings of the IEEE Conference on Decision and Control,1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,10,4,2,2,6,0,3,3,2,2,0,0,2,2,2,1,0,49
2003,Simultaneous classification and relevant feature identification in high-dimensional spaces: Application to molecular profiling data,"Bhattacharyya C., Grate L.R., Rizki A., Radisky D., Molina F.J., Jordan M.I., Bissell M.J., Mian I.S.",1651684,Signal Processing,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,6,3,4,2,2,4,1,1,3,2,1,0,0,3,2,0,49
2015,Automating model search for large scale machine learning,"Sparks E.R., Talwalkar A., Haas D., Franklin M.J., Jordan M.I., Kraska T.",,ACM SoCC 2015 - Proceedings of the 6th ACM Symposium on Cloud Computing,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,9,9,19,4,0,48
2015,Optimal Rates for Zero-Order Convex Optimization: The Power of Two Function Evaluations,"Duchi J.C., Jordan M.I., Wainwright M.J., Wibisono A.",189448,IEEE Transactions on Information Theory,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,9,22,2,0,48
2010,"Regularized discriminant analysis, ridge regression and beyond","Zhang Z., Dai G., Xu C., Jordan M.I.",15324435,Journal of Machine Learning Research,11, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,10,8,4,3,6,5,0,0,48
2012,Nonparametric link prediction in dynamic networks,"Sarkar P., Chakrabarti D., Jordan M.I.",,"Proceedings of the 29th International Conference on Machine Learning, ICML 2012",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,6,9,11,6,2,1,0,47
2005,A latent variable model for chemogenomic profiling,"Flaherty P., Giaever G., Kumm J., Jordan M.I., Arkin A.P.",13674803,Bioinformatics,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,7,3,6,4,4,3,4,3,2,1,3,0,0,47
1995,Goal-based speech motor control: A theoretical framework and some preliminary data,"Perkell J.S., Matthies M.L., Svirsky M.A., Jordan M.I.",954470,Journal of Phonetics,23, 1-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3,2,4,1,3,1,2,2,4,2,0,2,3,4,1,0,1,1,0,1,1,3,0,0,47
2005,Robust design of biological experiments,"Flaherty P., Jordan M.I., Arkin A.P.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,4,3,7,6,2,1,4,2,5,2,0,0,46
2007,Learning multiscale representations of natural scenes using dirichlet processes,"Kivinen J.J., Sudderth E.B., Jordan M.I.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,6,6,5,5,2,4,2,2,1,0,0,45
2010,Learning programs: A hierarchical Bayesian approach,"Liang P., Jordan M.I., Klein D.",,"ICML 2010 - Proceedings, 27th International Conference on Machine Learning",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,3,6,8,4,6,7,0,0,44
2005,Blind one-microphone speech separation: A spectral learning approach,"Bach F.R., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,7,4,6,4,2,2,1,3,2,2,0,0,0,43
1993,Hierarchical mixtures of experts and the EM algorithm,"Jordan Michael I., Jacobs Robert A.",,Proceedings of the International Joint Conference on Neural Networks,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,1,2,0,0,0,2,1,2,5,3,2,2,1,5,3,2,1,3,1,0,43
2013,"On statistics, computation and scalability",Jordan M.I.,13507265,Bernoulli,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,8,7,6,5,2,0,42
2012,Privacy aware learning,"Duchi J.C., Jordan M.I., Wainwright M.J.",10495258,Advances in Neural Information Processing Systems,2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,2,10,7,11,0,0,42
2010,Modeling events with cascades of Poisson processes,"Simma A., Jordan M.I.",,"Proceedings of the 26th Conference on Uncertainty in Artificial Intelligence, UAI 2010",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,7,8,5,7,2,3,0,42
2013,Efficient ranking from pairwise comparisons,"Wauthier F.L., Jordan M.I., Jojic N.",,"30th International Conference on Machine Learning, ICML 2013",,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,13,7,6,4,0,0,41
1997,Hidden Markov decision trees,"Jordan M.I., Ghahramanit Z., Saul L.K.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,2,4,6,2,1,3,1,0,0,1,0,2,0,3,2,4,0,1,1,0,0,41
2014,Joint modeling of multiple time series via the beta process with application to motion capture segmentation,"Fox E.B., Hughes M.C., Sudderth E.B., Jordan M.I.",19326157,Annals of Applied Statistics,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,5,11,13,1,0,40
2009,Spectral clustering with perturbed data,"Huang L., Yan D., Jordan M.I., Taft N.",,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,5,3,6,0,4,4,2,3,0,0,40
1994,A model of the learning of arm trajectories from spatial deviations,"Jordan M.I., Flash T., Arnon Y.",0898929X,Journal of Cognitive Neuroscience,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,4,2,2,2,2,4,1,1,2,0,1,2,2,2,1,1,0,0,0,0,0,0,0,40
2011,Genome-scale phylogenetic function annotation of large and diverse protein families,"Engelhardt B.E., Jordan M.I., Srouji J.R., Brenner S.E.",10889051,Genome Research,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,8,7,4,5,4,2,0,0,39
2003,Robust novelty detection with single-class MPM,"Lanckriet G.R.G., El Ghaoui L., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,6,4,0,1,2,7,4,2,0,0,4,1,0,39
2015,Adding vs. averaging in distributed primal-dual optimization,"Ma C., Smith V., Jaggi M., Jordan M.I., Richtarik P., Takac M.",,"32nd International Conference on Machine Learning, ICML 2015",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,9,6,4,0,38
2013,Bayesian semiparametric Wiener system identification,"Lindsten F., Schon T.B., Jordan M.I.",51098,Automatica,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,2,9,7,9,1,0,37
2007,A randomization test for controlling population stratification in whole-genome association studies,"Kimmel G., Jordan M.I., Halperin E., Shamir R., Karp R.M.",29297,American Journal of Human Genetics,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,7,9,2,1,1,2,0,0,1,1,0,0,37
2003,A minimal intervention principle for coordinated movement,"Todorov E., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,2,3,3,0,1,1,4,4,2,4,4,3,0,37
2007,Regression on manifolds using kernel dimension reduction,"Nilsson J., Sha F., Jordan M.I.",,ACM International Conference Proceeding Series,227, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,1,4,2,3,3,4,3,4,1,0,36
2006,Word alignment via quadratic assignment,"Lacoste-Julien S., Ben T., Klein D., Jordan M.I.",,"HLT-NAACL 2006 - Human Language Technology Conference of the North American Chapter of the Association of Computational Linguistics, Proceedings of the Main Conference",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,3,7,4,2,4,2,2,0,1,0,2,1,0,36
2004,Multiple-sequence functional annotation and the generalized hidden Markov phylogeny,"McAuliffe J.D., Pachter L., Jordan M.I.",13674803,Bioinformatics,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,9,6,3,1,0,2,1,1,0,1,0,0,1,0,0,36
1992,Constrained supervised learning,Jordan M.I.,222496,Journal of Mathematical Psychology,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,2,3,1,2,3,0,1,1,0,0,2,0,1,1,2,2,1,2,0,0,0,1,0,0,0,0,36
2013,Local privacy and minimax bounds: Sharp rates for probability estimation,"Duchi J.C., Jordan M.I., Wainwright M.J.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,4,10,7,2,0,35
2012,Phylogenetic inference via sequential monte carlo,"Bouchard-Cote A., Sankararaman S., Jordan M.I.",10635157,Systematic Biology,61,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,4,4,5,5,4,1,0,35
2002,Thin junction trees,"Bach F.R., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,5,3,1,1,4,3,1,0,0,1,2,1,0,0,35
2017,Non-convex finite-sum optimization via SCSG methods,"Lei L., Ju C., Chen J., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,2017-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,2,0,34
2008,On the inference of ancestries in admixed populations,"Sankararaman S., Kimmel G., Halperin E., Jordan M.I.",10889051,Genome Research,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,3,4,4,5,5,0,2,1,1,0,0,34
2014,Privacy aware learning,"Duchi J.C., Jordan M.I., Wainwright M.J.",45411,Journal of the ACM,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,3,11,3,0,33
2010,An analysis of the convergence of graph Laplacians,"Ting D., Huang L., Jordan M.I.",,"ICML 2010 - Proceedings, 27th International Conference on Machine Learning",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,5,7,4,4,5,3,0,33
2009,Estimating divergence functionals and the likelihood ratio by penalized convex risk minimization,"Nguyen X.L., Wainwright M.J., Jordan M.I.",,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,9,3,2,3,5,1,0,2,0,0,0,0,33
2014,Matrix concentration inequalities via the method of exchangeable pairs,"Mackey L., Jordan M.I., Chen R.Y., Farrell B., Tropp J.A.",911798,Annals of Probability,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,8,7,5,2,0,32
2012,Small-variance asymptotics for exponential family Dirichlet process mixture models,"Jiang K., Kulis B., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,8,3,3,4,1,0,32
2012,Active spectral clustering via iterative uncertainty reduction,"Wauthier F.L., Jojic N., Jordan M.I.",,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,5,8,4,1,0,0,32
2010,Mixed membership matrix factorization,"Mackey L., Weiss D., Jordan M.I.",,"ICML 2010 - Proceedings, 27th International Conference on Machine Learning",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,8,5,5,1,1,0,0,0,32
1999,Are Reaching Movements Planned to be Straight and Invariant in the Extrinsic Space? Kinematic Comparison between Compliant and Unconstrained Motions,"Desmurget M., Prablanc C., Jordan M., Jeannerod M.",2724987,Quarterly Journal of Experimental Psychology Section A: Human Experimental Psychology,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,3,2,2,1,2,5,1,2,1,3,1,1,0,0,1,0,0,32
2005,Computing regularization paths for learning multiple kernels,"Bach F.R., Thibaux R., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,1,1,2,3,0,3,3,2,1,3,0,2,0,0,31
2017,How to escape saddle points efficiently,"Jin C., Ge R., Netrapalli P., Kakade S.M., Jordan M.I.",,"34th International Conference on Machine Learning, ICML 2017",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,17,2,0,30
2014,Iterative discovery of multiple alternativeclustering views,"Niu D., Dy J.G., Jordan M.I.",1628828,IEEE Transactions on Pattern Analysis and Machine Intelligence,36,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,9,2,5,0,30
2012,"Beta processes, stick-breaking and power laws","Broderick T., Jordan M.I., Pitman J.",19360975,Bayesian Analysis,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,5,4,0,8,6,1,0,30
2011,Nonparametric Bayesian co-clustering ensembles,"Wang P., Laskey K.B., Domeniconi C., Jordan M.I.",,"Proceedings of the 11th SIAM International Conference on Data Mining, SDM 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,6,5,3,3,2,1,0,30
2010,Detecting large-scale system problems by mining console logs,"Xu W., Huang L., Fox A., Patterson D., Jordan M.I.",,"ICML 2010 - Proceedings, 27th International Conference on Machine Learning",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,1,1,7,4,3,4,2,0,30
1998,Approximating posterior distributions in belief networks using mixtures,"Bishop C.M., Lawrence N., Jaakkola T., Jordan M.I.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,3,1,3,3,1,1,2,2,0,0,2,2,2,2,0,0,30
2016,Spectral methods meet EM: A provably optimal algorithm for crowdsourcing,"Zhang Y., Chen X., Zhou D., Jordan M.I.",15324435,Journal of Machine Learning Research,17, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,11,3,0,29
2013,"Estimation, optimization, and parallelism when data is sparse","Duchi J.C., Jordan M.I., McMahan H.B.",10495258,Advances in Neural Information Processing Systems,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,5,4,3,1,0,29
2008,Multiway spectral clustering: A maragin-based persoective,"Zhang Z., Jordan M.I.",8834237,Statistical Science,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,5,5,3,1,3,3,1,0,0,29
2005,Discriminative training of hidden Markov models for multiple pitch tracking,"Bach F.R., Jordan M.I.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",V, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,3,5,4,4,3,1,0,2,1,0,0,0,29
2004,Logos: A modular Bayesian model for de novo motif detection,"Xing E.P., Wu W., Jordan M.I., Karp R.M.",2197200,Journal of Bioinformatics and Computational Biology,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,2,9,0,1,2,0,1,0,0,0,1,0,2,0,0,29
1993,The cascade neural network model and a speed-accuracy trade-off of arm movement,"Hirayama M., Kawato M., Jordan M.I.",222895,Journal of Motor Behavior,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,1,1,1,0,1,1,1,2,2,2,0,1,1,4,1,1,1,1,0,0,0,0,0,0,29
1991,A more biologically plausible learning rule than backpropagation applied to a network model of cortical area 7a,"Mazzoni P., Andersen R.A., Jordan M.I.",10473211,Cerebral Cortex,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,1,0,1,2,0,0,0,1,1,1,0,0,2,1,2,3,2,0,0,1,0,1,0,0,0,0,29
2013,Distributed low-rank subspace segmentation,"Talwalkar A., MacKey L., Mu Y., Chang S.-F., Jordan M.I.",,Proceedings of the IEEE International Conference on Computer Vision,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,8,7,2,3,1,0,28
2011,A unified probabilistic model for global and local unsupervised feature selection,"Guan Y., Dy J.G., Jordan M.I.",,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,8,2,3,0,4,0,0,28
2009,High-dimensional support union recovery in multivariate regression,"Obozinski G., Wainwright M.J., Jordan M.I.",,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,5,2,3,1,1,3,2,0,1,0,28
2007,Bayesian haplotype inference via the dirichlet process,"Xing E.P., Jordan M.I., Sharan R.",10665277,Journal of Computational Biology,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,3,2,1,0,1,4,0,2,1,0,0,28
